source,target,time_stamps/seconds,time_window
50,131,87,33
50,131,87,33
50,131,87,33
184,268,87,33
120,494,87,33
63,662,87,33
120,494,87,33
120,494,87,33
265,804,87,33
120,494,87,33
265,804,87,33
120,494,87,33
265,804,87,33
120,494,87,33
265,268,87,33
120,494,87,33
120,494,87,33
255,804,87,33
120,494,87,33
255,804,87,33
255,804,87,33
120,494,87,33
255,804,87,33
120,494,87,33
50,131,87,33
255,804,87,33
120,494,87,33
50,131,87,33
255,804,87,33
120,494,87,33
268,804,87,33
268,804,87,33
268,804,87,33
184,804,87,33
50,131,87,33
268,804,87,33
184,804,87,33
50,131,87,33
50,131,87,33
50,131,87,33
268,804,87,33
223,601,87,33
271,601,87,33
271,601,87,33
271,601,87,33
271,601,87,33
271,601,87,33
271,601,87,33
63,709,87,33
271,601,87,33
271,601,87,33
63,709,87,33
271,601,87,33
120,494,87,33
271,601,87,33
120,494,87,33
102,875,87,33
120,494,87,33
119,533,87,33
120,494,87,33
119,533,87,33
120,494,87,33
448,533,87,33
448,533,87,33
448,533,87,33
448,533,87,33
50,131,87,33
448,533,87,33
448,533,87,33
448,533,87,33
50,102,87,33
154,499,87,33
50,102,87,33
50,102,87,33
50,102,87,33
50,102,87,33
50,102,87,33
50,102,87,33
50,102,87,33
50,131,87,33
102,131,87,33
50,131,87,33
102,131,87,33
102,131,87,33
50,102,87,33
102,131,87,33
154,499,87,33
102,131,87,33
154,499,87,33
102,131,87,33
102,131,87,33
102,131,87,33
102,131,87,33
102,131,87,33
102,131,87,33
102,131,87,33
105,113,87,33
50,131,87,33
50,131,87,33
154,499,87,33
102,131,87,33
102,131,87,33
154,499,87,33
102,131,87,33
102,131,87,33
102,131,87,33
102,131,87,33
50,102,87,33
50,131,87,33
102,131,87,33
50,102,87,33
102,131,87,33
50,102,87,33
102,131,87,33
102,131,87,33
102,131,87,33
102,131,87,33
50,131,87,33
102,131,87,33
265,826,87,33
102,131,87,33
154,499,87,33
154,499,87,33
154,499,87,33
154,499,87,33
50,131,87,33
102,131,87,33
50,131,87,33
102,131,87,33
50,131,87,33
56,132,87,33
222,267,87,33
222,267,87,33
120,819,87,33
119,762,87,33
120,819,87,33
119,533,87,33
119,533,87,33
119,533,87,33
119,448,87,33
154,499,87,33
123,223,87,33
533,709,87,33
533,709,87,33
105,113,87,33
223,496,87,33
268,826,87,33
105,113,87,33
105,113,87,33
255,268,87,33
255,268,87,33
105,113,87,33
105,113,87,33
223,662,88,34
122,154,88,34
268,804,88,34
122,154,88,34
268,804,88,34
265,826,88,34
223,496,88,34
122,154,88,34
265,826,88,34
223,496,88,34
223,496,88,34
223,496,88,34
122,154,88,34
223,496,88,34
122,154,88,34
496,662,88,34
268,804,88,34
268,804,88,34
223,496,88,34
255,743,88,34
268,804,88,34
122,154,88,34
255,743,88,34
122,154,88,34
255,273,88,34
533,709,88,34
255,743,88,34
122,154,88,34
255,273,88,34
533,709,88,34
122,154,88,34
533,709,88,34
255,743,88,34
273,743,88,34
122,154,88,34
273,743,88,34
273,743,88,34
273,743,88,34
273,743,88,34
533,709,88,34
265,826,88,34
223,496,88,34
273,743,88,34
273,743,88,34
273,743,88,34
273,743,88,34
273,743,88,34
273,743,88,34
105,113,88,34
273,743,88,34
80,875,88,34
80,875,88,34
273,743,88,34
80,875,88,34
80,875,88,34
273,743,88,34
80,875,88,34
273,743,88,34
80,875,88,34
273,743,88,34
80,875,88,34
273,743,88,34
273,743,88,34
273,743,88,34
80,875,88,34
120,819,88,34
120,819,88,34
79,122,88,34
63,709,88,34
79,122,88,34
105,113,88,34
63,709,88,34
105,113,88,34
79,122,88,34
63,709,88,34
105,113,88,34
79,122,88,34
105,113,88,34
105,113,88,34
79,122,88,34
105,113,88,34
79,122,88,34
79,122,88,34
79,122,88,34
79,122,88,34
194,311,88,34
122,533,88,34
194,311,88,34
122,533,88,34
743,826,88,34
743,826,88,34
122,533,88,34
194,311,88,34
743,826,88,34
79,122,88,34
743,826,88,34
79,122,88,34
743,826,88,34
79,122,88,34
743,826,88,34
79,122,88,34
194,311,88,34
743,826,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
119,154,88,34
122,533,88,34
119,154,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
184,743,88,34
79,122,88,34
481,709,88,34
79,122,88,34
122,533,88,34
481,709,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
105,113,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
122,533,88,34
79,122,88,34
79,122,88,34
79,122,88,34
79,122,88,34
223,311,88,34
79,122,88,34
79,122,88,34
79,122,88,34
122,533,88,34
122,533,88,34
122,533,88,34
122,533,88,34
122,533,88,34
122,533,88,34
79,533,88,34
122,533,88,34
79,122,88,34
122,533,88,34
271,492,88,34
122,533,88,34
271,492,88,34
122,533,88,34
271,492,88,34
122,533,88,34
271,492,88,34
122,533,88,34
122,533,88,34
122,533,88,34
122,533,88,34
271,492,88,34
271,492,88,34
79,122,88,34
79,122,88,34
271,492,88,34
95,253,88,34
95,253,88,34
95,123,88,34
123,253,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
95,123,88,34
63,122,88,34
63,709,88,34
63,709,88,34
63,709,88,34
63,709,88,34
123,253,88,34
123,253,88,34
123,253,88,34
35,826,88,34
63,481,88,34
63,481,88,34
123,253,88,34
63,481,88,34
63,481,88,34
271,492,88,34
271,492,88,34
271,492,88,34
50,875,88,34
50,875,88,34
50,875,88,34
50,875,88,34
271,492,88,34
271,492,88,34
56,132,88,34
56,132,88,34
39,113,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
222,267,88,34
222,267,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
56,132,88,34
533,709,88,34
63,481,88,34
63,481,88,34
63,709,88,34
29,120,96,35
29,120,96,35
29,120,96,35
150,499,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
120,662,96,35
122,271,96,35
150,533,96,35
150,533,96,35
154,271,96,35
102,448,96,35
154,271,96,35
150,533,96,35
271,601,96,35
150,533,96,35
150,533,96,35
150,533,96,35
120,779,96,35
150,533,96,35
271,601,96,35
120,779,96,35
150,533,96,35
271,601,96,35
120,779,96,35
150,533,96,35
271,601,96,35
271,601,96,35
271,601,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
153,492,96,35
153,492,96,35
153,492,96,35
56,132,96,35
194,939,96,35
122,154,96,35
122,154,96,35
122,154,96,35
120,194,96,35
122,154,96,35
29,194,96,35
122,154,96,35
131,255,96,35
271,448,96,35
271,448,96,35
150,533,96,35
268,751,96,35
131,255,96,35
194,765,96,35
268,751,96,35
150,533,96,35
150,533,96,35
268,751,96,35
150,533,96,35
268,751,96,35
150,533,96,35
122,255,96,35
779,939,96,35
150,533,96,35
150,533,96,35
268,751,96,35
150,533,96,35
211,267,96,35
122,255,96,35
268,751,96,35
122,255,96,35
150,533,96,35
29,267,96,35
29,122,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
268,751,96,35
150,533,96,35
150,533,96,35
150,533,96,35
154,499,96,35
150,533,96,35
150,533,96,35
268,751,96,35
150,533,96,35
268,751,96,35
268,751,96,35
268,751,96,35
150,533,96,35
268,751,96,35
150,533,96,35
268,751,96,35
150,533,96,35
150,533,96,35
268,751,96,35
150,533,96,35
63,481,96,35
150,533,96,35
150,533,96,35
29,513,96,35
150,533,96,35
268,751,96,35
150,533,96,35
150,533,96,35
268,751,96,35
150,533,96,35
150,533,96,35
481,709,96,35
194,765,96,35
194,765,96,35
481,709,96,35
194,765,96,35
481,709,96,35
194,765,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
153,271,96,35
150,533,96,35
150,533,96,35
150,533,96,35
150,533,96,35
134,875,96,35
134,875,96,35
63,481,96,35
150,533,96,35
134,875,96,35
134,875,96,35
134,875,96,35
134,875,96,35
134,875,96,35
17,875,96,35
63,481,96,35
63,481,96,35
63,481,96,35
63,481,96,35
63,481,96,35
63,533,96,35
63,499,96,35
153,154,96,35
154,499,96,35
150,533,96,35
494,786,96,35
154,499,96,35
194,311,96,35
194,765,96,35
154,499,96,35
154,499,96,35
496,786,96,35
154,499,96,35
101,511,96,35
268,751,96,35
101,511,96,35
101,511,96,35
101,511,96,35
101,511,96,35
268,751,97,36
481,709,97,36
101,511,97,36
63,481,97,36
63,481,97,36
101,511,97,36
101,511,97,36
15,123,97,36
101,511,97,36
63,481,97,36
63,481,97,36
15,123,97,36
101,511,97,36
15,253,97,36
15,123,97,36
101,511,97,36
63,481,97,36
101,511,97,36
15,253,97,36
15,253,97,36
101,511,97,36
15,253,97,36
101,511,97,36
122,154,97,36
15,253,97,36
101,511,97,36
15,253,97,36
101,511,97,36
15,253,97,36
15,253,97,36
101,511,97,36
102,335,97,36
101,511,97,36
222,267,97,36
222,267,97,36
268,751,97,36
101,511,97,36
15,253,97,36
268,751,97,36
101,511,97,36
222,267,97,36
150,154,97,36
63,481,97,36
268,751,97,36
101,511,97,36
123,253,97,36
101,511,97,36
63,481,97,36
101,511,97,36
150,533,97,36
222,267,97,36
101,511,97,36
150,533,97,36
101,511,97,36
150,533,97,36
101,511,97,36
150,533,97,36
101,511,97,36
268,751,97,36
101,511,97,36
222,267,97,36
222,267,97,36
268,751,97,36
481,709,97,36
268,751,97,36
101,511,97,36
101,511,97,36
481,709,97,36
533,709,97,36
63,533,97,36
268,751,97,36
222,267,97,36
222,267,97,36
63,213,97,36
101,511,97,36
15,253,97,36
122,533,97,36
63,213,97,36
268,751,97,36
268,751,97,36
63,709,97,36
101,511,97,36
101,511,97,36
63,709,97,36
101,511,97,36
101,511,97,36
154,499,97,36
154,499,97,36
101,511,97,36
154,499,97,36
101,511,97,36
154,499,97,36
273,826,97,36
154,499,97,36
101,511,97,36
268,751,97,36
101,511,97,36
101,511,97,36
101,511,97,36
101,511,97,36
222,267,97,36
101,511,97,36
35,265,97,36
150,533,97,36
101,511,97,36
35,265,97,36
101,511,97,36
35,265,97,36
35,265,97,36
101,511,97,36
268,751,97,36
101,511,97,36
268,751,97,36
101,511,97,36
101,511,97,36
101,511,97,36
35,265,97,36
101,511,97,36
63,481,97,36
63,709,97,36
101,511,97,36
101,511,97,36
63,709,97,36
101,511,97,36
63,709,97,36
268,751,97,36
15,253,97,36
268,751,97,36
63,481,97,36
268,751,97,36
268,751,97,36
268,751,97,36
271,499,97,36
35,265,97,36
268,751,97,36
15,253,97,36
271,499,97,36
268,751,97,36
101,511,97,36
35,265,97,36
268,751,97,36
35,265,97,36
63,709,97,36
35,265,97,36
268,751,97,36
35,265,97,36
63,481,97,36
268,751,97,36
63,481,97,36
268,751,97,36
101,511,97,36
268,751,97,36
63,709,97,36
268,751,97,36
268,751,97,36
63,709,97,36
15,253,97,36
63,481,97,36
268,751,97,36
101,511,97,36
268,751,97,36
268,751,97,36
101,511,97,36
268,751,97,36
101,511,97,36
268,751,97,36
101,511,97,36
15,253,97,36
268,751,97,36
15,253,97,36
268,751,97,36
268,751,97,36
268,751,97,36
101,511,97,36
63,709,97,36
268,751,97,36
101,511,97,36
268,751,97,36
101,511,97,36
268,751,97,36
101,511,97,36
268,751,97,36
63,709,97,36
268,751,97,36
63,709,97,36
268,751,97,36
101,511,97,36
101,511,97,36
271,709,97,36
101,511,97,36
271,709,97,36
56,154,97,36
101,511,97,36
56,939,97,36
271,709,97,36
56,939,97,36
271,709,97,36
101,511,97,36
56,939,97,36
101,511,97,36
101,511,97,36
15,253,97,36
101,511,97,36
271,709,97,36
271,709,97,36
123,253,97,36
101,511,97,36
271,709,97,36
271,709,97,36
271,709,97,36
101,511,97,36
271,709,97,36
63,779,97,36
63,154,97,36
271,481,97,36
271,481,97,36
101,511,97,36
154,271,97,36
50,875,97,36
50,875,97,36
50,875,97,36
50,875,97,36
63,481,97,36
268,751,97,36
50,875,97,36
268,751,97,36
50,875,97,36
268,751,97,36
268,751,97,36
268,751,97,36
63,481,97,36
268,751,97,36
268,751,97,36
63,481,97,36
268,751,97,36
63,481,97,36
63,481,97,36
63,481,97,36
29,513,97,36
268,751,97,36
268,751,97,36
268,751,97,36
268,751,97,36
123,253,97,36
63,154,97,36
21,804,97,36
481,709,97,36
481,709,97,36
63,481,97,36
63,481,97,36
56,939,97,36
481,709,97,36
56,102,97,36
153,271,97,36
56,939,97,36
153,154,97,36
153,271,97,36
153,271,97,36
15,253,97,36
153,271,97,36
153,271,97,36
102,804,97,36
153,271,97,36
153,271,97,36
102,804,97,36
15,253,97,36
102,804,97,36
56,939,97,36
102,804,97,36
102,804,97,36
15,253,97,36
153,271,97,36
56,939,97,36
15,253,97,36
153,271,97,36
15,253,97,36
153,271,97,36
153,271,97,36
15,253,97,36
153,271,97,36
153,271,97,36
15,253,97,36
153,271,97,36
15,253,97,36
153,271,97,36
15,253,97,36
153,271,97,36
15,253,97,36
153,271,97,36
15,253,97,36
15,253,97,36
153,271,97,36
15,253,97,36
15,253,97,36
102,804,97,36
123,253,97,36
102,804,97,36
102,804,97,36
102,804,97,36
102,804,97,36
63,481,97,36
222,267,97,36
150,709,97,36
150,709,97,36
222,267,97,36
63,765,97,36
63,481,97,36
15,253,97,36
113,513,97,36
15,253,97,36
63,481,97,36
15,95,97,36
15,95,97,36
15,95,97,36
15,95,97,36
150,153,97,36
15,95,97,36
15,95,97,36
56,431,97,36
15,95,97,36
15,95,97,36
15,95,97,36
15,95,97,36
15,95,97,36
15,95,97,36
101,511,97,36
15,95,97,36
15,95,97,36
50,102,97,36
50,102,97,36
15,95,97,36
15,95,97,36
15,95,97,36
56,431,97,36
15,95,97,36
56,431,97,36
15,95,97,36
50,102,97,36
15,95,97,36
15,95,97,36
63,481,97,36
15,95,97,36
15,95,97,36
15,95,97,36
271,499,97,36
56,939,97,36
56,939,97,36
15,95,97,36
50,102,97,36
63,481,97,36
15,95,97,36
50,102,97,36
15,95,97,36
50,102,97,36
15,95,97,36
15,95,97,36
50,102,97,36
105,513,97,36
15,95,97,36
105,513,97,36
15,95,97,36
56,939,97,36
15,95,97,36
56,939,97,36
15,95,97,36
56,939,97,36
15,95,97,36
56,939,97,36
56,939,97,36
56,939,97,36
56,939,97,36
56,431,97,36
56,939,97,36
56,939,97,36
63,533,97,36
56,939,97,36
63,533,97,36
105,113,97,36
63,533,97,36
496,786,97,36
15,95,97,36
496,786,97,36
63,533,97,36
154,271,97,36
102,804,97,36
102,804,97,36
29,95,97,36
56,939,97,36
29,95,97,36
29,95,97,36
29,95,97,36
29,95,97,36
29,95,97,36
102,804,97,36
29,95,97,36
29,95,97,36
29,95,97,36
95,194,97,36
265,751,97,36
95,194,97,36
265,751,97,36
265,751,97,36
105,113,97,36
63,154,97,36
150,154,97,36
63,150,97,36
63,154,97,36
150,709,97,36
63,271,97,36
63,154,97,36
222,267,97,36
63,271,97,36
150,709,97,36
150,709,97,36
150,709,97,36
150,709,97,36
150,709,97,36
150,709,97,36
153,271,97,36
150,709,97,36
150,709,97,36
150,709,97,36
150,709,97,36
222,267,97,36
102,804,98,37
102,804,98,37
268,778,98,37
268,778,98,37
35,778,98,37
102,804,98,37
102,804,98,37
102,804,98,37
209,275,98,37
255,511,98,37
80,255,98,37
311,496,98,37
311,496,98,37
431,938,98,37
431,938,98,37
79,253,98,37
131,804,98,37
494,765,98,37
751,778,98,37
494,765,98,37
494,765,98,37
131,804,98,37
131,804,98,37
131,804,98,37
50,804,98,37
102,804,98,37
131,804,98,37
102,804,98,37
102,804,98,37
50,102,98,37
102,804,98,37
50,804,98,37
50,804,98,37
102,804,98,37
50,804,98,37
50,102,98,37
131,804,98,37
50,131,98,37
102,131,98,37
131,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
265,804,98,37
184,826,98,37
265,751,98,37
196,826,98,37
184,826,98,37
184,265,98,37
265,751,98,37
265,751,98,37
194,779,98,37
265,751,98,37
265,779,98,37
194,265,98,37
265,751,98,37
265,751,98,37
50,804,98,37
311,496,98,37
311,496,98,37
311,496,98,37
311,496,98,37
17,209,98,37
222,496,98,37
48,431,98,37
222,496,98,37
134,804,98,37
17,48,98,37
17,48,98,37
311,496,98,37
311,496,98,37
134,804,98,37
222,496,98,37
311,496,98,37
222,496,98,37
222,496,98,37
311,496,98,37
222,496,98,37
222,496,98,37
222,496,98,37
222,496,98,37
222,496,98,37
222,496,98,37
50,804,98,37
50,804,98,37
267,311,98,37
134,804,98,37
50,804,98,37
179,804,98,37
123,804,98,37
222,496,98,37
134,179,98,37
17,134,98,37
48,134,98,37
222,496,98,37
134,179,98,37
48,134,98,37
17,134,98,37
17,50,98,37
48,50,98,37
17,134,98,37
194,311,98,37
153,492,98,37
222,496,98,37
153,492,98,37
153,492,98,37
153,492,98,37
153,492,98,37
153,492,98,37
153,492,98,37
153,492,98,37
134,431,98,37
134,431,98,37
134,431,98,37
134,431,98,37
134,431,98,37
134,431,98,37
153,492,98,37
153,492,98,37
134,431,98,37
153,492,98,37
134,431,98,37
153,492,98,37
134,431,98,37
134,431,98,37
153,492,98,37
134,431,98,37
153,492,98,37
194,311,98,37
153,492,98,37
265,751,98,37
153,492,98,37
265,751,98,37
153,492,98,37
153,492,98,37
153,492,98,37
29,311,98,37
194,311,98,37
271,765,98,37
131,826,98,37
154,271,98,37
29,311,98,37
63,481,99,38
265,826,99,38
63,481,99,38
63,481,99,38
63,481,99,38
63,481,99,38
63,481,99,38
63,709,99,38
63,709,99,38
63,709,99,38
63,709,99,38
63,709,99,38
63,709,99,38
153,271,99,38
271,709,99,38
271,709,99,38
271,709,99,38
153,271,99,38
79,123,99,38
271,709,99,38
271,709,99,38
194,311,99,38
63,271,99,38
194,311,99,38
194,311,99,38
265,826,99,38
153,271,99,38
194,311,99,38
481,709,99,38
271,499,99,38
271,448,99,38
194,311,99,38
271,601,99,38
271,601,99,38
271,601,99,38
271,601,99,38
271,601,99,38
271,601,99,38
271,601,99,38
271,601,99,38
335,762,99,38
271,601,99,38
335,762,99,38
153,271,99,38
153,271,99,38
271,499,99,38
95,253,99,38
63,153,99,38
63,153,99,38
63,153,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
150,271,99,38
29,779,99,38
29,779,99,38
29,779,99,38
29,779,99,38
255,273,99,38
255,273,99,38
255,273,99,38
120,196,99,38
120,196,99,38
101,431,99,38
101,431,99,38
275,804,99,38
184,268,99,38
184,268,99,38
184,268,99,38
184,268,99,38
184,268,99,38
222,765,99,38
122,271,99,38
184,268,99,38
184,268,99,38
150,709,99,38
63,481,99,38
150,709,99,38
150,709,99,38
271,709,99,38
153,709,99,38
271,709,99,38
102,875,99,38
481,709,99,38
63,709,99,38
63,709,99,38
194,765,99,38
17,875,99,38
194,765,99,38
194,765,99,38
153,492,99,38
122,154,99,38
153,492,99,38
122,154,99,38
122,154,99,38
153,492,99,38
153,492,99,38
153,492,99,38
194,765,99,38
153,492,99,38
194,765,99,38
273,826,99,38
194,765,99,38
194,765,99,38
194,765,99,38
194,765,99,38
273,826,99,38
211,762,99,38
255,273,99,38
211,762,99,38
255,273,99,38
255,273,99,38
255,273,99,38
122,154,99,38
122,154,99,38
205,267,99,38
63,481,99,38
122,271,99,38
122,271,99,38
150,271,99,38
150,709,99,38
122,709,99,38
122,271,99,38
150,271,99,38
150,271,99,38
122,271,99,38
150,271,99,38
122,271,99,38
122,271,99,38
153,271,99,38
122,153,99,38
153,271,99,38
17,50,99,38
95,267,99,38
63,709,99,38
150,153,99,38
95,267,99,38
63,709,99,38
63,481,99,38
95,267,100,39
63,709,100,39
63,709,100,39
63,709,100,39
63,709,100,39
63,709,100,39
63,709,100,39
255,273,100,39
153,271,100,39
63,709,100,39
63,709,100,39
153,271,100,39
153,271,100,39
153,271,100,39
150,153,100,39
184,268,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
122,153,100,39
153,271,100,39
153,271,100,39
122,153,100,39
153,271,100,39
153,271,100,39
35,826,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
194,311,100,39
194,311,100,39
153,271,100,39
153,271,100,39
153,271,100,39
194,311,100,39
265,826,100,39
153,271,100,39
267,496,100,39
265,826,100,39
265,826,100,39
153,271,100,39
265,826,100,39
153,271,100,39
153,271,100,39
267,496,100,39
267,496,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
153,271,100,39
194,765,100,39
194,765,100,39
153,271,100,39
194,765,100,39
153,271,100,39
194,765,100,39
194,765,100,39
194,765,100,39
194,765,100,39
63,154,100,39
268,804,100,39
194,765,100,39
154,481,100,39
255,268,100,39
153,271,100,39
255,268,100,39
153,271,100,39
255,268,100,39
153,271,100,39
255,268,100,39
153,271,100,39
255,268,100,39
153,271,100,39
153,271,100,39
154,481,100,39
153,271,100,39
153,271,100,39
153,271,100,39
48,209,100,39
63,154,100,39
63,154,100,39
63,154,100,39
63,154,100,39
63,154,100,39
48,209,100,39
63,154,100,39
63,153,100,39
150,153,100,39
48,209,100,39
150,271,100,39
153,271,100,39
48,209,100,39
48,209,100,39
153,271,100,39
255,273,100,39
265,826,100,39
265,826,100,39
265,826,100,39
265,826,100,39
255,273,100,39
255,273,100,39
255,273,100,39
255,273,100,39
255,273,100,39
255,273,100,39
255,826,100,39
255,273,100,39
265,826,100,39
268,273,100,39
268,273,100,39
268,273,100,39
268,273,100,39
122,154,100,39
153,603,100,39
194,311,100,39
194,311,100,39
122,154,100,39
101,134,100,39
131,255,100,39
273,778,100,39
273,778,100,39
17,102,100,39
273,778,100,39
101,102,100,39
17,102,100,39
273,778,100,39
102,335,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
17,335,100,39
273,778,100,39
255,273,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
222,267,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
273,778,100,39
751,778,100,39
751,778,100,39
751,778,100,39
194,311,100,39
751,778,100,39
751,778,100,39
35,778,100,39
63,122,100,39
63,122,100,39
63,481,100,39
194,311,100,39
95,603,100,39
95,603,100,39
265,826,100,39
95,603,100,39
79,804,100,39
95,603,100,39
95,603,100,39
95,603,100,39
265,826,100,39
95,603,100,39
222,267,100,39
265,826,100,39
222,267,100,39
265,826,100,39
50,134,101,40
50,134,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
268,778,101,40
119,804,108,41
80,211,108,41
79,123,108,41
255,273,108,41
122,154,108,41
265,826,108,41
79,123,108,41
804,875,108,41
265,826,108,41
79,123,108,41
804,875,108,41
79,123,108,41
17,335,108,41
123,273,108,41
101,875,108,41
17,875,108,41
79,123,108,41
80,875,108,41
79,123,108,41
17,875,108,41
101,875,108,41
101,875,108,41
101,875,108,41
101,875,108,41
17,804,108,41
122,533,108,41
101,875,108,41
17,804,108,41
122,533,108,41
101,875,108,41
122,533,108,41
101,875,108,41
101,875,108,41
101,875,108,41
101,875,108,41
101,875,108,41
101,875,108,41
335,875,108,41
784,804,108,41
17,804,108,41
804,875,108,41
101,209,108,41
122,533,108,41
335,804,108,41
804,875,108,41
122,533,108,41
153,271,108,41
804,875,108,41
784,804,108,41
153,271,108,41
804,875,108,41
153,271,108,41
101,804,108,41
17,804,108,41
804,875,108,41
153,271,108,41
150,154,108,41
804,875,108,41
153,271,108,41
17,804,108,41
150,154,108,41
153,271,108,41
481,751,108,41
804,875,108,41
17,804,108,41
39,113,108,41
150,154,108,41
153,271,108,41
17,804,108,41
39,113,108,41
481,751,108,41
804,875,108,41
113,172,108,41
120,172,108,41
150,154,108,41
153,271,108,41
17,804,108,41
804,875,108,41
39,113,108,41
784,804,108,41
153,271,108,41
17,804,108,41
39,113,108,41
17,804,108,41
153,271,108,41
804,875,108,41
153,271,108,41
804,875,108,41
153,271,108,41
804,875,108,41
153,271,108,41
50,804,108,41
172,196,108,41
804,875,108,41
172,196,108,41
17,804,108,41
804,875,108,41
804,875,108,41
118,804,108,41
50,804,108,41
804,875,108,41
118,804,108,41
48,804,108,41
804,875,108,41
17,804,108,41
17,804,108,41
48,804,108,41
179,804,108,41
511,804,108,41
804,875,108,41
48,804,108,41
118,804,108,41
804,875,108,41
118,804,108,41
804,875,108,41
511,804,108,41
804,875,108,41
804,875,108,41
17,804,108,41
118,804,108,41
17,335,108,41
150,533,108,41
63,709,108,41
153,271,108,41
153,271,108,41
17,48,108,41
153,271,108,41
17,48,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
17,335,108,41
153,271,108,41
17,48,108,41
153,271,108,41
17,875,108,41
153,271,108,41
50,784,108,41
153,271,108,41
50,784,108,41
153,271,108,41
153,271,108,41
205,267,108,41
205,267,108,41
50,875,108,41
17,875,108,41
273,826,108,41
39,267,108,41
255,511,108,41
153,271,108,41
273,826,108,41
153,271,108,41
273,826,108,41
153,271,108,41
50,875,108,41
273,826,108,41
50,875,108,41
50,875,108,41
39,113,108,41
50,875,108,41
150,709,108,41
153,271,108,41
39,113,108,41
255,826,108,41
150,709,108,41
153,271,108,41
153,271,108,41
39,113,108,41
205,267,108,41
39,113,108,41
255,273,108,41
153,271,108,41
153,271,108,41
102,875,108,41
255,273,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
29,113,108,41
153,271,108,41
63,481,108,41
153,271,108,41
63,481,108,41
153,271,108,41
29,113,108,41
153,271,108,41
153,271,108,41
63,481,108,41
113,496,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
223,311,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
50,102,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
50,102,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,108,41
255,268,108,41
153,271,108,41
153,271,108,41
153,271,108,41
153,271,109,42
50,102,109,42
50,102,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
50,311,109,42
