source,target,time_stamps/seconds,time_window
59,69,105,49
3,107,105,49
98,108,105,49
56,106,105,49
59,69,105,49
3,107,105,49
36,50,105,49
56,106,105,49
59,69,105,49
44,99,105,49
36,50,105,49
56,106,105,49
59,69,105,49
98,108,105,49
56,106,105,49
59,69,105,49
44,99,105,49
36,50,105,49
98,108,105,49
56,106,105,49
59,69,105,49
98,108,105,49
56,106,105,49
59,69,105,49
44,99,105,49
56,106,105,49
59,69,105,49
44,99,105,49
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
64,125,106,50
56,106,106,50
59,69,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
36,50,106,50
56,106,106,50
59,69,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
109,68,106,50
56,106,106,50
59,69,106,50
44,99,106,50
109,68,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
59,69,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,100,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
28,100,106,50
44,99,106,50
36,50,106,50
98,108,106,50
56,106,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
45,83,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
44,99,106,50
36,50,106,50
67,63,106,50
56,106,106,50
28,100,106,50
88,125,106,50
15,62,106,50
44,99,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
101,70,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
81,75,106,50
28,100,106,50
15,62,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
81,75,106,50
28,100,106,50
44,99,106,50
36,50,106,50
56,106,106,50
81,75,106,50
28,100,106,50
59,69,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
36,50,106,50
56,106,106,50
28,100,106,50
59,69,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
44,99,106,50
36,50,106,50
56,106,106,50
28,100,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
44,99,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
44,99,106,50
98,108,106,50
56,106,106,50
1,99,106,50
28,100,106,50
88,125,106,50
44,99,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
88,125,106,50
44,99,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
98,108,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
101,70,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
44,99,106,50
98,108,106,50
67,63,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
98,108,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
101,70,106,50
98,108,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
56,106,106,50
28,100,106,50
59,69,106,50
56,106,106,50
28,100,106,50
88,125,106,50
59,69,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
36,50,106,50
98,108,106,50
14,5,106,50
64,125,106,50
56,106,106,50
28,100,106,50
44,99,106,50
98,108,106,50
64,125,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
18,14,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
36,50,106,50
98,108,106,50
18,14,106,50
56,106,106,50
28,100,106,50
44,99,106,50
98,108,106,50
56,106,106,50
81,75,106,50
28,100,106,50
59,69,106,50
44,99,106,50
98,108,106,50
56,106,106,50
81,75,106,50
28,100,106,50
59,69,106,50
44,99,106,50
96,13,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
44,99,106,50
56,106,106,50
28,100,106,50
59,69,106,50
36,50,106,50
98,108,106,50
102,20,106,50
56,106,106,50
28,100,106,50
36,50,106,50
98,108,106,50
56,106,106,50
28,100,106,50
59,69,106,50
98,108,107,51
30,4,107,51
56,106,107,51
28,100,107,51
59,69,107,51
98,108,107,51
56,106,107,51
59,69,107,51
98,108,107,51
14,5,107,51
56,106,107,51
13,5,107,51
96,5,107,51
96,14,107,51
96,13,107,51
14,13,107,51
98,108,107,51
56,106,107,51
13,6,107,51
44,99,107,51
98,108,107,51
56,106,107,51
59,69,107,51
96,13,107,51
98,108,107,51
56,106,107,51
59,69,107,51
98,108,107,51
56,106,107,51
14,20,107,51
44,99,107,51
14,13,107,51
18,13,107,51
98,108,107,51
56,106,107,51
59,69,107,51
44,99,107,51
98,108,107,51
20,13,107,51
56,106,107,51
36,50,107,51
20,13,107,51
56,106,107,51
20,41,107,51
44,99,107,51
14,38,107,51
36,50,107,51
41,13,107,51
20,13,107,51
56,106,107,51
20,41,107,51
59,69,107,51
14,8,107,51
36,50,107,51
56,106,107,51
59,69,107,51
41,5,107,51
53,14,107,51
20,5,107,51
44,99,107,51
14,13,107,51
56,106,107,51
53,14,107,51
20,5,107,51
67,63,107,51
56,106,107,51
41,5,107,51
53,14,107,51
20,5,107,51
96,13,107,51
36,50,107,51
56,106,107,51
41,5,107,51
20,5,107,51
44,99,107,51
14,38,107,51
56,106,107,51
20,5,107,51
14,38,107,51
56,106,107,51
20,5,107,51
14,38,107,51
56,106,107,51
44,99,107,51
56,106,107,51
44,99,107,51
14,115,107,51
89,73,107,51
56,106,107,51
81,75,107,51
44,99,107,51
56,106,107,51
81,75,107,51
88,125,107,51
56,106,107,51
53,14,107,51
56,106,107,51
81,75,107,51
56,106,107,51
81,75,107,51
53,14,107,51
44,99,107,51
56,106,107,51
81,75,107,51
53,14,107,51
56,106,107,51
81,75,107,51
53,14,107,51
56,106,107,51
53,14,107,51
56,106,107,51
53,14,107,51
96,13,107,51
30,4,107,51
56,106,107,51
53,14,107,51
96,13,107,51
30,4,107,51
56,106,107,51
53,14,107,51
96,13,107,51
30,4,107,51
56,106,107,51
81,75,107,51
53,14,107,51
96,13,107,51
30,4,107,51
56,106,107,51
53,14,107,51
96,13,107,51
30,4,107,51
56,106,107,51
81,75,107,51
53,14,107,51
30,4,107,51
56,106,107,51
81,75,107,51
53,14,107,51
117,22,107,51
30,4,107,51
56,106,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
53,14,107,51
52,96,107,51
117,22,107,51
85,22,107,51
56,106,107,51
53,14,107,51
117,22,107,51
56,106,107,51
53,14,107,51
52,96,107,51
117,22,107,51
56,106,107,51
53,14,107,51
52,96,107,51
117,22,107,51
56,106,107,51
52,18,107,51
53,14,107,51
117,22,107,51
56,106,107,51
53,14,107,51
52,13,107,51
117,22,107,51
56,106,107,51
53,14,107,51
52,13,107,51
117,22,107,51
56,106,107,51
53,14,107,51
117,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
81,75,107,51
53,14,107,51
20,5,107,51
44,99,107,51
81,66,107,51
117,22,107,51
56,106,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
81,75,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
81,75,107,51
53,14,107,51
44,99,107,51
52,13,107,51
36,50,107,51
117,22,107,51
56,106,107,51
81,75,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
28,104,107,51
117,22,107,51
56,106,107,51
81,75,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
53,14,107,51
117,22,107,51
56,106,107,51
117,22,107,51
56,106,107,51
117,22,107,51
30,4,107,51
56,106,107,51
20,5,107,51
117,22,107,51
30,4,107,51
56,106,107,51
117,22,107,51
56,106,107,51
88,125,107,51
44,99,107,51
117,22,107,51
56,106,107,51
44,99,107,51
36,50,107,51
117,22,107,51
56,106,107,51
44,99,107,51
117,22,107,51
56,106,107,51
44,99,107,51
117,22,107,51
30,4,107,51
56,106,107,51
53,14,107,51
40,45,107,51
20,5,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
30,4,107,51
56,106,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
88,125,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
44,99,107,51
85,22,107,51
56,106,107,51
20,5,107,51
44,99,107,51
85,22,107,51
56,106,107,51
20,5,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
53,14,107,51
20,5,107,51
44,99,107,51
85,22,107,51
30,4,107,51
56,106,107,51
53,14,107,51
44,99,107,51
85,22,107,51
30,4,107,51
56,106,107,51
53,14,107,51
44,99,107,51
52,13,107,51
117,22,107,51
85,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
52,96,107,51
117,22,107,51
85,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
85,22,107,51
56,106,107,51
53,14,107,51
44,99,107,51
52,96,107,51
85,22,107,51
56,106,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
44,99,107,51
52,13,107,51
85,22,107,51
30,4,107,51
56,106,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
81,75,107,51
88,125,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
67,63,107,51
56,106,107,51
81,75,107,51
53,14,107,51
21,6,107,51
44,99,107,51
85,22,107,51
67,63,107,51
56,106,107,51
81,75,107,51
53,14,107,51
21,6,107,51
85,22,107,51
67,63,107,51
56,106,107,51
81,75,107,51
20,5,107,51
44,99,107,51
85,22,107,51
56,106,107,51
81,75,107,51
88,125,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
81,75,107,51
88,125,107,51
53,14,107,51
85,22,107,51
56,106,107,51
81,75,107,51
88,125,107,51
44,99,107,51
85,22,107,51
56,106,107,51
81,75,107,51
59,69,107,51
44,99,107,51
85,22,107,51
56,106,107,51
81,75,107,51
59,69,107,51
53,14,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
53,14,107,51
44,99,107,51
85,22,107,51
56,106,107,51
59,69,107,51
53,14,107,51
44,99,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
96,13,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
88,125,107,51
44,99,107,51
117,22,107,51
85,22,107,51
67,63,107,51
56,106,107,51
88,125,107,51
59,69,107,51
53,14,107,51
44,99,107,51
117,22,107,51
85,22,107,51
56,106,107,51
81,75,107,51
59,69,107,51
53,14,107,51
44,99,107,51
98,108,107,51
117,22,107,51
85,22,107,51
67,63,107,51
56,106,107,51
53,14,107,51
44,99,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
117,22,107,51
85,22,107,51
67,63,107,51
56,106,107,51
44,99,107,51
117,22,107,51
85,22,107,51
67,63,107,51
56,106,107,51
59,69,107,51
44,99,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
44,99,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
81,75,107,51
44,99,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
81,75,107,51
44,99,107,51
52,96,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
52,96,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
52,96,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
44,99,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
52,96,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
59,69,107,51
44,99,107,51
52,96,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
20,5,107,51
44,99,107,51
52,96,107,51
98,108,107,51
117,22,107,51
85,22,107,51
56,106,107,51
44,99,107,51
52,96,107,51
98,108,107,51
56,106,107,51
20,5,107,51
44,99,107,51
52,96,107,51
98,108,107,51
56,106,107,51
44,99,107,51
52,96,107,51
98,108,107,51
85,22,107,51
56,106,107,51
44,99,107,51
98,108,107,51
56,106,107,51
81,75,107,51
59,69,107,51
44,99,107,51
98,108,107,51
56,106,107,51
81,75,107,51
59,69,107,51
20,5,107,51
44,99,107,51
36,50,107,51
98,108,107,51
56,106,107,51
44,99,107,51
98,108,107,51
56,106,107,51
44,99,107,51
98,108,107,51
56,106,107,51
44,99,107,51
98,108,107,51
85,22,107,51
56,106,107,51
44,99,107,51
98,108,108,52
85,22,108,52
56,106,108,52
45,83,108,52
53,14,108,52
44,99,108,52
85,22,108,52
56,106,108,52
53,14,108,52
44,99,108,52
98,108,108,52
85,22,108,52
56,106,108,52
44,99,108,52
85,22,108,52
56,106,108,52
44,99,108,52
36,50,108,52
98,108,108,52
85,22,108,52
56,106,108,52
40,45,108,52
44,99,108,52
98,108,108,52
85,22,108,52
56,106,108,52
88,125,108,52
53,14,108,52
44,99,108,52
85,22,108,52
56,106,108,52
88,125,108,52
44,99,108,52
52,13,108,52
98,108,108,52
56,106,108,52
44,99,108,52
98,108,108,52
85,22,108,52
56,106,108,52
59,69,108,52
44,99,108,52
98,108,108,52
56,106,108,52
20,5,108,52
44,99,108,52
85,22,108,52
56,106,108,52
20,5,108,52
44,99,108,52
85,22,108,52
56,106,108,52
44,99,108,52
85,22,108,52
56,106,108,52
44,99,108,52
98,108,108,52
85,22,108,52
56,106,108,52
40,45,108,52
98,108,108,52
85,22,108,52
56,106,108,52
85,22,108,52
56,106,108,52
98,108,108,52
85,22,108,52
56,106,108,52
98,108,108,52
85,22,108,52
56,106,108,52
88,125,108,52
44,99,108,52
98,108,108,52
109,68,108,52
56,106,108,52
59,69,108,52
20,5,108,52
44,99,108,52
51,11,108,52
109,68,108,52
85,22,108,52
56,106,108,52
44,99,108,52
36,50,108,52
98,108,108,52
109,68,108,52
85,22,108,52
56,106,108,52
59,69,108,52
44,99,108,52
109,68,108,52
85,22,108,52
56,106,108,52
44,99,108,52
28,104,108,52
109,68,108,52
85,22,108,52
56,106,108,52
88,125,108,52
59,69,108,52
44,99,108,52
28,104,108,52
51,11,108,52
109,68,108,52
85,22,108,52
56,106,108,52
88,125,108,52
59,69,108,52
44,99,108,52
96,13,108,52
52,13,108,52
28,104,108,52
36,50,108,52
98,108,108,52
109,68,108,52
56,106,108,52
59,69,108,52
44,99,108,52
36,50,108,52
109,68,108,52
56,106,108,52
81,75,108,52
44,99,108,52
109,68,108,52
85,22,108,52
56,106,108,52
52,13,108,52
109,68,108,52
64,125,108,52
56,106,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
28,104,108,52
109,68,108,52
85,22,108,52
56,106,108,52
109,68,108,52
85,22,108,52
41,13,108,52
56,106,108,52
98,108,108,52
109,68,108,52
30,4,108,52
56,106,108,52
52,13,108,52
51,11,108,52
109,68,108,52
56,106,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
52,13,108,52
109,68,108,52
56,106,108,52
20,5,108,52
52,13,108,52
109,68,108,52
85,22,108,52
56,106,108,52
20,5,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
81,75,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
20,5,108,52
51,11,108,52
98,108,108,52
109,68,108,52
56,106,108,52
59,69,108,52
20,5,108,52
98,108,108,52
109,68,108,52
67,63,108,52
56,106,108,52
81,75,108,52
20,5,108,52
52,96,108,52
98,108,108,52
109,68,108,52
56,106,108,52
81,75,108,52
98,108,108,52
109,68,108,52
85,22,108,52
56,106,108,52
81,75,108,52
20,5,108,52
52,13,108,52
98,108,108,52
109,68,108,52
85,22,108,52
56,106,108,52
81,75,108,52
52,13,108,52
98,108,108,52
109,68,108,52
95,55,108,52
56,106,108,52
81,75,108,52
52,13,108,52
98,108,108,52
109,68,108,52
85,22,108,52
95,55,108,52
56,106,108,52
53,14,108,52
20,5,108,52
109,68,108,52
56,106,108,52
52,13,108,52
109,68,108,52
85,22,108,52
95,55,108,52
56,106,108,52
13,5,108,52
20,5,108,52
52,13,108,52
98,108,108,52
109,68,108,52
85,22,108,52
95,55,108,52
56,106,108,52
88,125,108,52
20,5,108,52
52,13,108,52
28,104,108,52
109,68,108,52
85,22,108,52
56,106,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
52,18,108,52
52,13,108,52
28,104,108,52
98,108,108,52
109,68,108,52
85,22,108,52
56,106,108,52
109,68,108,52
85,22,108,52
56,106,108,52
98,108,108,52
109,68,108,52
56,106,108,52
98,108,108,52
56,106,108,52
88,125,108,52
86,22,108,52
98,108,108,52
109,68,108,52
56,106,108,52
81,75,108,52
88,125,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
36,50,108,52
98,108,108,52
109,68,108,52
85,22,108,52
56,106,108,52
81,75,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
88,125,108,52
52,13,108,52
98,108,108,52
109,68,108,52
85,22,108,52
56,106,108,52
88,125,108,52
96,13,108,52
52,13,108,52
98,108,108,52
109,68,108,52
56,106,108,52
20,5,108,52
52,13,108,52
98,108,108,52
109,68,108,52
30,4,108,52
56,106,108,52
52,13,108,52
98,108,108,52
85,22,108,52
56,106,108,52
52,13,108,52
85,22,108,52
56,106,108,52
52,13,108,52
67,63,108,52
95,55,108,52
56,106,108,52
81,75,108,52
86,22,108,52
56,106,108,52
81,75,108,52
15,62,108,52
109,68,108,52
67,63,108,52
56,106,108,52
67,63,108,52
56,106,108,52
86,22,108,52
96,13,108,52
67,63,108,52
56,106,108,52
96,13,108,52
109,68,108,52
67,63,108,52
95,55,108,52
56,106,108,52
88,125,108,52
96,13,108,52
98,108,108,52
109,68,108,52
85,22,108,52
67,63,108,52
56,106,108,52
96,13,108,52
109,68,108,52
67,63,108,52
56,106,108,52
96,13,108,52
98,108,108,52
109,68,108,52
67,63,108,52
56,106,108,52
96,13,108,52
109,68,108,52
67,63,108,52
56,106,108,52
96,13,108,52
109,68,108,52
3,79,108,52
56,106,108,52
52,18,108,52
33,78,108,52
96,13,108,52
51,11,108,52
70,3,108,52
98,108,108,52
67,63,108,52
56,106,108,52
59,69,108,52
96,13,108,52
51,11,108,52
98,108,108,52
109,68,108,52
67,63,108,52
56,106,108,52
52,18,108,52
96,13,108,52
51,11,108,52
98,108,108,52
109,68,108,52
67,63,108,52
56,106,108,52
96,13,108,52
51,11,108,52
98,108,108,52
109,68,108,52
56,106,108,52
45,83,108,52
81,66,108,52
96,13,108,52
51,11,108,52
98,108,108,52
109,68,108,52
56,106,108,52
28,100,108,52
88,125,108,52
75,66,108,52
81,66,108,52
96,13,108,52
51,11,108,52
98,108,108,52
56,106,108,52
88,125,108,52
82,113,108,52
52,18,108,52
81,66,108,52
1,4,108,52
96,13,108,52
51,11,108,52
98,108,108,52
101,55,108,52
56,106,108,52
28,100,108,52
88,125,108,52
81,66,108,52
96,13,108,52
51,11,108,52
36,50,108,52
98,108,108,52
88,125,108,52
15,62,108,52
44,99,108,52
111,45,108,52
81,66,108,52
96,13,108,52
26,27,108,52
51,44,108,52
25,58,108,52
98,108,108,52
36,64,108,52
106,48,108,52
81,75,108,52
26,67,108,52
51,77,108,52
52,18,108,52
96,13,108,52
56,88,108,52
98,108,108,52
88,125,108,52
20,5,108,52
86,22,108,52
96,13,108,52
51,44,108,52
56,88,108,52
26,108,108,52
85,22,108,52
88,125,108,52
77,113,108,52
77,11,108,52
15,67,108,52
52,18,108,52
20,5,108,52
108,125,108,52
96,13,108,52
51,44,108,52
52,13,108,52
67,108,108,52
85,22,108,52
29,108,108,52
67,63,108,52
81,75,108,52
88,125,108,52
77,113,108,52
52,18,108,52
20,5,108,52
86,22,108,52
16,44,108,52
96,13,108,52
91,86,108,52
36,64,108,52
52,13,108,52
67,108,108,52
111,77,108,52
85,22,108,52
67,63,108,52
11,79,108,52
81,75,108,52
32,11,108,52
88,125,108,52
52,18,108,52
86,22,108,52
16,44,108,52
15,1,108,52
96,13,108,52
36,64,108,52
15,11,108,52
52,13,108,52
85,22,108,52
67,63,108,52
41,13,108,52
52,18,108,52
77,40,108,52
81,66,108,52
108,125,108,52
96,13,108,52
36,64,108,52
67,108,108,52
3,11,108,52
77,44,108,52
101,32,108,52
52,18,108,52
96,13,108,52
36,64,108,52
52,13,108,52
26,108,108,52
67,108,108,52
15,51,108,52
3,11,108,52
26,75,108,52
77,44,108,52
52,18,108,52
96,13,108,52
36,64,108,52
26,108,108,52
67,108,108,52
15,51,108,52
52,20,108,52
58,110,108,52
52,18,108,52
53,14,108,52
96,13,108,52
73,74,108,52
14,73,108,52
36,64,108,52
9,14,108,52
39,74,108,52
26,108,108,52
67,108,108,52
15,51,108,52
81,120,108,52
26,67,108,52
58,110,108,52
52,18,108,52
95,101,108,52
96,13,108,52
36,64,108,52
52,13,108,52
15,51,108,52
117,22,108,52
75,11,108,52
111,99,108,52
58,110,108,52
52,18,108,52
101,79,108,52
53,13,108,52
96,13,108,52
1,107,108,52
36,64,108,52
15,51,108,52
117,22,108,52
81,120,108,52
11,79,108,52
20,114,108,52
58,110,108,52
96,42,108,52
48,108,108,52
96,13,108,52
94,59,108,52
67,108,108,52
81,120,108,52
58,110,108,52
16,44,108,52
11,6,108,52
48,108,108,52
94,59,108,52
67,108,108,52
5,115,108,52
117,22,108,52
75,6,108,52
58,110,108,52
53,14,108,52
16,44,108,52
11,6,108,52
59,31,108,52
36,64,108,52
94,59,108,52
67,108,108,52
15,51,108,52
117,22,108,52
108,20,108,52
67,20,108,52
58,110,108,52
53,14,108,52
16,44,108,52
11,6,108,52
59,31,108,52
67,108,108,52
15,51,108,52
79,78,108,52
117,22,108,52
86,42,108,52
67,63,108,52
28,125,108,52
28,100,108,52
58,110,108,52
63,108,108,52
16,44,108,52
59,31,108,52
115,47,108,52
36,64,108,52
67,108,108,52
28,104,108,52
15,51,108,52
81,120,108,52
47,42,108,52
58,110,108,52
16,44,108,52
59,31,108,52
48,108,108,52
12,47,108,52
11,12,108,52
54,31,108,52
67,108,108,52
15,51,108,52
86,42,108,52
30,44,108,52
81,120,108,52
28,106,108,52
58,110,108,52
30,12,108,52
53,41,108,52
59,31,108,52
11,44,108,52
67,108,108,52
15,51,108,52
81,120,108,52
104,108,108,52
36,64,108,52
104,67,108,52
58,110,108,52
59,31,108,52
27,20,108,52
67,108,108,52
15,51,108,52
117,22,108,52
81,120,108,52
104,108,108,52
36,64,108,52
27,44,108,52
64,108,108,52
104,67,108,52
1,32,108,52
88,125,108,52
58,110,108,52
27,20,108,52
36,108,108,52
104,64,108,52
