source,target,time_stamps/seconds,time_window
807,893,104,42
648,666,104,42
686,696,104,42
648,666,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
652,660,104,42
656,682,104,42
821,893,104,42
616,681,104,42
1613,1672,104,42
1651,1674,104,42
807,893,104,42
648,666,104,42
807,821,104,42
821,893,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
652,660,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
807,821,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
807,821,104,42
656,682,104,42
623,692,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
616,681,104,42
807,893,104,42
807,821,104,42
1613,1672,104,42
656,682,104,42
616,681,104,42
1613,1672,104,42
612,678,104,42
623,692,104,42
656,682,104,42
1613,1672,104,42
821,893,104,42
656,682,104,42
1613,1672,104,42
656,682,104,42
1613,1672,104,42
807,821,104,42
656,682,104,42
623,692,104,42
616,681,104,42
1613,1672,104,42
623,692,104,42
656,682,104,42
1613,1672,104,42
623,692,104,42
656,682,104,42
1613,1672,104,42
807,821,104,42
656,682,104,42
623,692,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
623,692,104,42
807,893,104,42
656,682,104,42
817,847,104,42
656,682,104,42
616,681,104,42
807,893,104,42
607,661,104,42
656,682,104,42
807,893,104,42
656,682,104,42
660,601,104,42
803,849,104,42
686,696,104,42
656,682,104,42
656,682,104,42
1613,1672,104,42
686,696,104,42
656,682,104,42
686,696,104,42
1613,1672,104,42
817,847,104,42
656,682,104,42
1613,1672,104,42
686,696,104,42
656,682,104,42
686,696,104,42
884,896,104,42
616,681,104,42
1613,1672,104,42
686,696,104,42
656,682,104,42
1613,1672,104,42
656,682,104,42
686,696,104,42
1613,1672,104,42
656,682,104,42
607,654,104,42
686,696,104,42
1613,1672,104,42
656,682,104,42
607,654,104,42
686,696,104,42
1613,1672,104,42
607,661,104,42
656,682,104,42
607,654,104,42
686,696,104,42
1613,1672,104,42
807,893,104,42
607,661,104,42
607,654,104,42
656,682,104,42
1613,1672,104,42
686,696,104,42
656,682,104,42
623,692,104,42
607,654,104,42
686,696,104,42
616,681,104,42
1613,1672,104,42
807,893,104,42
656,682,104,42
623,692,104,42
607,654,104,42
627,635,104,42
686,696,104,42
616,681,104,42
1613,1672,104,42
817,847,104,42
616,681,104,42
607,654,104,42
656,682,104,42
1613,1672,104,42
686,696,104,42
656,682,105,43
607,654,105,43
686,696,105,43
627,635,105,43
616,681,105,43
1613,1672,105,43
656,682,105,43
686,696,105,43
627,635,105,43
616,681,105,43
1613,1672,105,43
635,648,105,43
616,681,105,43
656,682,105,43
686,696,105,43
616,681,105,43
686,696,105,43
656,682,105,43
616,681,105,43
686,696,105,43
635,648,105,43
607,654,105,43
686,696,105,43
1613,1672,105,43
817,847,105,43
686,696,105,43
1613,1672,105,43
656,682,105,43
686,696,105,43
686,696,105,43
648,666,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
1613,1672,105,43
661,696,105,43
600,613,105,43
686,696,105,43
1613,1672,105,43
1632,1856,105,43
656,682,105,43
600,613,105,43
686,696,105,43
1613,1672,105,43
807,893,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
656,682,105,43
1613,1672,105,43
817,847,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
656,682,105,43
686,696,105,43
609,613,105,43
627,635,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
616,623,105,43
616,623,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
616,623,105,43
686,696,105,43
635,648,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
600,613,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
616,623,105,43
656,682,105,43
686,696,105,43
660,601,105,43
1613,1672,105,43
635,648,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
616,623,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
616,623,105,43
635,648,105,43
600,613,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
635,648,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
600,613,105,43
627,635,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
648,666,105,43
607,654,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
648,666,105,43
635,648,105,43
607,654,105,43
686,696,105,43
1613,1672,105,43
1613,1672,105,43
817,847,105,43
686,696,105,43
648,666,105,43
1190,1686,105,43
656,682,105,43
817,847,105,43
686,696,105,43
1613,1672,105,43
817,847,105,43
1613,1672,105,43
686,696,105,43
686,696,105,43
686,696,105,43
656,682,105,43
616,681,105,43
686,696,105,43
616,681,105,43
1629,1667,105,43
656,682,105,43
686,696,105,43
616,681,105,43
1629,1667,105,43
656,682,105,43
686,696,105,43
616,681,105,43
656,682,105,43
1629,1667,105,43
616,681,105,43
803,849,105,43
1629,1667,105,43
616,681,105,43
661,696,105,43
616,681,105,43
607,654,105,43
607,661,105,43
616,681,105,43
607,654,105,43
656,682,105,43
616,681,105,43
609,613,105,43
656,682,105,43
1651,1674,105,43
609,613,105,43
661,696,105,43
1644,1662,105,43
656,682,105,43
656,682,105,43
661,696,105,43
656,682,105,43
648,666,105,43
661,696,105,43
656,682,105,43
609,613,105,43
1629,1667,105,43
648,666,105,43
661,696,105,43
616,681,105,43
661,696,105,43
1629,1667,105,43
616,681,105,43
661,696,105,43
656,682,105,43
1629,1667,105,43
661,696,105,43
656,682,105,43
661,696,105,43
656,682,105,43
1622,1674,105,43
656,682,105,43
661,696,105,43
600,613,105,43
656,682,105,43
1629,1667,105,43
661,696,105,43
600,613,105,43
656,682,105,43
600,613,105,43
656,682,105,43
1613,1672,105,43
656,682,105,43
661,696,105,43
656,682,105,43
1613,1672,105,43
817,847,105,43
817,847,105,43
656,682,105,43
1613,1672,105,43
656,682,105,43
1613,1672,105,43
661,696,105,43
636,654,105,43
1613,1672,105,43
652,660,105,43
600,613,105,43
1613,1672,105,43
817,847,105,43
1613,1672,105,43
661,696,105,43
656,682,105,43
609,613,105,43
1613,1672,105,43
656,682,105,43
686,696,105,43
616,681,105,43
660,681,105,43
1613,1672,105,43
661,696,105,43
661,696,105,43
686,696,105,43
616,681,105,43
609,613,105,43
636,654,105,43
1613,1672,105,43
661,696,105,43
656,682,105,43
616,681,105,43
609,613,105,43
1613,1672,105,43
656,682,105,43
616,681,105,43
609,613,105,43
1613,1672,105,43
803,849,105,43
656,682,105,43
1613,1672,105,43
635,648,105,43
803,849,105,43
609,613,105,43
661,696,105,43
803,849,105,43
1613,1672,105,43
661,696,105,43
803,849,105,43
661,696,105,43
636,654,105,43
1613,1672,105,43
609,613,105,43
661,696,105,43
1622,1674,105,43
636,654,105,43
661,696,105,43
1622,1674,105,43
609,613,105,43
661,696,105,43
1622,1674,105,43
661,696,105,43
660,681,105,43
1613,1672,105,43
636,654,105,43
661,696,105,43
636,654,105,43
1613,1672,105,43
847,884,105,43
609,613,105,43
661,696,105,43
636,654,105,43
1613,1672,105,43
661,696,105,43
1613,1672,105,43
609,613,105,43
661,696,105,43
656,682,105,43
1613,1672,105,43
661,696,105,43
652,660,105,43
616,681,105,43
609,613,105,43
1613,1672,105,43
661,696,105,43
652,660,105,43
656,682,105,43
817,884,105,43
616,681,105,43
609,613,105,43
1613,1672,105,43
616,681,105,43
609,613,105,43
652,660,105,43
635,648,105,43
1613,1672,105,43
1613,1672,105,43
635,648,105,43
652,660,105,43
600,613,105,43
1613,1672,105,43
652,660,105,43
623,692,105,43
600,613,105,43
686,696,105,43
635,648,105,43
623,692,105,43
600,613,105,43
686,696,105,43
636,654,105,43
1613,1672,105,43
803,849,105,43
635,648,105,43
600,613,105,43
686,696,105,43
1190,1686,105,43
656,682,105,43
600,613,105,43
686,696,105,43
1613,1672,105,43
1190,1686,105,43
635,648,105,43
656,682,105,43
686,696,105,43
636,654,105,43
1613,1672,105,43
1190,1686,105,43
656,682,105,43
686,696,105,43
636,654,105,43
635,648,105,43
817,847,105,43
656,682,105,43
623,692,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
636,654,105,43
656,682,105,43
623,692,105,43
636,654,105,43
1613,1672,105,43
817,847,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
817,847,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
635,648,105,43
686,696,105,43
1613,1672,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
656,682,105,43
817,847,105,43
656,682,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
686,696,105,43
636,654,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
1190,1686,105,43
661,696,105,43
656,682,105,43
686,696,105,43
661,696,105,43
686,696,105,43
661,696,105,43
656,682,105,43
1190,1686,105,43
600,613,105,43
656,682,105,43
686,696,105,43
661,696,105,43
600,613,105,43
656,682,105,43
686,696,105,43
656,682,105,43
686,696,105,43
656,682,105,43
652,660,105,43
656,682,105,43
623,692,105,43
609,613,105,43
683,698,105,43
1613,1672,105,43
681,692,105,43
623,692,105,43
1613,1672,105,43
803,817,105,43
652,660,105,43
623,692,105,43
686,696,105,43
636,654,105,43
1613,1672,105,43
803,849,105,43
1613,1672,105,43
623,692,105,43
1613,1672,105,43
686,696,105,43
1613,1672,105,43
600,613,105,43
1613,1672,105,43
600,613,105,43
686,696,105,43
1613,1672,105,43
652,660,105,43
600,613,105,43
1613,1672,105,43
686,696,105,43
1613,1672,105,43
652,660,105,43
686,696,105,43
1613,1672,105,43
652,660,105,43
686,696,105,43
1613,1672,105,43
686,696,105,43
1613,1672,105,43
686,696,105,43
1613,1672,105,43
817,847,105,43
686,696,105,43
1613,1672,105,43
803,849,105,43
686,696,105,43
1613,1672,105,43
1613,1672,105,43
1613,1672,105,43
686,696,105,43
817,847,105,43
1613,1672,105,43
821,824,105,43
1613,1672,105,43
1613,1672,105,43
616,681,105,43
821,824,105,43
616,681,105,43
1632,1856,105,43
616,681,105,43
1613,1672,105,43
821,824,105,43
616,681,105,43
1632,1856,105,43
1613,1672,105,43
616,681,105,43
807,893,105,43
686,696,105,43
627,635,105,43
817,847,105,43
803,849,105,43
686,696,105,43
612,678,105,43
627,635,105,43
686,696,105,43
627,635,105,43
686,696,105,43
627,635,105,43
612,678,105,43
656,682,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
627,635,105,43
600,658,105,43
686,696,105,43
627,635,105,43
616,681,105,43
1613,1672,105,43
616,681,105,43
627,635,105,43
656,682,105,43
686,696,105,43
627,635,105,43
616,681,105,43
600,658,105,43
817,847,105,43
616,681,105,43
627,635,105,43
616,681,105,43
803,849,105,43
600,658,105,43
686,696,105,43
600,658,105,43
803,849,105,43
1190,1686,105,43
661,696,105,43
600,658,105,43
1613,1672,105,43
686,696,105,43
656,682,105,43
803,849,105,43
661,696,105,43
612,678,105,43
686,696,105,43
616,681,105,43
656,682,105,43
803,849,105,43
627,635,105,43
686,696,105,43
686,696,105,43
686,696,105,43
803,849,105,43
686,696,105,43
665,602,105,43
803,849,105,43
686,696,105,43
686,696,105,43
803,849,105,43
660,681,105,43
686,696,105,43
803,849,105,43
686,696,105,43
803,849,105,43
803,849,105,43
686,696,105,43
686,696,105,43
803,849,105,43
656,682,105,43
686,696,105,43
1613,1672,105,43
656,682,105,43
652,660,105,43
1613,1672,105,43
616,681,105,43
652,660,105,43
1613,1672,105,43
656,682,105,43
1613,1672,105,43
1613,1672,105,43
616,681,105,43
623,681,105,43
681,692,105,43
847,849,105,43
803,849,105,43
656,682,105,43
686,696,105,43
616,681,105,43
803,817,105,43
817,849,105,43
616,681,105,43
803,849,105,43
656,682,105,43
803,847,105,43
686,696,105,43
803,817,105,43
847,849,105,43
656,682,105,43
686,696,105,43
609,613,105,43
1190,1686,105,43
803,817,105,43
817,847,105,43
656,682,105,43
623,692,105,43
609,613,105,43
1613,1672,105,43
803,849,105,43
623,692,105,43
656,682,105,43
1613,1672,105,43
1190,1686,105,43
652,660,105,43
656,682,105,43
623,692,105,43
686,696,105,43
609,613,105,43
1190,1686,105,43
656,682,105,43
623,692,105,43
686,696,105,43
609,613,105,43
1190,1686,105,43
686,696,105,43
1613,1672,105,43
1190,1686,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
1190,1686,105,43
686,696,105,43
656,682,105,43
1613,1672,105,43
1190,1686,105,43
803,849,105,43
686,696,105,43
1190,1686,105,43
686,696,105,43
817,847,105,43
1190,1686,105,43
686,696,105,43
616,681,105,43
803,849,105,43
686,696,105,43
686,696,105,43
1190,1686,105,43
686,696,105,43
884,896,105,43
609,613,105,43
686,696,105,43
884,896,105,43
609,613,105,43
661,696,105,43
600,658,105,43
686,696,105,43
609,613,105,43
686,696,105,43
661,696,105,43
600,658,105,43
803,849,105,43
600,658,105,43
686,696,105,43
609,613,105,43
609,613,105,43
661,696,105,43
803,849,105,43
600,658,105,43
1613,1672,105,43
600,658,105,43
1613,1672,105,43
609,613,105,43
817,847,105,43
600,658,105,43
609,613,105,43
600,658,105,43
661,696,105,43
652,660,105,43
600,658,105,43
609,613,105,43
1190,1686,105,43
600,658,105,43
1190,1686,105,43
609,613,105,43
600,658,105,43
1613,1672,105,43
1190,1686,105,43
661,696,105,43
600,658,105,43
600,658,105,43
651,694,105,43
661,696,105,43
651,694,105,43
817,847,105,43
661,696,105,43
651,694,105,43
817,847,105,43
661,696,105,43
636,654,105,43
661,696,105,43
661,696,105,43
652,660,105,43
600,658,105,43
1190,1686,105,43
1190,1679,105,43
661,696,105,43
1190,1679,105,43
1190,1686,105,43
661,696,105,43
1190,1679,105,43
627,635,105,43
1190,1686,105,43
1190,1686,105,43
661,696,105,43
656,682,105,43
627,635,105,43
616,681,105,43
1190,1686,105,43
661,696,105,43
627,635,105,43
1190,1686,105,43
661,696,105,43
627,635,105,43
661,696,105,43
661,696,105,43
1613,1672,105,43
1170,1632,105,43
661,696,105,43
1613,1672,105,43
661,696,105,43
1613,1672,105,43
661,696,105,43
636,654,105,43
1613,1672,105,43
1170,1632,105,43
661,696,105,43
1613,1672,105,43
661,696,105,43
635,654,105,43
616,681,105,43
609,613,105,43
1613,1672,105,43
661,696,105,43
616,681,105,43
609,613,105,43
1613,1672,105,43
661,696,105,43
652,660,105,43
1613,1672,105,43
616,681,105,43
661,696,105,43
652,660,105,43
616,681,105,43
652,660,105,43
600,658,105,43
661,696,105,43
661,696,105,43
623,692,105,43
661,696,105,43
600,658,105,43
1613,1672,105,43
661,696,105,43
600,658,105,43
1613,1672,105,43
623,692,105,43
661,696,105,43
600,658,105,43
1613,1672,105,43
661,696,105,43
660,681,105,43
600,658,105,43
1613,1672,105,43
661,696,105,43
660,681,105,43
1613,1672,105,43
803,849,105,43
661,696,105,43
660,681,105,43
806,895,105,43
661,696,105,43
803,849,105,43
660,681,105,43
661,696,105,43
600,658,105,43
686,696,105,43
660,681,105,43
803,849,105,43
817,847,105,43
600,658,105,43
1613,1672,105,43
1190,1686,105,43
860,869,105,43
600,658,105,43
855,860,105,43
661,696,105,43
636,654,105,43
1190,1686,105,43
656,682,105,43
661,696,105,43
600,658,105,43
855,860,105,43
686,696,105,43
660,681,105,43
616,601,105,43
806,822,105,43
1170,1672,105,43
656,682,105,43
600,658,105,43
686,696,105,43
616,681,105,43
660,681,105,43
1613,1672,105,43
1190,1686,105,43
1170,1672,105,43
860,869,105,43
661,696,105,43
855,860,105,43
686,696,105,43
616,681,105,43
609,613,105,43
683,698,105,43
1170,1672,105,43
803,849,105,43
623,652,105,43
860,869,105,43
635,661,105,43
855,860,105,43
686,696,105,43
627,635,105,43
616,681,105,43
660,681,105,43
661,681,105,43
661,601,105,43
1170,1672,105,43
1632,1672,105,43
803,849,105,43
860,869,105,43
623,652,105,43
635,698,105,43
607,654,105,43
686,696,105,43
1632,1671,105,43
1148,1190,105,43
660,681,105,43
1645,1856,105,43
627,635,105,43
1170,1672,105,43
661,683,105,43
628,667,105,43
691,1629,105,43
616,683,105,43
686,696,105,43
1170,1672,105,43
627,681,105,43
616,628,105,43
661,698,105,43
1671,1674,105,43
1645,1674,105,43
1679,1686,105,43
627,636,105,43
623,628,105,43
1613,1672,105,43
661,694,105,43
635,666,105,43
612,678,105,43
627,666,105,43
627,635,105,43
628,681,105,43
803,849,105,43
1170,1613,105,43
635,681,105,43
611,1674,105,43
646,1674,105,43
686,696,105,43
627,658,105,43
663,686,105,43
834,854,105,43
1613,1672,105,43
1170,1672,105,43
803,849,105,43
616,683,105,43
665,695,105,43
1108,1645,105,43
806,809,105,43
661,694,105,43
1170,1613,105,43
651,694,105,43
686,696,105,43
834,854,105,43
638,665,105,43
665,695,105,43
1108,1164,105,43
665,695,105,43
686,696,105,43
1108,1629,105,43
609,613,105,43
1108,1671,105,43
651,661,105,43
660,681,105,43
1622,1674,105,43
834,854,105,43
654,694,105,43
636,694,105,43
834,854,105,43
660,681,105,43
652,656,105,43
623,654,105,43
654,694,105,43
860,869,105,43
627,635,105,43
834,854,105,43
660,681,105,43
623,654,105,43
609,638,105,43
649,1108,105,43
627,635,105,43
636,694,105,43
834,854,105,43
623,654,105,43
609,638,105,43
648,654,105,43
636,694,105,43
834,854,105,43
660,681,105,43
1613,1672,105,43
674,677,105,43
623,654,105,43
650,674,105,43
834,854,105,43
660,681,105,43
655,629,105,43
674,677,105,43
650,674,105,43
611,649,105,43
834,854,105,43
803,849,105,43
609,613,105,43
1108,1671,105,43
834,854,105,43
674,691,105,43
623,681,105,43
834,854,105,43
828,834,105,43
834,854,105,43
834,854,105,43
1108,1671,105,43
834,854,105,43
663,696,105,43
601,686,105,43
1108,1645,105,43
636,694,105,43
841,855,105,43
609,613,105,43
834,854,105,43
660,681,105,43
652,656,105,43
662,1628,105,43
623,654,105,43
860,862,105,43
636,694,105,43
834,854,105,43
660,681,105,43
652,656,105,43
623,654,105,43
825,858,105,43
834,854,105,43
803,849,105,43
834,854,105,43
660,681,105,43
803,849,105,43
658,601,105,43
803,849,105,43
620,681,105,43
1601,1667,105,43
1108,1645,105,43
834,854,105,43
652,656,105,43
660,681,105,43
660,681,105,43
652,656,105,43
660,681,105,43
660,681,105,43
660,681,105,43
851,864,105,43
660,681,105,43
652,656,105,43
652,656,105,43
660,681,105,43
652,682,105,43
660,681,105,43
660,681,105,43
660,681,105,43
1628,1667,105,43
1628,1667,105,43
803,817,105,43
1628,1667,105,43
803,849,105,43
803,817,105,43
660,681,105,43
660,681,105,43
660,681,105,43
609,613,105,43
648,661,105,43
609,613,105,43
803,817,105,43
648,661,105,43
609,613,105,43
648,661,105,43
609,613,105,43
803,817,105,43
648,661,106,44
609,613,106,44
803,817,106,44
648,661,106,44
609,613,106,44
648,661,106,44
609,613,106,44
648,661,106,44
609,613,106,44
648,661,106,44
609,613,106,44
648,661,106,44
815,896,106,44
648,661,106,44
648,661,106,44
609,613,106,44
851,864,106,44
648,661,106,44
609,613,106,44
648,661,106,44
609,613,106,44
660,681,106,44
648,661,106,44
609,613,106,44
648,661,106,44
609,613,106,44
817,847,106,44
648,661,106,44
609,613,106,44
660,681,106,44
648,661,106,44
660,681,106,44
648,661,106,44
1628,1629,106,44
648,661,106,44
609,613,106,44
609,613,106,44
648,661,106,44
648,661,106,44
648,661,106,44
884,896,106,44
821,896,106,44
1628,1629,106,44
648,661,106,44
1628,1629,106,44
851,864,106,44
609,613,106,44
884,896,106,44
851,864,106,44
851,864,106,44
1628,1629,106,44
875,884,106,44
884,896,106,44
884,896,106,44
648,661,106,44
884,896,106,44
648,661,106,44
875,896,106,44
851,864,106,44
851,864,106,44
648,661,106,44
648,661,106,44
609,613,106,44
609,613,106,44
648,661,106,44
609,613,106,44
609,613,106,44
803,817,106,44
851,864,106,44
803,817,106,44
817,847,106,44
851,864,106,44
817,847,106,44
851,864,106,44
851,864,106,44
803,849,106,44
817,847,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
817,847,106,44
609,613,106,44
609,613,106,44
817,847,106,44
609,613,106,44
609,613,106,44
609,613,106,44
817,847,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
652,656,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
609,613,106,44
875,896,106,44
609,613,106,44
884,896,106,44
609,613,106,44
884,896,106,44
875,896,106,44
609,613,106,44
884,896,106,44
609,613,106,44
609,613,106,44
803,849,106,44
817,847,106,44
817,847,106,44
803,817,106,44
817,849,106,44
683,692,106,44
817,847,106,44
1672,1674,106,44
609,1170,106,44
1108,1645,106,44
851,864,106,44
1170,1613,106,44
1672,1674,106,44
658,661,106,44
1170,1613,106,44
1181,1674,106,44
1672,1674,106,44
658,661,106,44
851,864,106,44
851,864,106,44
851,864,106,44
821,823,106,44
821,823,106,44
821,823,106,44
884,896,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
884,896,106,44
851,864,106,44
821,823,106,44
821,823,106,44
821,823,106,44
851,864,106,44
884,896,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
638,689,106,44
836,873,106,44
851,864,106,44
821,823,106,44
821,823,106,44
1628,1667,106,44
821,823,106,44
815,896,106,44
851,864,106,44
821,823,106,44
851,864,106,44
821,823,106,44
851,864,106,44
821,823,106,44
836,873,106,44
851,864,106,44
851,864,106,44
821,823,106,44
817,847,106,44
821,823,106,44
821,823,106,44
851,864,106,44
821,823,106,44
851,864,106,44
851,864,106,44
821,823,106,44
815,884,106,44
851,864,106,44
815,884,106,44
821,823,106,44
851,864,106,44
821,823,106,44
875,896,106,44
875,896,106,44
821,823,106,44
815,896,106,44
875,896,106,44
821,823,106,44
815,896,106,44
875,896,106,44
821,823,106,44
815,896,106,44
815,896,106,44
821,823,106,44
815,896,106,44
821,823,106,44
815,896,106,44
821,823,106,44
821,823,106,44
821,823,106,44
815,884,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
821,823,106,44
817,847,106,44
821,823,106,44
821,823,106,44
821,823,106,44
851,868,106,44
884,896,106,44
851,864,106,44
884,896,106,44
851,864,106,44
821,823,106,44
821,823,106,44
851,864,106,44
851,868,106,44
851,864,106,44
851,864,106,44
884,896,106,44
817,847,107,45
851,864,107,45
851,864,107,45
826,860,107,45
860,863,107,45
860,863,107,45
864,868,107,45
803,849,107,45
832,834,107,45
832,834,107,45
825,831,107,45
832,834,107,45
884,893,107,45
807,884,107,45
884,893,107,45
807,893,107,45
664,873,107,45
664,867,107,45
832,834,107,45
664,867,107,45
867,873,107,45
841,873,107,45
664,873,107,45
831,893,107,45
676,873,107,45
836,838,107,45
860,893,107,45
813,836,107,45
884,893,107,45
664,867,107,45
867,873,107,45
887,888,107,45
664,873,107,45
836,838,107,45
860,893,107,45
609,613,107,45
664,873,107,45
863,867,107,45
886,890,107,45
855,873,107,45
831,860,107,45
873,888,107,45
814,895,107,45
858,860,107,45
609,613,107,45
858,891,107,45
866,891,107,45
858,891,107,45
609,613,107,45
841,849,107,45
809,898,107,45
809,898,107,45
803,841,107,45
817,847,107,45
1651,1672,107,45
609,613,107,45
817,847,107,45
669,1686,115,46
669,1686,115,46
661,694,115,46
661,694,115,46
661,694,115,46
661,694,115,46
827,834,115,46
832,834,115,46
661,694,115,46
895,1678,115,46
825,826,115,46
827,834,115,46
661,694,115,46
658,694,115,46
661,694,115,46
619,1164,115,46
656,682,115,46
858,884,115,46
661,694,115,46
623,663,115,46
1492,1672,115,46
661,694,115,46
623,663,115,46
1492,1672,115,46
623,663,115,46
661,694,115,46
609,624,115,46
605,886,115,46
1492,1672,115,46
827,834,115,46
832,834,115,46
661,694,115,46
609,624,115,46
651,694,115,46
1492,1613,115,46
623,663,115,46
661,694,115,46
609,624,115,46
1181,1674,115,46
648,881,115,46
827,834,115,46
658,694,115,46
836,838,115,46
661,694,115,46
609,624,115,46
807,1662,115,46
817,823,115,46
661,694,115,46
817,823,115,46
661,694,115,46
611,863,115,46
817,823,115,46
624,696,115,46
663,696,115,46
611,863,115,46
661,694,115,46
624,663,115,46
825,826,115,46
651,663,115,46
817,823,115,46
827,834,115,46
648,681,115,46
661,694,115,46
687,689,115,46
661,694,115,46
1181,1674,115,46
648,681,115,46
651,663,115,46
661,694,115,46
883,1658,115,46
648,681,115,46
654,681,115,46
648,681,115,46
661,694,115,46
654,681,115,46
661,694,115,46
825,826,115,46
661,694,115,46
651,663,115,46
661,694,115,46
1613,1632,115,46
651,663,115,46
661,694,115,46
1492,1613,115,46
661,694,115,46
1148,1658,115,46
651,663,115,46
1492,1613,115,46
661,694,115,46
651,663,115,46
661,694,115,46
661,694,115,46
821,897,115,46
661,694,115,46
821,890,115,46
661,694,115,46
661,694,115,46
881,897,115,46
661,694,115,46
1492,1613,115,46
661,694,115,46
825,826,115,46
661,694,115,46
825,826,115,46
661,694,115,46
609,658,115,46
651,663,115,46
1148,1658,115,46
661,694,115,46
661,694,115,46
661,694,115,46
661,694,115,46
651,663,115,46
661,694,115,46
661,694,115,46
661,694,115,46
661,694,115,46
661,694,115,46
1181,1645,115,46
624,694,115,46
661,694,115,46
1181,1645,115,46
1662,1686,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
661,694,115,46
607,624,115,46
1181,1645,115,46
651,663,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
825,826,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
826,841,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
826,841,115,46
661,694,115,46
1181,1645,115,46
826,841,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
651,663,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1492,1613,115,46
661,694,115,46
1181,1645,115,46
1148,1658,115,46
