source,target,time_stamps/seconds,time_window
1201,1359,142,54
63,179,142,54
564,577,142,54
181,765,142,54
826,998,142,54
1342,1359,142,54
63,199,142,54
333,893,142,54
211,242,142,54
346,374,142,54
226,353,142,54
122,255,142,54
513,638,142,54
159,642,142,54
236,391,142,54
1260,1784,142,54
674,778,142,54
55,779,142,54
274,497,142,54
274,484,142,54
255,275,142,54
90,325,142,54
41,634,142,54
582,687,142,54
116,176,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
181,765,142,54
826,998,142,54
85,190,142,54
63,199,142,54
333,893,142,54
1342,1359,142,54
465,854,142,54
211,242,142,54
346,374,142,54
111,991,142,54
111,124,142,54
122,255,142,54
258,603,142,54
236,391,142,54
252,364,142,54
55,779,142,54
159,642,142,54
14,176,142,54
634,658,142,54
122,275,142,54
255,275,142,54
276,786,142,54
120,285,142,54
39,871,142,54
274,497,142,54
274,484,142,54
582,687,142,54
1201,1359,142,54
63,179,142,54
1204,1359,142,54
181,765,142,54
564,577,142,54
826,998,142,54
1342,1359,142,54
63,199,142,54
333,893,142,54
465,854,142,54
211,242,142,54
346,374,142,54
122,255,142,54
111,991,142,54
226,353,142,54
111,124,142,54
258,603,142,54
465,854,142,54
236,391,142,54
55,779,142,54
159,642,142,54
634,658,142,54
255,275,142,54
252,364,142,54
39,871,142,54
41,634,142,54
55,170,142,54
1067,1201,142,54
1201,1359,142,54
564,577,142,54
181,765,142,54
312,612,142,54
1204,1359,142,54
826,998,142,54
1342,1359,142,54
63,199,142,54
333,893,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
226,353,142,54
274,497,142,54
122,255,142,54
513,655,142,54
258,603,142,54
465,854,142,54
252,364,142,54
55,779,142,54
280,908,142,54
159,642,142,54
274,497,142,54
274,484,142,54
255,275,142,54
254,276,142,54
120,285,142,54
55,674,142,54
55,170,142,54
327,429,142,54
1237,1324,142,54
582,687,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
181,765,142,54
312,612,142,54
1204,1359,142,54
826,998,142,54
1342,1359,142,54
63,199,142,54
311,453,142,54
268,504,142,54
471,970,142,54
333,893,142,54
1260,1784,142,54
1238,1260,142,54
346,374,142,54
226,353,142,54
122,255,142,54
513,655,142,54
258,603,142,54
3,884,142,54
39,265,142,54
55,779,142,54
642,866,142,54
159,642,142,54
14,176,142,54
274,497,142,54
274,484,142,54
255,275,142,54
120,285,142,54
38,243,142,54
39,364,142,54
55,170,142,54
1237,1324,142,54
582,687,142,54
63,179,142,54
564,577,142,54
252,364,142,54
826,998,142,54
1342,1359,142,54
63,199,142,54
79,448,142,54
333,893,142,54
339,884,142,54
1238,1260,142,54
346,374,142,54
634,658,142,54
513,655,142,54
258,603,142,54
3,884,142,54
236,391,142,54
1260,1784,142,54
1238,1260,142,54
159,642,142,54
14,176,142,54
274,497,142,54
274,484,142,54
255,275,142,54
38,243,142,54
1237,1324,142,54
582,687,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
181,765,142,54
252,364,142,54
117,364,142,54
826,998,142,54
1212,1345,142,54
1342,1359,142,54
63,199,142,54
79,448,142,54
471,970,142,54
333,893,142,54
346,374,142,54
634,658,142,54
122,255,142,54
513,655,142,54
258,603,142,54
14,176,142,54
14,621,142,54
274,497,142,54
274,484,142,54
255,275,142,54
111,927,142,54
160,226,142,54
55,674,142,54
38,243,142,54
41,634,142,54
1237,1324,142,54
1201,1214,142,54
582,687,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
826,998,142,54
841,958,142,54
63,199,142,54
333,893,142,54
1342,1359,142,54
1238,1260,142,54
346,374,142,54
119,122,142,54
122,255,142,54
1260,1784,142,54
513,655,142,54
258,603,142,54
465,854,142,54
252,364,142,54
525,866,142,54
274,484,142,54
160,226,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1237,1324,142,54
582,687,142,54
63,179,142,54
564,577,142,54
826,998,142,54
841,958,142,54
63,199,142,54
196,252,142,54
339,884,142,54
1238,1260,142,54
346,374,142,54
119,122,142,54
122,255,142,54
513,655,142,54
258,603,142,54
465,854,142,54
159,642,142,54
274,497,142,54
116,176,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1237,1324,142,54
45,48,142,54
582,687,142,54
564,577,142,54
826,998,142,54
841,958,142,54
63,199,142,54
196,252,142,54
1342,1359,142,54
339,884,142,54
1238,1260,142,54
346,374,142,54
119,122,142,54
513,655,142,54
258,603,142,54
465,854,142,54
39,265,142,54
55,779,142,54
15,48,142,54
274,497,142,54
274,484,142,54
1594,1819,142,54
116,176,142,54
475,970,142,54
38,243,142,54
55,170,142,54
295,327,142,54
173,720,142,54
582,687,142,54
45,48,142,54
564,577,142,54
181,765,142,54
1342,1359,142,54
63,199,142,54
196,252,142,54
471,970,142,54
333,893,142,54
1238,1260,142,54
346,374,142,54
826,998,142,54
513,655,142,54
258,603,142,54
388,492,142,54
465,854,142,54
236,391,142,54
1238,1260,142,54
55,779,142,54
14,176,142,54
274,484,142,54
279,510,142,54
211,413,142,54
45,48,142,54
475,970,142,54
38,243,142,54
55,170,142,54
582,687,142,54
1204,1359,142,54
181,765,142,54
564,577,142,54
826,998,142,54
1212,1345,142,54
61,612,142,54
841,958,142,54
63,199,142,54
196,252,142,54
1342,1359,142,54
346,374,142,54
353,504,142,54
122,255,142,54
513,638,142,54
513,655,142,54
258,603,142,54
465,854,142,54
564,577,142,54
55,779,142,54
14,176,142,54
274,484,142,54
255,275,142,54
279,510,142,54
38,243,142,54
55,170,142,54
45,48,142,54
582,687,142,54
826,998,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
196,252,142,54
1238,1260,142,54
122,255,142,54
513,638,142,54
513,655,142,54
258,603,142,54
388,492,142,54
55,779,142,54
14,176,142,54
274,497,142,54
274,484,142,54
122,275,142,54
255,275,142,54
55,170,142,54
1237,1324,142,54
45,48,142,54
582,687,142,54
489,945,142,54
564,577,142,54
826,998,142,54
61,612,142,54
841,958,142,54
196,252,142,54
1342,1359,142,54
1238,1260,142,54
346,374,142,54
122,255,142,54
513,638,142,54
159,642,142,54
388,492,142,54
564,577,142,54
55,779,142,54
1423,1819,142,54
274,497,142,54
274,484,142,54
255,275,142,54
156,866,142,54
55,170,142,54
1237,1324,142,54
45,48,142,54
582,687,142,54
826,998,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
196,252,142,54
79,311,142,54
211,242,142,54
1238,1260,142,54
346,374,142,54
513,638,142,54
513,655,142,54
465,854,142,54
55,779,142,54
274,497,142,54
274,484,142,54
55,170,142,54
1237,1324,142,54
1324,1359,142,54
45,48,142,54
582,687,142,54
564,577,142,54
181,765,142,54
826,998,142,54
1342,1359,142,54
63,199,142,54
196,252,142,54
1237,1359,142,54
211,242,142,54
1238,1260,142,54
346,374,142,54
353,504,142,54
122,255,142,54
258,603,142,54
3,147,142,54
3,884,142,54
70,132,142,54
63,179,142,54
564,577,142,54
55,779,142,54
173,720,142,54
274,497,142,54
274,435,142,54
274,484,142,54
465,854,142,54
582,687,142,54
38,243,142,54
55,170,142,54
1324,1359,142,54
45,48,142,54
826,998,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
63,199,142,54
196,252,142,54
122,275,142,54
255,275,142,54
1214,1359,142,54
339,884,142,54
1238,1260,142,54
346,374,142,54
211,242,142,54
353,504,142,54
513,638,142,54
513,655,142,54
258,603,142,54
122,132,142,54
465,854,142,54
564,577,142,54
55,779,142,54
274,497,142,54
274,435,142,54
274,484,142,54
255,275,142,54
156,866,142,54
160,226,142,54
38,243,142,54
1324,1359,142,54
45,48,142,54
582,687,142,54
15,48,142,54
1212,1345,142,54
61,612,142,54
841,958,142,54
63,199,142,54
196,252,142,54
1342,1359,142,54
211,242,142,54
1238,1260,142,54
346,374,142,54
353,504,142,54
866,874,142,54
122,255,142,54
513,655,142,54
258,603,142,54
258,269,142,54
1238,1260,142,54
564,577,142,54
9,453,142,54
55,779,142,54
202,653,142,54
274,497,142,54
274,484,142,54
255,275,142,54
254,276,142,54
156,866,142,54
159,642,142,54
38,243,142,54
55,170,142,54
1324,1359,142,54
45,48,142,54
582,687,142,54
1339,1512,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
63,199,142,54
253,706,142,54
196,252,142,54
201,243,142,54
465,854,142,54
346,374,142,54
353,504,142,54
122,255,142,54
258,603,142,54
3,884,142,54
465,854,142,54
236,391,142,54
9,453,142,54
55,779,142,54
159,642,142,54
274,497,142,54
255,275,142,54
254,276,142,54
28,327,142,54
159,866,142,54
38,243,142,54
55,170,142,54
45,48,142,54
582,687,142,54
177,531,142,54
564,577,142,54
89,826,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
253,706,142,54
196,252,142,54
201,243,142,54
339,884,142,54
1260,1784,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
634,658,142,54
866,874,142,54
122,255,142,54
258,603,142,54
3,884,142,54
465,854,142,54
236,391,142,54
9,453,142,54
55,779,142,54
159,642,142,54
274,497,142,54
274,484,142,54
28,327,142,54
159,866,142,54
38,243,142,54
55,170,142,54
1324,1359,142,54
45,48,142,54
582,687,142,54
564,577,142,54
117,364,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
242,450,142,54
196,252,142,54
202,653,142,54
1260,1784,142,54
1238,1260,142,54
253,706,142,54
89,232,142,54
122,255,142,54
258,603,142,54
3,884,142,54
465,854,142,54
564,577,142,54
674,778,142,54
55,779,142,54
269,603,142,54
274,497,142,54
274,484,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1237,1324,142,54
1324,1359,142,54
45,48,142,54
582,687,142,54
89,826,142,54
1339,1512,142,54
1212,1345,142,54
1342,1359,142,54
80,706,142,54
196,252,142,54
339,884,142,54
1238,1260,142,54
353,504,142,54
226,353,142,54
122,255,142,54
513,655,142,54
258,603,142,54
3,884,142,54
465,854,142,54
236,391,142,54
39,265,142,54
674,778,142,54
55,779,142,54
269,603,142,54
274,497,142,54
28,327,142,54
117,364,142,54
38,243,142,54
1324,1359,142,54
45,48,142,54
582,687,142,54
1204,1214,142,54
564,577,142,54
1339,1512,142,54
1212,1345,142,54
242,450,142,54
196,252,142,54
1342,1359,142,54
339,884,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
353,504,142,54
226,353,142,54
122,255,142,54
513,655,142,54
258,603,142,54
465,854,142,54
236,391,142,54
39,265,142,54
55,779,142,54
269,603,142,54
274,497,142,54
274,484,142,54
160,226,142,54
38,243,142,54
424,977,142,54
41,634,142,54
45,48,142,54
582,687,142,54
564,577,142,54
89,826,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
1342,1359,142,54
63,199,142,54
196,252,142,54
90,325,142,54
339,884,142,54
1238,1260,142,54
89,232,142,54
353,504,142,54
226,353,142,54
122,255,142,54
513,655,142,54
258,603,142,54
465,854,142,54
236,391,142,54
269,603,142,54
15,48,142,54
634,658,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1324,1359,142,54
564,577,142,54
89,826,142,54
826,998,142,54
1212,1345,142,54
1342,1359,142,54
63,199,142,54
196,252,142,54
333,893,142,54
339,884,142,54
1238,1260,142,54
346,374,142,54
226,353,142,54
274,484,142,54
274,497,142,54
122,240,142,54
122,255,142,54
513,655,142,54
258,603,142,54
3,147,142,54
465,854,142,54
236,391,142,54
1260,1784,142,54
1238,1260,142,54
268,504,142,54
276,786,142,54
151,866,142,54
156,866,142,54
376,387,142,54
160,226,142,54
38,243,142,54
1237,1324,142,54
582,687,142,54
564,577,142,54
252,364,142,54
117,364,142,54
826,998,142,54
1212,1345,142,54
1342,1359,142,54
253,706,142,54
339,884,142,54
346,374,142,54
274,484,142,54
274,497,142,54
122,255,142,54
513,655,142,54
258,603,142,54
3,147,142,54
465,854,142,54
564,577,142,54
252,364,142,54
170,653,142,54
634,658,142,54
533,923,142,54
156,866,142,54
202,674,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1237,1324,142,54
429,441,142,54
582,687,142,54
826,998,142,54
1212,1345,142,54
1342,1359,142,54
196,252,142,54
255,275,142,54
226,353,142,54
339,884,142,54
1238,1260,142,54
346,374,142,54
274,484,142,54
1260,1784,142,54
274,497,142,54
513,655,142,54
258,603,142,54
3,147,142,54
3,884,142,54
122,132,142,54
1238,1260,142,54
55,779,142,54
55,653,142,54
465,854,142,54
156,866,142,54
159,642,142,54
475,970,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1237,1324,142,54
1324,1359,142,54
429,441,142,54
327,429,142,54
582,687,142,54
564,577,142,54
826,998,142,54
1342,1359,142,54
196,252,142,54
255,275,142,54
226,353,142,54
339,884,142,54
480,601,142,54
211,601,142,54
346,374,142,54
122,255,142,54
1260,1784,142,54
513,655,142,54
642,866,142,54
159,642,142,54
3,884,142,54
122,132,142,54
465,854,142,54
55,779,142,54
280,908,142,54
258,603,142,54
1336,1423,142,54
276,786,142,54
89,826,142,54
156,866,142,54
55,170,142,54
1237,1324,142,54
582,687,142,54
564,577,142,54
1342,1359,142,54
196,252,142,54
339,884,142,54
1238,1260,142,54
211,601,142,54
513,655,142,54
258,603,142,54
3,147,142,54
3,884,142,54
122,132,142,54
465,854,142,54
564,577,142,54
779,939,142,54
55,779,142,54
280,908,142,54
642,866,142,54
159,642,142,54
1336,1423,142,54
41,634,142,54
55,170,142,54
1237,1324,142,54
582,687,142,54
89,826,142,54
826,998,142,54
1212,1345,142,54
1342,1359,142,54
63,199,142,54
196,252,142,54
226,353,142,54
339,884,142,54
1238,1260,142,54
122,255,142,54
255,275,142,54
159,642,142,54
3,147,142,54
3,884,142,54
465,854,142,54
252,364,142,54
55,779,142,54
280,908,142,54
258,603,142,54
1423,1819,142,54
274,484,142,54
255,275,142,54
276,786,142,54
533,923,142,54
55,170,142,54
1324,1594,142,54
1237,1324,142,54
1324,1359,142,54
582,687,142,54
1204,1214,142,54
564,577,142,54
63,199,142,54
333,893,142,54
1342,1359,142,54
339,884,142,54
1238,1260,142,54
89,826,142,54
826,998,142,54
226,353,142,54
122,255,142,54
258,603,142,54
3,147,142,54
3,884,142,54
465,854,142,54
9,453,142,54
779,939,142,54
280,908,142,54
274,484,142,54
276,786,142,54
252,364,142,54
465,927,142,54
116,176,142,54
55,674,142,54
38,243,142,54
55,170,142,54
1237,1324,142,54
226,353,142,54
582,687,142,54
564,577,142,54
1204,1214,142,54
89,826,142,54
826,998,142,54
841,958,142,54
311,453,142,54
333,893,142,54
1342,1359,142,54
339,884,142,54
1238,1260,142,54
866,874,142,54
122,255,142,54
258,603,142,54
3,147,142,54
3,884,142,54
9,496,142,54
9,453,142,54
779,939,142,54
280,908,142,54
14,176,142,54
274,484,142,54
276,786,142,54
116,176,142,54
38,243,142,54
582,687,142,54
1204,1214,142,54
311,496,142,54
311,453,142,54
564,577,142,54
89,826,142,54
826,998,142,54
841,958,142,54
1342,1359,142,54
339,884,142,54
1238,1260,142,54
122,255,142,54
258,603,142,54
3,884,142,54
132,240,142,54
1238,1295,142,54
9,453,142,54
9,311,142,54
55,779,142,54
14,176,142,54
274,484,142,54
276,786,142,54
116,176,142,54
38,243,142,54
1237,1324,142,54
582,687,142,54
1204,1214,142,54
1204,1359,142,54
181,765,142,54
564,577,142,54
89,826,142,54
826,998,142,54
841,958,142,54
311,453,142,54
1342,1359,142,54
465,854,142,54
339,884,142,54
252,364,142,54
122,255,142,54
258,603,142,54
3,884,142,54
132,240,142,54
465,854,142,54
38,243,142,54
9,453,142,54
55,779,142,54
159,642,142,54
1238,1295,142,54
156,866,142,54
116,176,142,54
63,179,142,54
1204,1214,142,54
564,577,142,54
826,998,142,54
61,979,142,54
61,612,142,54
1214,1359,142,54
841,958,142,54
333,893,142,54
1342,1359,142,54
339,884,142,54
89,232,142,54
252,364,142,54
122,255,142,54
513,655,142,54
159,642,142,54
3,884,142,54
132,240,142,54
1238,1260,142,54
1238,1295,142,54
236,391,142,54
9,453,142,54
258,603,142,54
14,176,142,54
156,866,142,54
252,364,142,54
159,866,142,54
116,176,142,54
38,243,142,54
1237,1324,142,54
582,687,142,54
63,179,142,54
564,577,142,54
1204,1214,142,54
826,998,142,54
61,979,142,54
61,612,142,54
841,958,142,54
1214,1359,142,54
1342,1359,142,54
465,854,142,54
339,884,142,54
211,601,142,54
346,374,142,54
122,255,142,54
513,638,142,54
513,655,142,54
258,603,142,54
3,147,142,54
3,884,142,54
236,391,142,54
252,364,142,54
55,779,142,54
15,45,142,54
276,786,142,54
156,866,142,54
116,176,142,54
38,243,142,54
55,170,142,54
1237,1324,142,54
45,48,142,54
582,687,142,54
63,179,142,54
564,577,142,54
55,883,142,54
1204,1214,142,54
826,998,142,54
255,275,142,54
1342,1359,142,54
465,854,142,54
339,884,142,54
513,638,142,54
513,655,142,54
258,603,142,54
3,147,142,54
3,884,142,54
236,391,142,54
252,364,142,54
674,778,142,54
55,779,142,54
156,866,142,54
120,285,142,54
339,884,142,54
38,243,142,54
41,634,142,54
55,170,142,54
1324,1359,142,54
582,687,142,54
63,179,142,54
564,577,142,54
1204,1214,142,54
58,116,142,54
1212,1345,142,54
61,612,142,54
1342,1359,142,54
255,275,142,54
211,601,142,54
346,374,142,54
826,998,142,54
227,446,142,54
513,638,142,54
513,655,142,54
258,603,142,54
3,884,142,54
132,240,142,54
236,391,142,54
9,453,142,54
779,939,142,54
55,779,142,54
642,866,142,54
159,642,142,54
14,176,142,54
274,484,142,54
255,275,142,54
254,276,142,54
211,601,142,54
156,866,142,54
120,285,142,54
252,364,142,54
38,243,142,54
39,871,142,54
55,170,142,54
582,687,142,54
63,179,142,54
564,577,142,54
295,441,142,54
89,826,142,54
826,998,142,54
61,612,142,54
1342,1359,142,54
89,322,142,54
89,232,142,54
346,374,142,54
227,446,142,54
339,884,142,54
513,638,142,54
513,655,142,54
258,603,142,54
3,884,142,54
3,339,142,54
3,147,142,54
236,391,142,54
1260,1784,142,54
674,778,142,54
779,939,142,54
268,544,142,54
268,884,142,54
202,653,142,54
14,176,142,54
255,275,142,54
211,601,142,54
156,866,142,54
120,285,142,54
252,364,142,54
159,642,142,54
353,504,142,54
295,441,142,54
41,634,142,54
1324,1359,142,54
582,687,142,54
116,176,142,54
63,179,142,54
89,826,142,54
826,998,142,54
61,612,142,54
1342,1359,142,54
242,450,142,54
147,884,142,54
339,884,142,54
333,893,142,54
642,866,142,54
89,232,142,54
513,655,142,54
258,603,142,54
3,147,142,54
3,884,142,54
122,132,142,54
465,854,142,54
236,391,142,54
649,653,142,54
674,778,142,54
779,939,142,54
1260,1784,142,54
147,884,142,54
339,884,142,54
156,866,142,54
120,285,142,54
252,364,142,54
160,544,142,54
160,226,142,54
295,441,142,54
1324,1359,142,54
582,687,142,54
116,176,142,54
564,577,142,54
9,496,142,54
9,453,142,54
89,826,142,54
826,998,142,54
1342,1359,142,54
242,450,142,54
333,893,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
227,446,142,54
513,655,142,54
3,147,142,54
3,884,142,54
388,496,142,54
236,391,142,54
9,496,142,54
9,453,142,54
255,275,142,54
156,866,142,54
120,285,142,54
252,364,142,54
160,544,142,54
116,176,142,54
353,504,142,54
38,243,142,54
28,295,142,54
295,327,142,54
429,441,142,54
46,339,142,54
582,687,142,54
1201,1359,142,54
564,577,142,54
89,826,142,54
826,998,142,54
841,958,142,54
242,450,142,54
333,893,142,54
1342,1359,142,54
1260,1784,142,54
339,884,142,54
89,232,142,54
147,884,142,54
513,655,142,54
258,603,142,54
3,147,142,54
3,884,142,54
388,496,142,54
564,577,142,54
1260,1784,142,54
674,778,142,54
779,939,142,54
276,786,142,54
255,275,142,54
312,612,142,54
156,866,142,54
120,285,142,54
252,364,142,54
160,226,142,54
38,243,142,54
353,504,142,54
28,295,142,54
1237,1324,142,54
429,441,142,54
226,544,142,54
582,687,142,54
502,691,142,54
826,998,142,54
1212,1345,142,54
61,464,142,54
61,886,142,54
1342,1359,142,54
242,450,142,54
346,374,142,54
841,958,142,54
274,484,142,54
339,884,142,54
89,232,142,54
236,391,142,54
513,638,142,54
513,655,142,54
258,603,142,54
3,339,142,54
3,147,142,54
388,496,142,54
236,391,142,54
9,453,142,54
274,484,142,54
255,275,142,54
502,691,142,54
339,884,142,54
477,884,142,54
28,339,142,54
120,285,142,54
252,364,142,54
61,544,142,54
38,243,142,54
295,763,142,54
429,441,142,54
116,176,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
312,612,142,54
1204,1359,142,54
89,826,142,54
826,998,142,54
1339,1512,142,54
61,464,142,54
1342,1359,142,54
63,199,142,54
89,322,142,54
841,958,142,54
160,226,142,54
866,874,142,54
353,504,142,54
339,477,142,54
1238,1260,142,54
89,232,142,54
226,353,142,54
513,638,142,54
513,655,142,54
258,603,142,54
465,854,142,54
236,391,142,54
9,496,142,54
280,908,142,54
634,658,142,54
255,275,142,54
28,763,142,54
120,285,142,54
160,226,142,54
295,339,142,54
295,763,142,54
257,268,142,54
582,687,142,54
63,179,142,54
564,577,142,54
841,958,142,54
312,612,142,54
252,364,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
63,199,142,54
89,322,142,54
1342,1359,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
160,257,142,54
257,353,142,54
258,603,142,54
3,147,142,54
465,854,142,54
236,391,142,54
39,265,142,54
513,655,142,54
255,275,142,54
120,285,142,54
582,687,142,54
156,866,142,54
252,364,142,54
160,226,142,54
38,243,142,54
295,763,142,54
28,544,142,54
429,441,142,54
564,577,142,54
63,179,142,54
312,612,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
841,958,142,54
638,958,142,54
226,353,142,54
1342,1359,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
255,346,142,54
147,477,142,54
353,504,142,54
255,374,142,54
513,655,142,54
258,603,142,54
236,391,142,54
252,364,142,54
674,778,142,54
55,778,142,54
779,939,142,54
55,779,142,54
634,658,142,54
255,275,142,54
160,226,142,54
61,160,142,54
202,674,142,54
55,674,142,54
38,243,142,54
295,763,142,54
55,170,142,54
429,441,142,54
582,687,142,54
63,179,142,54
564,577,142,54
312,612,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
61,226,142,54
61,147,142,54
841,958,142,54
1342,1359,142,54
339,884,142,54
89,232,142,54
346,374,142,54
122,255,142,54
274,484,142,54
513,655,142,54
236,391,142,54
252,364,142,54
779,939,142,54
55,779,142,54
46,268,142,54
634,658,142,54
255,275,142,54
120,285,142,54
61,160,142,54
34,201,142,54
38,243,142,54
39,871,142,54
55,170,142,54
1237,1324,142,54
429,441,142,54
327,429,142,54
582,687,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
312,612,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
61,226,142,54
841,958,142,54
242,450,142,54
333,893,142,54
1342,1359,142,54
89,232,142,54
274,484,142,54
122,255,142,54
513,655,142,54
258,603,142,54
564,577,142,54
252,364,142,54
674,778,142,54
779,939,142,54
269,603,142,54
634,658,142,54
147,720,142,54
147,353,142,54
61,147,142,54
533,923,142,54
312,612,142,54
28,441,142,54
28,429,142,54
120,285,142,54
111,927,142,54
160,226,142,54
61,160,142,54
38,243,142,54
39,871,142,54
841,958,142,54
582,687,142,54
605,691,142,54
311,453,142,54
826,998,142,54
1339,1512,142,54
1212,1345,142,54
61,226,142,54
63,199,142,54
242,450,142,54
255,275,142,54
34,201,142,54
1342,1359,142,54
477,720,142,54
465,854,142,54
274,484,142,54
236,391,142,54
122,255,142,54
513,655,142,54
3,720,142,54
3,504,142,54
236,391,142,54
252,364,142,54
779,939,142,54
269,603,142,54
274,484,142,54
255,275,142,54
120,285,142,54
111,927,142,54
160,226,142,54
61,160,142,54
34,201,142,54
38,243,142,54
1237,1324,142,54
582,687,142,54
63,179,142,54
564,577,142,54
312,612,142,54
826,998,142,54
61,226,142,54
1342,1359,142,54
63,199,142,54
242,450,142,54
465,854,142,54
513,655,142,54
258,603,142,54
3,504,142,54
3,720,142,54
3,46,142,54
236,391,142,54
252,364,142,54
117,364,142,54
779,939,142,54
269,603,142,54
274,484,142,54
255,275,142,54
61,160,142,54
34,201,142,54
38,243,142,54
327,429,142,54
582,687,142,54
63,179,142,54
564,577,142,54
312,612,142,54
826,998,142,54
61,226,142,54
1342,1359,142,54
63,199,142,54
242,450,142,54
504,720,142,54
465,854,142,54
634,658,142,54
226,504,142,54
122,255,142,54
513,655,142,54
258,603,142,54
3,720,142,54
3,46,142,54
236,391,142,54
252,364,142,54
117,364,142,54
779,939,142,54
55,779,142,54
269,603,142,54
634,658,142,54
255,275,142,54
211,601,142,54
156,866,142,54
120,285,142,54
61,160,142,54
63,674,142,54
38,243,142,54
582,687,142,54
312,612,142,54
826,998,142,54
61,226,142,54
841,958,142,54
63,199,142,54
242,450,142,54
226,720,142,54
1342,1359,142,54
89,232,142,54
346,374,142,54
119,122,142,54
274,484,142,54
513,655,142,54
258,603,142,54
3,720,142,54
3,46,142,54
28,226,142,54
236,391,142,54
55,779,142,54
269,603,142,54
274,484,142,54
156,866,142,54
120,285,142,54
61,160,142,54
34,201,142,54
38,243,142,54
1237,1324,142,54
116,176,142,54
1201,1359,142,54
63,179,142,54
564,577,142,54
252,364,142,54
117,364,142,54
826,998,142,54
841,958,142,54
63,674,142,54
63,199,142,54
242,450,142,54
202,674,142,54
322,488,142,54
89,322,142,54
232,322,142,54
1342,1359,142,54
1238,1260,142,54
89,232,142,54
346,374,142,54
119,122,142,54
122,255,142,54
513,655,142,54
258,603,142,54
3,720,142,54
3,147,142,54
3,61,142,54
3,46,142,54
236,391,142,54
1238,1260,142,54
274,484,142,54
159,642,142,54
147,353,142,54
533,923,142,54
156,866,142,54
61,160,142,54
34,201,142,54
38,243,142,54
28,226,142,54
55,170,142,54
564,577,142,54
311,496,142,54
311,453,142,54
312,612,142,54
252,364,142,54
117,364,142,54
826,998,142,54
841,958,142,54
63,199,142,54
269,603,142,54
89,232,142,54
1342,1359,142,54
513,655,142,54
258,603,142,54
3,61,142,54
1238,1260,142,54
211,601,142,54
236,391,142,54
1260,1784,142,54
147,268,142,54
202,653,142,54
1332,1423,142,54
274,484,142,54
46,147,142,54
90,325,142,54
151,866,142,54
156,866,142,54
120,285,142,54
159,642,142,54
61,160,142,54
34,201,142,54
38,243,142,54
55,170,142,54
171,477,142,54
46,720,142,54
582,687,142,54
63,179,142,54
311,496,142,54
252,364,142,54
117,364,142,54
826,998,142,54
111,927,142,54
1342,1359,142,54
63,199,142,54
269,603,142,54
339,884,142,54
89,232,142,54
346,374,142,54
513,655,142,54
258,603,142,54
211,601,142,54
236,391,142,54
252,364,142,54
268,464,142,54
269,603,142,54
274,484,142,54
147,720,142,54
46,147,142,54
151,866,142,54
1214,1819,142,54
28,226,142,54
111,927,142,54
34,201,142,54
38,243,142,54
39,871,142,54
156,866,142,54
55,170,142,54
327,441,142,54
429,441,142,54
46,720,142,54
63,179,142,54
311,496,142,54
826,998,142,54
63,199,142,54
253,706,142,54
255,275,142,54
866,874,142,54
1342,1359,142,54
339,884,142,54
89,232,142,54
346,374,142,54
634,658,142,54
513,638,142,54
513,655,142,54
258,603,142,54
236,391,142,54
1238,1260,142,54
55,779,142,54
269,603,142,54
274,484,142,54
255,275,142,54
151,866,142,54
28,226,142,54
28,46,142,54
61,160,142,54
34,201,142,54
38,243,142,54
156,866,142,54
55,170,142,54
327,429,142,54
46,353,142,54
489,945,142,54
63,179,142,54
252,364,142,54
89,826,142,54
826,998,142,54
841,958,142,54
63,199,142,54
89,322,142,54
196,252,142,54
1342,1359,142,54
89,232,142,54
346,374,142,54
513,638,142,54
159,642,142,54
236,391,142,54
199,649,142,54
55,779,142,54
269,603,142,54
147,160,142,54
151,866,142,54
28,226,142,54
61,160,142,54
