source,target,time_stamps/seconds,time_window
1115,1210,54,50
1109,1629,54,50
1115,1401,54,50
1210,1401,54,50
1383,1629,54,50
1190,1658,54,50
1115,1210,54,50
1109,1629,54,50
1115,1401,54,50
1383,1629,54,50
1115,1210,54,50
1109,1383,54,50
1295,1629,54,50
1109,1629,54,50
1383,1629,54,50
1295,1629,54,50
1109,1629,54,50
1383,1629,54,50
1115,1210,54,50
1295,1629,54,50
1383,1629,54,50
1205,1658,54,50
1383,1629,54,50
1205,1658,54,50
1115,1295,54,50
1109,1629,54,50
1383,1629,54,50
1295,1629,54,50
1115,1295,54,50
1205,1658,54,50
1295,1629,54,50
1295,1629,54,50
1115,1401,54,50
1295,1629,54,50
1115,1401,54,50
1383,1629,54,50
1295,1629,54,50
1115,1401,54,50
1295,1629,54,50
1115,1401,54,50
1295,1629,54,50
1115,1401,54,50
1295,1629,54,50
1115,1401,54,50
1295,1629,54,50
1115,1629,54,50
1295,1629,54,50
1115,1295,54,50
1295,1629,54,50
1362,1629,54,50
1109,1295,54,50
1115,1210,54,50
1210,1629,54,50
1115,1190,54,50
1109,1295,54,50
1210,1629,54,50
1115,1629,54,50
1109,1629,54,50
1109,1115,54,50
1295,1383,54,50
1115,1210,54,50
1295,1629,54,50
1295,1383,54,50
1295,1629,54,50
1115,1190,54,50
1109,1658,54,50
1109,1115,54,50
1295,1629,54,50
1115,1190,54,50
1295,1629,54,50
1109,1295,54,50
1295,1629,54,50
1115,1658,54,50
1295,1629,54,50
1115,1190,54,50
1115,1658,54,50
1115,1190,54,50
1109,1115,54,50
1190,1658,54,50
1115,1190,54,50
1295,1629,54,50
1295,1629,54,50
1295,1629,54,50
1115,1210,54,50
1295,1629,54,50
1109,1115,54,50
1115,1210,54,50
1109,1115,54,50
1115,1210,54,50
1295,1629,54,50
1109,1115,54,50
1295,1629,54,50
1115,1210,54,50
1190,1210,54,50
1181,1210,54,50
1115,1190,54,50
1181,1190,54,50
1115,1181,54,50
1109,1295,54,50
1115,1210,54,50
1190,1210,54,50
1181,1210,54,50
1115,1190,54,50
1109,1295,54,50
1115,1210,54,50
1210,1295,54,50
1190,1295,54,50
1190,1210,54,50
1115,1190,54,50
1378,1658,54,50
1115,1210,54,50
1109,1210,54,50
1525,1535,54,50
1205,1295,54,50
1190,1210,54,50
1115,1295,54,50
1115,1190,54,50
1205,1210,54,50
1190,1210,54,50
1535,1658,54,50
1205,1210,54,50
1115,1210,54,50
1295,1629,54,50
1190,1210,54,50
1115,1190,54,50
1098,1525,54,50
1525,1535,54,50
1109,1535,54,50
1295,1629,54,50
1295,1629,54,50
1295,1629,54,50
1190,1210,54,50
1190,1205,54,50
1181,1535,54,50
1205,1210,54,50
1295,1629,54,50
1190,1210,54,50
1190,1205,54,50
1181,1535,54,50
1205,1210,54,50
1115,1210,54,50
1295,1629,54,50
1190,1210,54,50
1190,1205,54,50
1181,1535,54,50
1115,1190,54,50
1205,1535,54,50
1205,1210,54,50
1115,1210,54,50
1109,1210,54,50
1190,1210,54,50
1181,1210,54,50
1098,1210,54,50
1115,1190,54,50
1181,1205,54,50
1205,1210,54,50
1109,1190,54,50
1098,1190,54,50
1190,1210,54,50
1098,1109,54,50
1190,1210,54,50
1098,1109,54,50
1115,1190,54,50
1115,1210,54,50
1295,1629,54,50
1190,1210,54,50
1098,1109,54,50
1115,1190,54,50
1115,1210,54,50
1295,1629,54,50
1115,1190,54,50
1115,1210,54,50
1295,1629,54,50
1190,1210,54,50
1115,1190,54,50
1115,1210,54,50
1295,1629,54,50
1190,1210,54,50
1115,1190,54,50
1115,1210,54,50
1295,1629,54,50
1190,1210,54,50
1115,1190,54,50
1098,1181,54,50
1115,1210,54,50
1109,1210,54,50
1295,1629,54,50
1115,1210,54,50
1210,1658,54,50
1190,1210,54,50
1115,1190,54,50
1115,1210,54,50
1190,1210,54,50
1115,1190,54,50
1115,1210,54,50
1190,1210,54,50
1115,1190,54,50
1115,1210,54,50
1295,1629,54,50
1115,1190,54,50
1098,1629,54,50
1098,1629,54,50
1295,1629,54,50
1190,1210,54,50
1109,1190,54,50
1115,1210,54,50
1109,1210,54,50
1295,1629,54,50
1190,1210,54,50
1115,1190,54,50
1295,1629,54,50
1190,1210,54,50
1115,1210,54,50
1295,1629,54,50
1115,1210,54,50
1295,1629,54,50
1115,1210,54,50
1295,1629,54,50
1295,1629,54,50
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1109,1210,55,51
1295,1629,55,51
1190,1210,55,51
1115,1658,55,51
1130,1157,55,51
1295,1629,55,51
1295,1629,55,51
1205,1629,55,51
1295,1629,55,51
1115,1210,55,51
1295,1629,55,51
1295,1629,55,51
1115,1190,55,51
1190,1658,55,51
1295,1629,55,51
1190,1210,55,51
1157,1181,55,51
1190,1658,55,51
1115,1210,55,51
1205,1295,55,51
1295,1629,55,51
1115,1190,55,51
1295,1547,55,51
1115,1658,55,51
1547,1629,55,51
1295,1629,55,51
1190,1210,55,51
1115,1658,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1109,1210,55,51
1547,1629,55,51
1295,1629,55,51
1190,1210,55,51
1295,1547,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1109,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1157,1205,55,51
1547,1629,55,51
1295,1629,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1098,1181,55,51
1109,1210,55,51
1295,1629,55,51
1295,1547,55,51
1295,1629,55,51
1295,1547,55,51
1109,1210,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1547,1629,55,51
1295,1629,55,51
1157,1629,55,51
1115,1658,55,51
1295,1629,55,51
1157,1629,55,51
1295,1547,55,51
1157,1205,55,51
1115,1658,55,51
1115,1210,55,51
1205,1295,55,51
1181,1671,55,51
1295,1629,55,51
1157,1629,55,51
1115,1658,55,51
1098,1181,55,51
1098,1671,55,51
1157,1295,55,51
1115,1210,55,51
1157,1629,55,51
1115,1190,55,51
1115,1658,55,51
1098,1671,55,51
1190,1658,55,51
1157,1629,55,51
1115,1190,55,51
1115,1658,55,51
1098,1671,55,51
1190,1658,55,51
1115,1210,55,51
1205,1295,55,51
1295,1629,55,51
1157,1629,55,51
1115,1190,55,51
1115,1658,55,51
1157,1295,55,51
1115,1210,55,51
1295,1629,55,51
1190,1210,55,51
1157,1629,55,51
1115,1658,55,51
1157,1295,55,51
1115,1210,55,51
1295,1629,55,51
1115,1658,55,51
1157,1784,55,51
1205,1629,55,51
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1157,1784,55,51
1115,1210,55,51
1157,1629,55,51
1295,1547,55,51
1157,1205,55,51
1115,1658,55,51
1109,1190,55,51
1115,1210,55,51
1157,1629,55,51
1190,1205,55,51
1295,1547,55,51
1157,1205,55,51
1115,1658,55,51
1205,1629,55,51
1115,1210,55,51
1295,1629,55,51
1115,1658,55,51
1115,1210,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1098,1671,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1190,1210,55,51
1115,1190,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1295,1547,55,51
1115,1658,55,51
1098,1671,55,51
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1295,1547,55,51
1115,1658,55,51
1115,1210,55,51
1295,1629,55,51
1115,1190,55,51
1115,1658,55,51
1115,1210,55,51
1295,1629,55,51
1115,1658,55,51
1115,1210,55,51
1295,1629,55,51
1115,1658,55,51
1115,1210,55,51
1295,1629,55,51
1205,1784,55,51
1115,1658,55,51
1115,1210,55,51
1295,1629,55,51
1098,1671,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1295,1547,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1115,1658,55,51
1115,1210,55,51
1109,1210,55,51
1547,1629,55,51
1295,1629,55,51
1115,1190,55,51
1115,1658,55,51
1115,1210,55,51
1109,1210,55,51
1547,1629,55,51
1295,1629,55,51
1115,1190,55,51
1115,1658,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1157,1260,55,51
1115,1190,55,51
1295,1547,55,51
1547,1629,55,51
1210,1658,55,51
1295,1629,55,51
1157,1260,55,51
1295,1547,55,51
1098,1671,55,51
1109,1210,55,51
1157,1260,55,51
1295,1547,55,51
1098,1671,55,51
1157,1260,55,51
1295,1547,55,51
1157,1260,55,51
1098,1671,55,51
1157,1260,55,51
1295,1547,55,51
1098,1671,55,51
1205,1629,55,51
1210,1658,55,51
1295,1547,55,51
1205,1629,55,51
1210,1658,55,51
1190,1210,55,51
1295,1547,55,51
1205,1629,55,51
1181,1671,55,51
1190,1210,55,51
1109,1115,55,51
1295,1547,55,51
1098,1671,55,51
1115,1210,55,51
1109,1210,55,51
1547,1629,55,51
1295,1629,55,51
1190,1210,55,51
1295,1547,55,51
1098,1671,55,51
1190,1210,55,51
1098,1671,55,51
1115,1210,55,51
1547,1629,55,51
1295,1629,55,51
1098,1671,55,51
1115,1210,55,51
1295,1547,55,51
1365,1629,55,51
1115,1210,55,51
1098,1671,55,51
1365,1629,55,51
1115,1149,55,51
1115,1210,55,51
1295,1547,55,51
1098,1671,55,51
1365,1629,55,51
1115,1149,55,51
1115,1210,55,51
1295,1547,55,51
1098,1671,55,51
1114,1260,55,51
1115,1210,55,51
1295,1547,55,51
1098,1671,55,51
1115,1210,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1547,55,51
1098,1671,55,51
1115,1210,55,51
1114,1629,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1547,55,51
1098,1671,55,51
1109,1149,55,51
1115,1149,55,51
1115,1210,55,51
1149,1196,55,51
1295,1547,55,51
1149,1181,55,51
1098,1671,55,51
1109,1149,55,51
1115,1149,55,51
1115,1210,55,51
1295,1547,55,51
1115,1658,55,51
1190,1658,55,51
1109,1181,55,51
1115,1210,55,51
1295,1547,55,51
1115,1658,55,51
1098,1671,55,51
1190,1658,55,51
1115,1210,55,51
1295,1547,55,51
1098,1671,55,51
1115,1210,55,51
1098,1671,55,51
1196,1658,55,51
1115,1210,55,51
1098,1671,55,51
1115,1210,55,51
1109,1210,55,51
1109,1115,55,51
1098,1671,55,51
1181,1205,55,51
1115,1210,55,51
1295,1629,55,51
1190,1210,55,51
1149,1660,55,51
1295,1365,55,51
1098,1671,55,51
1181,1205,55,51
1365,1629,55,51
1115,1210,55,51
1295,1629,55,51
1190,1210,55,51
1149,1152,55,51
1152,1209,55,51
1115,1190,55,51
1547,1658,55,51
1295,1365,55,51
1098,1671,55,51
1181,1205,55,51
1365,1629,55,51
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1190,1210,55,51
1295,1365,55,51
1098,1671,55,51
1181,1205,55,51
1365,1629,55,51
1115,1210,55,51
1109,1210,55,51
1295,1365,55,51
1098,1671,55,51
1181,1205,55,51
1115,1210,55,51
1190,1210,55,51
1098,1114,55,51
1149,1660,55,51
1295,1365,55,51
1181,1205,55,51
1365,1629,55,51
1115,1210,55,51
1295,1629,55,51
1149,1660,55,51
1295,1365,55,51
1098,1671,55,51
1181,1205,55,51
1365,1629,55,51
1196,1658,55,51
1115,1210,55,51
1109,1210,55,51
1295,1365,55,51
1181,1205,55,51
1196,1210,55,51
1365,1629,55,51
1196,1658,55,51
1115,1210,55,51
1181,1205,55,51
1115,1210,55,51
1295,1629,55,51
1295,1365,55,51
1181,1205,55,51
1115,1210,55,51
1295,1365,55,51
1181,1205,55,51
1401,1629,55,51
1295,1365,55,51
1181,1205,55,51
1115,1210,55,51
1152,1157,55,51
1401,1629,55,51
1295,1365,55,51
1181,1205,55,51
1115,1210,55,51
1109,1210,55,51
1295,1365,55,51
1181,1205,55,51
1115,1210,55,51
1109,1210,55,51
1109,1196,55,51
1152,1157,55,51
1295,1365,55,51
1115,1210,55,51
1109,1196,55,51
1152,1157,55,51
1401,1629,55,51
1295,1365,55,51
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1152,1209,55,51
1109,1196,55,51
1152,1157,55,51
1295,1365,55,51
1115,1210,55,51
1205,1295,55,51
1295,1629,55,51
1152,1209,55,51
1109,1196,55,51
1152,1157,55,51
1205,1629,55,51
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1152,1209,55,51
1109,1196,55,51
1152,1157,55,51
1115,1210,55,51
1205,1295,55,51
1109,1196,55,51
1152,1157,55,51
1115,1210,55,51
1205,1295,55,51
1152,1157,55,51
1365,1401,55,51
1295,1784,55,51
1115,1210,55,51
1181,1391,55,51
1115,1210,55,51
1109,1210,55,51
1205,1295,55,51
1152,1157,55,51
1181,1391,55,51
1365,1401,55,51
1196,1210,55,51
1115,1210,55,51
1205,1295,55,51
1181,1671,55,51
1190,1210,55,51
1115,1190,55,51
1098,1181,55,51
1098,1671,55,51
1196,1210,55,51
1115,1196,55,51
1115,1210,55,51
1109,1210,55,51
1181,1671,55,51
1190,1210,55,51
1109,1196,55,51
1115,1190,55,51
1152,1157,55,51
1109,1115,55,51
1098,1181,55,51
1098,1671,55,51
1115,1196,55,51
1115,1210,55,51
1109,1210,55,51
1205,1295,55,51
1190,1210,55,51
1152,1209,55,51
1115,1190,55,51
1152,1157,55,51
1109,1115,55,51
1098,1671,55,51
1196,1210,55,51
1115,1196,55,51
1109,1190,55,51
1115,1210,55,51
1109,1210,55,51
1205,1295,55,51
1190,1210,55,51
1109,1196,55,51
1152,1157,55,51
1098,1671,55,51
1152,1209,55,51
1109,1196,55,51
1115,1190,55,51
1152,1157,55,51
1109,1115,55,51
1098,1671,55,51
1115,1210,55,51
1109,1210,55,51
1205,1295,55,51
1190,1210,55,51
1152,1209,55,51
1115,1190,55,51
1152,1157,55,51
1109,1115,55,51
1401,1629,55,51
1098,1671,55,51
1295,1784,55,51
1196,1210,55,51
1115,1196,55,51
1109,1190,55,51
1109,1210,55,51
1205,1295,55,51
1190,1210,55,51
1152,1157,55,51
1401,1629,55,51
1196,1210,55,51
1205,1295,55,51
1190,1210,55,51
1205,1784,55,51
1401,1629,55,51
1205,1295,55,51
1190,1210,55,51
1401,1629,55,51
1205,1295,55,51
1190,1210,55,51
1401,1629,55,51
1098,1671,55,51
1190,1210,55,51
1109,1196,55,51
1114,1149,55,51
1098,1671,55,51
1196,1658,55,51
1190,1210,55,51
1115,1629,55,51
1196,1629,55,51
1115,1196,55,51
1629,1658,55,51
1115,1210,55,51
1109,1210,55,51
1210,1658,55,51
1205,1295,55,51
1190,1210,55,51
1109,1196,55,51
1115,1190,55,51
1115,1658,55,51
1190,1658,55,51
1115,1196,55,51
1295,1629,55,51
1152,1209,55,51
1196,1210,55,51
1115,1196,55,51
1109,1190,55,51
1149,1190,55,51
1190,1210,55,51
1152,1209,55,51
1152,1157,55,51
1401,1629,55,51
1149,1210,55,51
1295,1702,55,51
1196,1210,55,51
1115,1210,55,51
1149,1190,55,51
1149,1196,55,51
1190,1196,55,51
1152,1209,55,51
1152,1157,55,51
1401,1629,55,51
1098,1671,55,51
1149,1210,55,51
1295,1702,55,51
1115,1196,55,51
1115,1149,55,51
1152,1157,55,51
1401,1629,55,51
1149,1210,55,51
1295,1702,55,51
1196,1210,55,51
1149,1196,55,51
1152,1157,55,51
1098,1671,55,51
1295,1702,55,51
1115,1210,55,51
1149,1196,55,51
1152,1209,55,51
1109,1115,55,51
1401,1629,55,51
1098,1671,55,51
1149,1210,55,51
1295,1702,55,51
1115,1196,55,51
1115,1149,55,51
1115,1210,55,51
1109,1210,55,51
1152,1209,55,51
1115,1190,55,51
1109,1115,55,51
1401,1629,55,51
1295,1702,55,51
1149,1658,55,51
1115,1196,55,51
1149,1196,55,51
1115,1629,55,51
1115,1190,55,51
1098,1671,55,51
1295,1702,55,51
1115,1629,55,51
1115,1295,55,51
1115,1190,55,51
1109,1115,55,51
1401,1629,55,51
1114,1210,55,51
1098,1671,55,51
1295,1702,55,51
1109,1190,55,51
1295,1629,55,51
1115,1629,55,51
1115,1295,55,51
1152,1157,55,51
1109,1115,55,51
1114,1210,55,51
1098,1671,55,51
1295,1702,55,51
1295,1629,55,51
1115,1295,55,51
1115,1190,55,51
1109,1115,55,51
1114,1210,55,51
1098,1671,55,51
1109,1190,55,51
1115,1210,55,51
1149,1196,55,51
1190,1210,55,51
1152,1157,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1190,1210,55,51
1152,1157,55,51
1401,1629,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1190,1210,55,51
1152,1157,55,51
1401,1629,55,51
1098,1671,55,51
1295,1401,55,51
1149,1658,55,51
1149,1196,55,51
1190,1210,55,51
1098,1671,55,51
1115,1210,55,51
1152,1157,55,51
1098,1671,55,51
1149,1658,55,51
1109,1190,55,51
1115,1210,55,51
1149,1196,55,51
1190,1210,55,51
1115,1629,55,51
1115,1190,55,51
1098,1671,55,51
1149,1658,55,51
1115,1210,55,51
1115,1190,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1190,1210,55,51
1115,1190,55,51
1152,1157,55,51
1098,1671,55,51
1149,1658,55,51
1115,1210,55,51
1295,1629,55,51
1190,1210,55,51
1098,1671,55,51
1115,1210,55,51
1109,1210,55,51
1295,1629,55,51
1190,1210,55,51
1109,1115,55,51
1098,1671,55,51
1115,1210,55,51
1295,1629,55,51
1190,1210,55,51
1115,1190,55,51
1109,1115,55,51
1098,1671,55,51
1295,1401,55,51
1109,1190,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1190,1210,55,51
1152,1157,55,51
1109,1115,55,51
1098,1671,55,51
1295,1401,55,51
1109,1190,55,51
1109,1210,55,51
1149,1196,55,51
1295,1629,55,51
1152,1157,55,51
1115,1547,55,51
1098,1671,55,51
1295,1401,55,51
1109,1190,55,51
1149,1196,55,51
1190,1210,55,51
1109,1352,55,51
1098,1671,55,51
1295,1401,55,51
1295,1629,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1109,1210,55,51
1295,1629,55,51
1115,1547,55,51
1115,1210,55,51
1295,1629,55,51
1295,1629,55,51
1115,1210,55,51
1295,1629,55,51
1210,1629,55,51
1115,1547,55,51
1149,1196,55,51
1295,1629,55,51
1115,1547,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1109,1352,55,51
1149,1196,55,51
1295,1629,55,51
1115,1547,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1629,1702,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1109,1352,55,51
1629,1702,55,51
1115,1210,55,51
1149,1196,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1295,1702,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1629,1702,55,51
1295,1702,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1629,1702,55,51
1295,1702,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1629,1702,55,51
1295,1702,55,51
1115,1210,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1115,1547,55,51
1109,1352,55,51
1295,1702,55,51
1115,1210,55,51
1149,1196,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1295,1702,55,51
1115,1210,55,51
1149,1196,55,51
1210,1629,55,51
1115,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1210,1629,55,51
1115,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1547,1629,55,51
1210,1629,55,51
1115,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1115,1629,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1115,1210,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1109,1352,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1098,1671,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1115,1547,55,51
1109,1352,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1098,1671,55,51
1115,1210,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1149,1295,55,51
1109,1352,55,51
1098,1671,55,51
1149,1629,55,51
1115,1210,55,51
1196,1469,55,51
1196,1205,55,51
1152,1157,55,51
1210,1547,55,51
1115,1210,55,51
1196,1469,55,51
1196,1205,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1149,1391,55,51
1196,1469,55,51
1196,1205,55,51
1114,1629,55,51
1210,1547,55,51
1115,1547,55,51
1157,1660,55,51
1115,1210,55,51
1114,1629,55,51
1115,1547,55,51
1115,1210,55,51
1114,1629,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1114,1152,55,51
1157,1260,55,51
1130,1260,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1130,1157,55,51
1115,1210,55,51
1114,1152,55,51
1196,1205,55,51
1157,1260,55,51
1210,1547,55,51
1130,1157,55,51
1149,1152,55,51
1196,1205,55,51
1157,1260,55,51
1114,1149,55,51
1130,1157,55,51
1547,1629,55,51
1114,1152,55,51
1149,1152,55,51
1196,1205,55,51
1157,1260,55,51
1210,1547,55,51
1114,1149,55,51
1115,1210,55,51
1114,1152,55,51
1149,1152,55,51
1210,1629,55,51
1130,1260,55,51
1114,1149,55,51
1109,1352,55,51
1152,1196,55,51
1114,1152,55,51
1149,1196,55,51
1149,1152,55,51
1152,1157,55,51
1115,1547,55,51
1149,1157,55,51
1152,1196,55,51
1149,1196,55,51
1149,1152,55,51
1157,1629,55,51
1210,1547,55,51
1115,1547,55,51
1109,1352,55,51
1114,1196,55,51
1149,1196,55,51
1157,1629,55,51
1130,1260,55,51
1210,1547,55,51
1115,1547,55,51
1115,1210,55,51
1149,1196,55,51
1115,1547,55,51
1109,1352,55,51
1149,1196,55,51
1115,1547,55,51
1149,1157,55,51
1149,1196,55,51
1401,1629,55,51
1114,1157,55,51
1109,1352,55,51
1149,1196,55,51
1295,1629,55,51
1157,1629,55,51
1115,1629,55,51
1114,1157,55,51
1109,1352,55,51
1098,1671,55,51
1157,1295,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1157,1629,55,51
1115,1547,55,51
1098,1671,55,51
1260,1629,55,51
1295,1629,55,51
1115,1547,55,51
1098,1671,55,51
1115,1547,55,51
1295,1629,55,51
1115,1547,55,51
1098,1671,55,51
1295,1629,55,51
1115,1547,55,51
1205,1469,55,51
1098,1671,55,51
1295,1629,55,51
1115,1547,55,51
1295,1307,55,51
1205,1469,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1210,1547,55,51
1115,1547,55,51
1205,1469,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1115,1547,55,51
1295,1307,55,51
1205,1469,55,51
1115,1210,55,51
1210,1547,55,51
1295,1307,55,51
1307,1629,55,51
1149,1196,55,51
1307,1629,55,51
1295,1629,55,51
1210,1547,55,51
1295,1307,55,51
1149,1196,55,51
1295,1629,55,51
1115,1190,55,51
1109,1115,55,51
1210,1547,55,51
1307,1629,55,51
1149,1196,55,51
1295,1629,55,51
1295,1307,55,51
1109,1114,55,51
1307,1629,55,51
1149,1196,55,51
1210,1547,55,51
1098,1671,55,51
1307,1629,55,51
1149,1196,55,51
1210,1547,55,51
1098,1671,55,51
1307,1629,55,51
1149,1196,55,51
1295,1629,55,51
1109,1196,55,51
1115,1547,55,51
1295,1307,55,51
1115,1210,55,51
1144,1196,55,51
1149,1196,55,51
1295,1629,55,51
1144,1149,55,51
1295,1307,55,51
1115,1210,55,51
1149,1196,55,51
1295,1307,55,51
1114,1149,55,51
1149,1658,55,51
1115,1210,55,51
1378,1629,55,51
1149,1196,55,51
1115,1210,55,51
1378,1629,55,51
1149,1196,55,51
1109,1157,55,51
1295,1307,55,51
1115,1210,55,51
1307,1629,55,51
1378,1629,55,51
1149,1196,55,51
1295,1629,55,51
1114,1157,55,51
1149,1196,55,51
1295,1629,55,51
1109,1469,55,51
1115,1210,55,51
1149,1196,55,51
1295,1629,55,51
1109,1469,55,51
1098,1671,55,51
1378,1629,55,51
1149,1196,55,51
1295,1629,55,51
1149,1260,55,51
1157,1629,55,51
1157,1295,55,51
1149,1196,55,51
1157,1629,55,51
1098,1671,55,51
1157,1295,55,51
1149,1196,55,51
1295,1629,55,51
1108,1115,55,51
1149,1196,55,51
1295,1629,55,51
1098,1671,55,51
1149,1196,55,51
1295,1629,55,51
1196,1460,55,51
1149,1460,55,51
1149,1196,55,51
1295,1629,55,51
1157,1205,55,51
1114,1295,55,51
1149,1196,55,51
1114,1629,55,51
1149,1260,55,51
1115,1210,55,51
1114,1658,55,51
1149,1196,55,51
1295,1629,55,51
1115,1210,55,51
1114,1658,55,51
1149,1196,55,51
1157,1205,55,51
1157,1784,55,51
1115,1210,55,51
1114,1658,55,51
1295,1629,55,51
1157,1205,55,51
1115,1210,55,51
1295,1629,55,51
1157,1205,55,51
1115,1210,55,51
