source,target,time_stamps/seconds,time_window
1568,1767,87,56
1572,1882,87,56
1598,1514,87,56
1645,1519,87,56
1647,1700,87,56
1647,1882,87,56
1708,1760,87,56
1752,1840,87,56
1752,1766,87,56
1761,1493,87,56
1767,1840,87,56
1789,1803,87,56
1563,1618,87,56
1570,1731,87,56
1572,1647,87,56
1711,1877,87,56
1572,1700,87,56
1700,1882,87,56
1798,1913,87,56
1877,1479,87,56
1600,1645,87,56
1600,1756,87,56
1603,1628,87,56
1711,1908,87,56
1711,1479,87,56
1877,1908,87,56
1501,1524,87,56
1549,1890,87,56
1645,1756,87,56
1908,1479,87,56
1727,1434,87,56
1538,1524,87,56
1562,1759,87,56
1563,1618,87,56
1568,1470,87,56
1570,1731,87,56
1572,1604,87,56
1572,1647,87,56
1604,1700,87,56
1613,1435,87,56
1670,1711,87,56
1711,1877,87,56
1513,1518,87,56
1538,1501,87,56
1572,1700,87,56
1700,1882,87,56
1749,1490,87,56
1798,1913,87,56
1840,1857,87,56
1877,1479,87,56
1887,1440,87,56
1600,1645,87,56
1617,1441,87,56
1670,1908,87,56
1600,1756,87,56
1603,1628,87,56
1680,1772,87,56
1670,1479,87,56
1711,1908,87,56
1711,1479,87,56
1877,1908,87,56
1501,1524,87,56
1549,1890,87,56
1645,1756,87,56
1908,1479,87,56
1727,1434,87,56
1500,1511,87,56
1538,1501,87,56
1572,1700,87,56
1630,1761,87,56
1700,1882,87,56
1749,1490,87,56
1752,1840,87,56
1798,1913,87,56
1840,1857,87,56
1877,1479,87,56
1887,1440,87,56
1600,1645,87,56
1617,1441,87,56
1670,1908,87,56
1600,1756,87,56
1603,1628,87,56
1680,1772,87,56
1598,1514,87,56
1670,1479,87,56
1711,1908,87,56
1711,1479,87,56
1877,1908,87,56
1501,1524,87,56
1562,1470,87,56
1549,1890,87,56
1645,1756,87,56
1908,1479,87,56
1727,1434,87,56
1500,1511,87,56
1570,1731,87,56
1600,1645,87,56
1617,1441,87,56
1670,1908,87,56
1752,1798,87,56
1600,1756,87,56
1603,1628,87,56
1680,1772,87,56
1767,1840,87,56
1598,1514,87,56
1670,1479,87,56
1711,1908,87,56
1711,1479,87,56
1877,1908,87,56
1921,1462,87,56
1501,1524,87,56
1562,1470,87,56
1549,1890,87,56
1645,1756,87,56
1908,1479,87,56
1727,1434,87,56
1500,1511,87,56
1546,1431,87,56
1552,1490,87,56
1562,1798,87,56
1600,1756,87,56
1603,1628,87,56
1617,1766,87,56
1630,1438,87,56
1669,1754,87,56
1670,1711,87,56
1680,1772,87,56
1718,1889,87,56
1718,1847,87,56
1752,1840,87,56
1767,1840,87,56
1538,1501,87,56
1598,1514,87,56
1613,1435,87,56
1670,1479,87,56
1711,1908,87,56
1711,1479,87,56
1752,1766,87,56
1798,1913,87,56
1877,1908,87,56
1921,1462,87,56
1501,1524,87,56
1562,1470,87,56
1549,1890,87,56
1645,1756,87,56
1908,1479,87,56
1727,1434,87,56
1500,1511,87,56
1538,1524,87,56
1538,1501,87,56
1598,1514,87,56
1613,1435,87,56
1617,1840,87,56
1617,1767,87,56
1642,1761,87,56
1670,1908,87,56
1670,1479,87,56
1711,1908,87,56
1711,1479,87,56
1752,1766,87,56
1798,1913,87,56
1877,1908,87,56
1890,1525,87,56
1921,1462,87,56
1501,1524,87,56
1562,1470,87,56
1761,1493,87,56
1430,1531,87,56
1549,1890,87,56
1603,1794,87,56
1617,1684,87,56
1645,1756,87,56
1603,1525,87,56
1908,1479,87,56
1727,1434,87,56
1500,1511,87,56
1562,1470,87,56
1628,1463,87,56
1680,1772,87,56
1761,1493,87,56
1789,1803,87,56
1908,1434,87,56
1430,1531,87,56
1549,1890,87,56
1603,1794,87,56
1617,1857,87,56
1684,1857,87,56
1617,1684,87,56
1645,1756,87,56
1603,1525,87,56
1908,1479,87,56
1600,1756,87,56
1727,1434,87,56
1500,1511,87,56
1917,1500,87,56
1917,1511,87,56
1549,1890,87,56
1574,1471,87,56
1600,1645,87,56
1603,1794,87,56
1603,1756,87,56
1617,1857,87,56
1670,1877,87,56
1684,1857,87,56
1847,1490,87,56
1898,1477,87,56
1907,1438,87,56
1538,1501,87,56
1549,1645,87,56
1617,1684,87,56
1645,1756,87,56
1921,1462,87,56
1574,1791,87,56
1656,1825,87,56
1677,1701,87,56
1603,1525,87,56
1908,1479,87,56
1570,1731,87,56
1598,1514,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1500,1511,87,56
1917,1500,87,56
1917,1511,87,56
1538,1524,87,56
1538,1501,87,56
1549,1645,87,56
1617,1684,87,56
1645,1756,87,56
1921,1462,87,56
1501,1524,87,56
1545,1531,87,56
1574,1791,87,56
1628,1857,87,56
1656,1825,87,56
1677,1701,87,56
1603,1525,87,56
1628,1684,87,56
1430,1531,87,56
1449,1531,87,56
1669,1754,87,56
1689,1458,87,56
1789,1803,87,56
1798,1913,87,56
1908,1479,87,56
1680,1772,87,56
1570,1731,87,56
1598,1514,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1500,1511,87,56
1917,1500,87,56
1917,1511,87,56
1545,1531,87,56
1574,1713,87,56
1574,1791,87,56
1603,1825,87,56
1628,1857,87,56
1656,1825,87,56
1677,1701,87,56
1684,1857,87,56
1774,1471,87,56
1887,1440,87,56
1563,1592,87,56
1603,1525,87,56
1628,1684,87,56
1430,1531,87,56
1449,1531,87,56
1669,1754,87,56
1689,1458,87,56
1718,1889,87,56
1789,1803,87,56
1630,1761,87,56
1798,1913,87,56
1908,1479,87,56
1680,1772,87,56
1570,1731,87,56
1598,1514,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1911,1500,87,56
1500,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1911,1917,87,56
1546,1461,87,56
1563,1592,87,56
1603,1525,87,56
1628,1684,87,56
1695,1759,87,56
1708,1760,87,56
1752,1766,87,56
1430,1531,87,56
1449,1531,87,56
1669,1754,87,56
1670,1877,87,56
1689,1458,87,56
1718,1889,87,56
1789,1803,87,56
1825,1830,87,56
1630,1761,87,56
1798,1913,87,56
1908,1479,87,56
1921,1462,87,56
1680,1772,87,56
1570,1731,87,56
1598,1514,87,56
1756,1890,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1911,1500,87,56
1500,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1911,1917,87,56
1669,1754,87,56
1670,1877,87,56
1677,1462,87,56
1689,1458,87,56
1718,1889,87,56
1789,1803,87,56
1825,1830,87,56
1907,1438,87,56
1630,1761,87,56
1798,1913,87,56
1908,1479,87,56
1921,1462,87,56
1680,1772,87,56
1570,1731,87,56
1598,1514,87,56
1600,1890,87,56
1549,1890,87,56
1756,1890,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1539,1434,87,56
1600,1645,87,56
1617,1752,87,56
1630,1761,87,56
1684,1913,87,56
1713,1512,87,56
1713,1471,87,56
1718,1768,87,56
1798,1913,87,56
1908,1479,87,56
1921,1462,87,56
1430,1531,87,56
1449,1521,87,56
1501,1524,87,56
1680,1772,87,56
1752,1766,87,56
1562,1449,87,56
1563,1592,87,56
1562,1521,87,56
1570,1731,87,56
1598,1514,87,56
1645,1756,87,56
1600,1890,87,56
1549,1890,87,56
1550,1794,87,56
1756,1890,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1617,1913,87,56
1680,1772,87,56
1695,1759,87,56
1752,1766,87,56
1887,1440,87,56
1562,1449,87,56
1563,1592,87,56
1562,1521,87,56
1570,1731,87,56
1598,1514,87,56
1645,1756,87,56
1789,1803,87,56
1600,1890,87,56
1689,1458,87,56
1549,1890,87,56
1550,1794,87,56
1756,1890,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1562,1449,87,56
1563,1592,87,56
1600,1645,87,56
1630,1493,87,56
1670,1527,87,56
1805,1512,87,56
1921,1462,87,56
1449,1521,87,56
1562,1521,87,56
1570,1731,87,56
1598,1514,87,56
1645,1756,87,56
1789,1803,87,56
1550,1603,87,56
1600,1890,87,56
1617,1857,87,56
1689,1458,87,56
1908,1479,87,56
1617,1441,87,56
1430,1531,87,56
1549,1890,87,56
1550,1794,87,56
1756,1890,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1550,1527,87,56
1562,1521,87,56
1570,1731,87,56
1574,1531,87,56
1598,1514,87,56
1645,1756,87,56
1756,1525,87,56
1789,1803,87,56
1825,1830,87,56
1550,1603,87,56
1600,1890,87,56
1603,1695,87,56
1798,1913,87,56
1617,1857,87,56
1689,1458,87,56
1908,1479,87,56
1550,1695,87,56
1617,1441,87,56
1430,1531,87,56
1549,1890,87,56
1550,1794,87,56
1756,1890,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1857,1441,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1546,1459,87,56
1550,1603,87,56
1600,1890,87,56
1603,1794,87,56
1603,1695,87,56
1670,1434,87,56
1798,1913,87,56
1915,1473,87,56
1617,1857,87,56
1670,1825,87,56
1670,1711,87,56
1689,1458,87,56
1908,1479,87,56
1550,1695,87,56
1600,1645,87,56
1603,1752,87,56
1603,1766,87,56
1617,1441,87,56
1430,1531,87,56
1549,1890,87,56
1550,1794,87,56
1711,1825,87,56
1756,1890,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1857,1441,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1550,1527,87,56
1598,1514,87,56
1617,1857,87,56
1669,1754,87,56
1670,1825,87,56
1670,1711,87,56
1689,1458,87,56
1825,1434,87,56
1908,1479,87,56
1550,1695,87,56
1600,1645,87,56
1603,1752,87,56
1603,1766,87,56
1617,1441,87,56
1645,1756,87,56
1907,1438,87,56
1430,1531,87,56
1549,1890,87,56
1550,1794,87,56
1562,1449,87,56
1562,1521,87,56
1711,1825,87,56
1752,1766,87,56
1756,1890,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1562,1574,87,56
1857,1441,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1550,1695,87,56
1600,1645,87,56
1603,1752,87,56
1603,1766,87,56
1617,1441,87,56
1645,1756,87,56
1752,1514,87,56
1890,1525,87,56
1894,1491,87,56
1894,1516,87,56
1907,1438,87,56
1915,1473,87,56
1430,1531,87,56
1549,1890,87,56
1550,1794,87,56
1562,1449,87,56
1562,1521,87,56
1574,1449,87,56
1574,1521,87,56
1711,1825,87,56
1630,1493,87,56
1752,1766,87,56
1756,1890,87,56
1570,1731,87,56
1798,1913,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1630,1761,87,56
1562,1574,87,56
1857,1441,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1549,1890,87,56
1550,1794,87,56
1562,1449,87,56
1562,1521,87,56
1574,1449,87,56
1574,1521,87,56
1689,1458,87,56
1711,1825,87,56
1756,1825,87,56
1630,1493,87,56
1711,1890,87,56
1752,1766,87,56
1756,1890,87,56
1550,1527,87,56
1570,1731,87,56
1798,1913,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1600,1756,87,56
1630,1761,87,56
1825,1890,87,56
1562,1574,87,56
1857,1441,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1546,1434,87,56
1563,1592,87,56
1630,1493,87,56
1645,1756,87,56
1711,1890,87,56
1752,1766,87,56
1756,1890,87,56
1756,1525,87,56
1825,1434,87,56
1890,1525,87,56
1920,1434,87,56
1538,1501,87,56
1545,1430,87,56
1550,1527,87,56
1570,1731,87,56
1593,1441,87,56
1789,1803,87,56
1798,1913,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1549,1645,87,56
1593,1617,87,56
1600,1756,87,56
1600,1645,87,56
1630,1761,87,56
1688,1854,87,56
1825,1890,87,56
1430,1531,87,56
1562,1574,87,56
1857,1441,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1550,1603,87,56
1538,1501,87,56
1545,1430,87,56
1546,1890,87,56
1550,1527,87,56
1570,1731,87,56
1574,1521,87,56
1593,1441,87,56
1603,1794,87,56
1754,1840,87,56
1789,1803,87,56
1798,1913,87,56
1501,1524,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1549,1645,87,56
1593,1617,87,56
1600,1756,87,56
1600,1645,87,56
1630,1761,87,56
1688,1854,87,56
1825,1890,87,56
1689,1458,87,56
1727,1890,87,56
1430,1531,87,56
1562,1574,87,56
1857,1441,87,56
1550,1794,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1550,1603,87,56
1545,1531,87,56
1549,1600,87,56
1549,1756,87,56
1549,1645,87,56
1593,1617,87,56
1600,1756,87,56
1600,1645,87,56
1630,1761,87,56
1688,1854,87,56
1752,1766,87,56
1756,1525,87,56
1825,1890,87,56
1825,1525,87,56
1550,1695,87,56
1591,1858,87,56
1603,1695,87,56
1645,1756,87,56
1689,1458,87,56
1727,1890,87,56
1890,1525,87,56
1430,1531,87,56
1562,1574,87,56
1857,1441,87,56
1550,1794,87,56
1680,1772,87,56
1727,1434,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1550,1603,87,56
1538,1501,87,56
1550,1695,87,56
1591,1858,87,56
1593,1441,87,56
1600,1825,87,56
1603,1695,87,56
1645,1756,87,56
1689,1458,87,56
1727,1890,87,56
1789,1803,87,56
1890,1434,87,56
1890,1525,87,56
1913,1441,87,56
1920,1525,87,56
1430,1531,87,56
1562,1574,87,56
1857,1441,87,56
1550,1794,87,56
1562,1521,87,56
1680,1772,87,56
1718,1889,87,56
1727,1434,87,56
1798,1913,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1911,1917,87,56
1549,1525,87,56
1550,1603,87,56
1546,1459,87,56
1550,1527,87,56
1562,1574,87,56
1574,1521,87,56
1727,1825,87,56
1857,1441,87,56
1550,1794,87,56
1562,1521,87,56
1603,1794,87,56
1688,1854,87,56
1924,1478,87,56
1630,1493,87,56
1684,1470,87,56
1630,1761,87,56
1680,1772,87,56
1718,1889,87,56
1825,1890,87,56
1727,1434,87,56
1570,1731,87,56
1798,1913,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1549,1525,87,56
1550,1603,87,56
1550,1794,87,56
1562,1521,87,56
1591,1858,87,56
1603,1794,87,56
1634,1734,87,56
1688,1854,87,56
1732,1471,87,56
1752,1766,87,56
1792,1885,87,56
1907,1438,87,56
1924,1458,87,56
1924,1478,87,56
1630,1493,87,56
1684,1470,87,56
1630,1761,87,56
1680,1772,87,56
1684,1857,87,56
1718,1889,87,56
1825,1890,87,56
1727,1434,87,56
1570,1731,87,56
1798,1913,87,56
1857,1470,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1549,1525,87,56
1550,1603,87,56
1600,1890,87,56
1628,1857,87,56
1630,1493,87,56
1684,1470,87,56
1825,1830,87,56
1894,1516,87,56
1630,1761,87,56
1680,1772,87,56
1684,1857,87,56
1718,1889,87,56
1727,1882,87,56
1789,1803,87,56
1825,1890,87,56
1915,1473,87,56
1727,1434,87,56
1882,1434,87,56
1570,1731,87,56
1798,1913,87,56
1857,1470,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1549,1525,87,56
1550,1603,87,56
1630,1761,87,56
1680,1772,87,56
1684,1857,87,56
1718,1889,87,56
1727,1882,87,56
1789,1803,87,56
1825,1890,87,56
1913,1441,87,56
1915,1473,87,56
1727,1434,87,56
1882,1434,87,56
1570,1731,87,56
1798,1913,87,56
1857,1470,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1649,1511,87,56
1890,1525,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1550,1794,87,56
1549,1525,87,56
1550,1603,87,56
1599,1428,87,56
1599,1732,87,56
1628,1857,87,56
1684,1470,87,56
1727,1434,87,56
1732,1428,87,56
1882,1434,87,56
1570,1731,87,56
1798,1913,87,56
1857,1470,87,56
1649,1500,87,56
1911,1500,87,56
1500,1511,87,56
1549,1890,87,56
1649,1511,87,56
1890,1525,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1550,1794,87,56
1549,1525,87,56
1550,1603,87,56
1645,1756,87,56
1538,1524,87,56
1538,1501,87,56
1546,1459,87,56
1570,1731,87,56
1628,1684,87,56
1684,1857,87,56
1688,1854,87,56
1689,1458,87,56
1798,1913,87,56
1857,1470,87,56
1649,1500,87,56
1680,1772,87,56
1911,1500,87,56
1500,1511,87,56
1549,1890,87,56
1649,1511,87,56
1669,1754,87,56
1890,1525,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1924,1478,87,56
1562,1521,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1550,1794,87,56
1549,1525,87,56
1550,1603,87,56
1645,1756,87,56
1599,1649,87,56
1599,1511,87,56
1599,1500,87,56
1599,1911,87,56
1649,1500,87,56
1680,1772,87,56
1752,1766,87,56
1911,1500,87,56
1500,1511,87,56
1501,1524,87,56
1549,1890,87,56
1649,1511,87,56
1669,1754,87,56
1683,1908,87,56
1727,1434,87,56
1890,1525,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1924,1478,87,56
1562,1521,87,56
1599,1917,87,56
1649,1917,87,56
1649,1911,87,56
1908,1479,87,56
1911,1917,87,56
1593,1767,87,56
1603,1794,87,56
1617,1441,87,56
1550,1794,87,56
1915,1473,87,56
1549,1525,87,56
1550,1603,87,56
1645,1756,87,56
1549,1825,87,56
1549,1890,87,56
1574,1495,87,56
1630,1761,87,56
1630,1493,87,56
1649,1511,87,56
1669,1754,87,56
1683,1908,87,56
1727,1434,87,56
1798,1913,87,56
1825,1525,87,56
1890,1525,87,56
1911,1511,87,56
1917,1500,87,56
1917,1511,87,56
1924,1478,87,56
1546,1459,87,56
1562,1521,87,56
1599,1917,87,56
1600,1825,87,56
1649,1917,87,56
1649,1911,87,56
1802,1495,87,56
1908,1479,87,56
1911,1917,87,56
1593,1767,87,56
1603,1794,87,56
1617,1441,87,56
1550,1794,87,56
1915,1473,87,56
1549,1525,87,56
1825,1890,87,56
1550,1603,87,56
1645,1756,87,56
1546,1459,87,56
1562,1521,87,56
1599,1649,87,56
1599,1917,87,56
1600,1825,87,56
1600,1890,87,56
1649,1917,87,56
1649,1911,87,56
1688,1854,87,56
1717,1752,87,56
1754,1767,87,56
1798,1857,87,56
1802,1495,87,56
1898,1477,87,56
1908,1479,87,56
1911,1917,87,56
1593,1767,87,56
1603,1794,87,56
1617,1441,87,56
1684,1470,87,56
1550,1794,87,56
1501,1524,87,56
1915,1473,87,56
1549,1525,87,56
1825,1890,87,56
1550,1603,87,56
1645,1756,87,56
1538,1501,87,56
1574,1599,87,56
1593,1767,87,56
1599,1512,87,56
1599,1802,87,56
1599,1495,87,56
1603,1794,87,56
1617,1441,87,56
1669,1754,87,56
1684,1470,87,56
1718,1889,87,56
1766,1479,87,56
1924,1478,87,56
1550,1794,87,56
1798,1913,87,56
1495,1512,87,56
1501,1524,87,56
1630,1761,87,56
1915,1473,87,56
1549,1525,87,56
1825,1890,87,56
1550,1603,87,56
1645,1756,87,56
1680,1772,87,56
1538,1501,87,56
1550,1794,87,56
1599,1865,87,56
1798,1913,87,56
1865,1512,87,56
1495,1512,87,56
1501,1524,87,56
1600,1519,87,56
1630,1761,87,56
1908,1479,87,56
1915,1473,87,56
1549,1525,87,56
1600,1890,87,56
1825,1890,87,56
1752,1766,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1680,1772,87,56
1538,1501,87,56
1599,1512,87,56
1600,1519,87,56
1630,1761,87,56
1683,1766,87,56
1689,1458,87,56
1759,1857,87,56
1825,1519,87,56
1908,1479,87,56
1915,1473,87,56
1549,1525,87,56
1600,1890,87,56
1825,1890,87,56
1593,1767,87,56
1752,1766,87,56
1717,1479,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1680,1772,87,56
1538,1501,87,56
1688,1854,87,56
1549,1525,87,56
1562,1678,87,56
1599,1882,87,56
1600,1890,87,56
1669,1754,87,56
1718,1889,87,56
1825,1890,87,56
1593,1767,87,56
1717,1908,87,56
1752,1766,87,56
1717,1479,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1680,1772,87,56
1538,1501,87,56
1688,1854,87,56
1562,1441,87,56
1562,1470,87,56
1600,1519,87,56
1501,1524,87,56
1593,1767,87,56
1617,1441,87,56
1717,1908,87,56
1752,1766,87,56
1717,1479,87,56
1598,1920,87,56
1600,1825,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1680,1772,87,56
1538,1501,87,56
1688,1854,87,56
1550,1877,87,56
1562,1767,87,56
1593,1767,87,56
1603,1794,87,56
1617,1441,87,56
1717,1908,87,56
1752,1766,87,56
1562,1628,87,56
1600,1890,87,56
1717,1479,87,56
1825,1890,87,56
1825,1525,87,56
1890,1525,87,56
1908,1479,87,56
1598,1920,87,56
1600,1825,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1562,1593,87,56
1680,1772,87,56
1538,1501,87,56
1630,1761,87,56
1688,1854,87,56
1562,1628,87,56
1600,1890,87,56
1669,1754,87,56
1717,1479,87,56
1825,1890,87,56
1825,1525,87,56
1890,1525,87,56
1908,1479,87,56
1598,1920,87,56
1600,1825,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1562,1593,87,56
1680,1772,87,56
1538,1501,87,56
1630,1761,87,56
1688,1854,87,56
1598,1920,87,56
1617,1857,87,56
1549,1890,87,56
1562,1617,87,56
1600,1825,87,56
1877,1479,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1562,1593,87,56
1680,1772,87,56
1538,1501,87,56
1630,1761,87,56
1688,1854,87,56
1549,1890,87,56
1752,1766,87,56
1825,1525,87,56
1562,1617,87,56
1600,1825,87,56
1877,1479,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1648,1683,87,56
1789,1803,87,56
1562,1593,87,56
1890,1525,87,56
1680,1772,87,56
1538,1501,87,56
1877,1908,87,56
1630,1761,87,56
1688,1854,87,56
1562,1617,87,56
1600,1825,87,56
1617,1857,87,56
1877,1479,87,56
1887,1440,87,56
1550,1603,87,56
1570,1731,87,56
1645,1756,87,56
1648,1683,87,56
1598,1920,87,56
1789,1803,87,56
1562,1593,87,56
1890,1525,87,56
1680,1772,87,56
1538,1501,87,56
1877,1908,87,56
1908,1479,87,56
1630,1761,87,56
1688,1854,87,56
1550,1603,87,56
1570,1731,87,56
1617,1441,87,56
1645,1756,87,56
1648,1683,87,56
1752,1766,87,56
1924,1478,87,56
1598,1920,87,56
1648,1696,87,56
1789,1803,87,56
1562,1593,87,56
1890,1525,87,56
1825,1877,87,56
1680,1772,87,56
1538,1501,87,56
1603,1794,87,56
1877,1908,87,56
1908,1479,87,56
1630,1761,87,56
1688,1854,87,56
1598,1920,88,57
1599,1689,88,57
1648,1696,88,57
1789,1803,88,57
1562,1593,88,57
1825,1908,88,57
1825,1479,88,57
1890,1525,88,57
1825,1877,88,57
1680,1772,88,57
1600,1519,88,57
1538,1501,88,57
1603,1794,88,57
1877,1479,88,57
1877,1908,88,57
1908,1479,88,57
1630,1761,88,57
1688,1854,88,57
1562,1593,88,57
1563,1592,88,57
1570,1731,88,57
1599,1531,88,57
1825,1890,88,57
1825,1908,88,57
1825,1525,88,57
1825,1479,88,57
1890,1525,88,57
1924,1478,88,57
1752,1766,88,57
1825,1877,88,57
1669,1754,88,57
1680,1772,88,57
1600,1519,88,57
1538,1501,88,57
1603,1794,88,57
1617,1441,88,57
1877,1479,88,57
1877,1908,88,57
1908,1479,88,57
1630,1761,88,57
1688,1854,88,57
1549,1525,88,57
1599,1512,88,57
1659,1514,88,57
1752,1766,88,57
1825,1877,88,57
1669,1754,88,57
1680,1772,88,57
1600,1519,88,57
1598,1920,88,57
1538,1501,88,57
1603,1794,88,57
1617,1441,88,57
1877,1479,88,57
1877,1908,88,57
1908,1479,88,57
1630,1761,88,57
1688,1854,88,57
1628,1463,88,57
1669,1754,88,57
1680,1772,88,57
1787,1531,88,57
1600,1519,88,57
1562,1593,88,57
1598,1920,88,57
1538,1501,88,57
1789,1803,88,57
1603,1794,88,57
1617,1441,88,57
1877,1479,88,57
1877,1908,88,57
1908,1479,88,57
1630,1761,88,57
1688,1854,88,57
1549,1825,88,57
1549,1525,88,57
1570,1731,88,57
1628,1754,88,57
1767,1840,88,57
1907,1438,88,57
