source,target,time_stamps/seconds,time_window
19,18,38,38
72,18,38,38
56,18,38,38
68,3,38,38
14,90,38,38
14,68,38,38
14,59,38,38
14,42,38,38
14,63,38,38
54,15,38,38
24,112,38,38
54,17,38,38
68,14,38,38
57,18,38,38
63,14,38,38
88,18,38,38
88,94,38,38
94,72,38,38
94,40,38,38
94,74,38,38
86,93,38,38
56,88,38,38
115,66,38,38
63,14,38,38
53,3,38,38
42,14,38,38
88,56,38,38
8,3,38,38
42,14,38,38
53,3,38,38
15,17,38,38
14,42,38,38
63,42,38,38
56,15,38,38
56,96,38,38
69,18,38,38
86,18,38,38
86,57,38,38
3,18,38,38
3,53,38,38
53,3,38,38
86,94,38,38
3,72,38,38
3,66,38,38
3,53,38,38
75,50,38,38
3,53,38,38
3,72,38,38
3,66,38,38
53,3,38,38
15,56,38,38
3,53,38,38
3,66,38,38
3,77,38,38
37,38,38,38
15,56,38,38
37,36,38,38
74,94,38,38
84,18,38,38
56,15,38,38
66,3,38,38
66,3,38,38
84,94,38,38
66,3,38,38
66,3,38,38
66,115,38,38
103,105,38,38
69,84,38,38
105,103,38,38
84,4,38,38
84,53,38,38
54,15,38,38
15,54,38,38
84,50,38,38
66,18,38,38
15,12,38,38
12,15,38,38
71,15,38,38
71,72,38,38
71,73,38,38
71,5,38,38
71,117,38,38
9,66,38,38
9,66,38,38
54,12,38,38
12,54,38,38
48,40,38,38
74,59,38,38
59,44,38,38
59,79,38,38
59,74,38,38
57,86,38,38
57,18,38,38
57,69,38,38
86,57,38,38
15,56,38,38
86,84,38,38
56,15,38,38
56,15,38,38
90,14,38,38
15,56,38,38
40,48,38,38
15,56,38,38
48,40,38,38
56,15,38,38
23,18,38,38
40,69,38,38
66,9,38,38
66,9,38,38
121,40,38,38
66,9,38,38
69,40,38,38
23,51,38,38
9,66,38,38
84,86,38,38
77,3,38,38
77,3,38,38
80,59,38,38
84,19,38,38
84,57,38,38
96,56,38,38
4,106,38,38
54,15,38,38
74,4,38,38
15,54,38,38
15,54,38,38
59,80,38,38
54,15,38,38
42,95,38,38
40,16,38,38
40,121,38,38
15,56,38,38
56,15,38,38
56,15,38,38
18,57,38,38
18,57,38,38
6,106,38,38
15,56,38,38
4,74,38,38
56,69,38,38
50,75,38,38
15,56,38,38
56,15,38,38
40,121,38,38
75,50,38,38
42,63,38,38
59,112,38,38
59,14,38,38
59,68,38,38
59,94,38,38
59,2,38,38
59,123,38,38
59,104,38,38
59,7,38,38
59,10,38,38
59,95,38,38
59,79,38,38
59,65,38,38
59,115,38,38
59,69,38,38
59,56,38,38
53,84,38,38
53,4,38,38
84,53,38,38
6,106,38,38
85,3,38,38
85,94,38,38
51,23,38,38
51,50,38,38
50,47,38,38
57,86,38,38
57,69,38,38
57,18,38,38
86,57,38,38
69,84,38,38
10,1,38,38
48,94,38,38
54,15,38,38
54,15,38,38
84,53,38,38
84,4,38,38
54,15,38,38
50,17,38,38
50,3,38,38
85,3,38,38
3,85,38,38
94,72,38,38
94,40,38,38
94,74,38,38
3,13,38,38
3,50,38,38
54,117,38,38
38,37,38,38
38,36,38,38
96,121,38,38
74,94,38,38
75,50,38,38
65,59,38,38
3,85,38,38
85,3,38,38
50,17,38,38
50,3,38,38
50,17,38,38
50,3,38,38
94,65,38,38
94,14,38,38
50,17,38,38
3,50,38,38
17,50,38,38
17,50,38,38
86,19,38,38
17,50,38,38
65,94,38,38
43,79,38,38
3,50,38,38
65,94,38,38
18,57,38,38
15,54,38,38
94,65,38,38
15,54,38,38
79,65,38,38
50,17,38,38
66,17,38,38
17,50,38,38
84,19,38,38
84,57,38,38
75,50,38,38
15,54,38,38
53,86,38,38
69,84,38,38
42,44,38,38
50,17,38,38
50,3,38,38
27,66,38,38
27,39,38,38
27,8,38,38
27,3,38,38
27,15,38,38
27,26,38,38
27,62,38,38
27,13,38,38
27,40,38,38
27,5,38,38
3,50,38,38
86,53,38,38
3,27,38,38
112,24,38,38
3,50,38,38
3,53,38,38
3,51,38,38
3,52,38,38
3,18,38,38
3,4,38,38
15,27,38,38
53,3,38,38
8,27,38,38
50,3,38,38
65,59,38,38
27,39,38,38
72,66,38,38
86,40,38,38
72,71,38,38
72,73,38,38
52,3,38,38
86,57,38,38
86,18,38,38
86,93,38,38
86,101,38,38
86,124,38,38
86,27,38,38
69,81,38,38
69,86,38,38
86,70,38,38
85,79,38,38
85,3,38,38
67,9,38,38
67,115,38,38
40,86,38,38
18,3,38,38
96,15,38,38
96,61,38,38
96,12,38,38
57,86,38,38
57,18,38,38
57,69,38,38
69,57,38,38
96,15,38,38
96,61,38,38
96,12,38,38
4,74,38,38
4,65,38,38
4,3,38,38
94,74,38,38
94,72,38,38
94,40,38,38
121,40,38,38
121,96,38,38
74,94,38,38
39,27,38,38
39,27,38,38
94,86,38,38
94,47,38,38
94,68,38,38
94,48,38,38
94,69,38,38
94,84,38,38
94,88,38,38
94,76,38,38
94,56,38,38
69,94,38,38
74,4,38,38
12,96,38,38
19,57,38,38
19,79,38,38
3,50,38,38
3,85,38,38
3,4,38,38
57,19,38,38
72,69,38,38
69,72,38,38
18,57,38,38
75,50,38,38
65,4,38,38
68,94,38,38
73,71,38,38
70,53,38,38
4,3,38,38
4,13,38,38
4,53,38,38
56,94,38,38
4,40,38,38
4,16,38,38
4,18,38,38
3,40,38,38
3,4,38,38
3,66,38,38
3,67,38,38
3,8,38,38
3,68,38,38
3,85,38,38
3,69,38,38
3,17,38,38
3,13,38,38
69,3,38,38
3,86,38,38
3,84,38,38
3,4,38,38
37,38,38,38
17,3,38,38
18,80,38,38
80,18,38,38
17,50,38,38
17,56,38,38
17,15,38,38
17,54,38,38
4,3,38,38
4,3,38,38
4,53,38,38
56,17,38,38
94,72,38,38
94,40,38,38
94,74,38,38
88,15,38,38
70,53,38,38
68,3,38,38
88,94,38,38
71,12,38,38
71,117,38,38
12,96,38,38
4,86,38,38
16,4,38,38
65,95,38,38
88,15,38,38
74,94,38,38
80,18,38,38
7,77,38,38
45,14,38,38
7,117,38,38
7,18,38,38
66,3,38,38
8,3,38,38
54,17,38,38
84,3,38,38
84,94,38,38
54,66,38,38
54,15,38,38
71,15,38,38
71,72,38,38
71,73,38,38
71,5,38,38
71,117,38,38
66,54,38,38
40,121,38,38
38,37,38,38
18,80,38,38
86,57,38,38
86,3,38,38
86,4,38,38
24,80,38,38
86,40,38,38
86,94,38,38
71,73,38,38
4,84,38,38
4,53,38,38
4,70,38,38
84,4,38,38
24,83,38,38
24,26,38,38
17,50,38,38
19,57,38,38
86,53,38,38
12,15,38,38
70,4,38,38
12,15,38,38
14,112,38,38
112,14,38,38
24,83,38,38
68,47,38,38
47,94,38,38
47,50,38,38
47,94,38,38
77,7,38,38
4,70,38,38
37,38,38,38
68,47,38,38
47,68,38,38
47,68,38,38
47,59,38,38
68,47,38,38
84,50,38,38
83,24,38,38
83,24,38,38
6,106,38,38
17,3,38,38
17,8,38,38
17,66,38,38
17,50,38,38
63,51,38,38
8,17,38,38
3,17,38,38
38,1,38,38
57,88,38,38
88,57,38,38
65,95,38,38
65,44,38,38
15,88,38,38
74,59,38,38
88,57,38,38
40,3,38,38
48,47,38,38
47,48,38,38
59,47,38,38
59,74,38,38
121,40,38,38
3,40,38,38
77,15,38,38
57,86,38,38
57,18,38,38
3,8,38,38
84,76,38,38
70,4,38,38
77,5,38,38
77,14,38,38
74,4,38,38
6,106,38,38
153,53,38,38
24,26,38,38
86,57,38,38
86,57,38,38
96,121,38,38
75,50,38,38
8,3,38,38
72,73,38,38
4,74,38,38
86,117,38,38
85,3,38,38
53,70,38,38
53,4,38,38
53,4,38,38
4,106,38,38
53,70,38,38
75,50,38,38
73,71,38,38
121,96,38,38
48,94,38,38
18,57,38,38
18,4,38,38
9,14,38,38
14,9,38,38
57,86,38,38
57,18,38,38
86,57,38,38
90,68,38,38
66,17,38,38
68,90,38,38
90,68,38,38
68,90,38,38
39,15,38,38
39,5,38,38
39,54,38,38
39,83,38,38
39,66,38,38
66,39,38,38
83,39,38,38
37,1,38,38
1,37,38,38
54,39,38,38
105,103,38,38
71,73,38,38
84,50,38,38
3,4,38,38
3,4,38,38
3,4,38,38
68,48,38,38
1,9,38,38
103,105,38,38
54,5,38,38
59,64,38,38
59,42,38,38
59,68,38,38
59,69,38,38
59,56,38,38
69,59,38,38
59,63,38,38
59,65,38,38
9,1,38,38
59,80,38,38
86,40,38,38
90,9,38,38
90,14,38,38
96,15,38,38
96,61,38,38
96,12,38,38
94,84,38,38
94,56,38,38
94,68,38,38
94,69,38,38
94,48,38,38
94,85,38,38
94,47,38,38
94,86,38,38
94,88,38,38
94,76,38,38
47,94,38,38
96,15,38,38
96,61,38,38
96,12,38,38
40,86,38,38
4,3,38,38
4,3,38,38
4,3,38,38
44,3,38,38
44,65,38,38
51,63,38,38
51,3,38,38
14,90,38,38
12,96,38,38
12,96,38,38
24,26,38,38
115,42,38,38
50,75,38,38
18,37,38,38
37,18,38,38
56,94,38,38
88,94,38,38
38,44,38,38
50,75,38,38
75,50,38,38
37,18,38,38
18,37,38,38
3,66,38,38
3,86,38,38
3,85,38,38
3,67,38,38
3,8,38,38
3,40,38,38
3,4,38,38
3,68,38,38
3,84,38,38
3,69,38,38
3,17,38,38
3,13,38,38
17,3,38,38
9,90,38,38
88,54,38,38
75,50,38,38
54,11,38,38
86,3,38,38
17,54,38,38
17,56,38,38
17,15,38,38
86,40,38,38
68,3,38,38
54,17,38,38
11,54,38,38
68,94,38,38
86,94,38,38
66,3,38,38
40,15,38,38
40,12,38,38
40,121,38,38
4,3,38,38
12,40,38,38
51,24,38,38
24,51,38,38
8,3,38,38
50,75,38,38
24,23,38,38
24,51,38,38
23,24,38,38
1,38,38,38
10,44,38,38
51,24,38,38
56,17,38,38
24,51,38,38
44,10,38,38
51,24,38,38
75,50,38,38
50,75,38,38
75,50,38,38
38,1,38,38
18,115,38,38
70,53,38,38
66,3,38,38
66,52,38,38
52,66,38,38
11,54,38,38
59,85,38,38
59,84,38,38
59,48,38,38
59,66,38,38
59,68,38,38
59,69,38,38
59,56,38,38
59,86,38,38
59,89,38,38
59,76,38,38
59,88,38,38
59,47,38,38
59,72,38,38
59,94,38,38
47,59,38,38
54,11,38,38
71,72,38,38
71,117,38,38
71,15,38,38
71,73,38,38
71,5,38,38
115,18,38,38
84,94,38,38
84,3,38,38
18,37,38,38
3,66,38,38
48,94,38,38
115,67,38,38
19,1,38,38
19,38,38,38
37,18,38,38
1,19,38,38
53,70,38,38
1,19,38,38
19,1,38,38
121,40,38,38
14,59,38,38
65,44,38,38
28,27,38,38
28,102,38,38
44,65,38,38
86,19,38,38
28,83,38,38
28,54,38,38
28,20,38,38
54,12,38,38
1,38,38,38
54,28,38,38
12,54,38,38
88,15,38,38
53,86,38,38
56,68,38,38
50,86,38,38
86,50,38,38
54,88,38,38
88,54,38,38
88,54,38,38
88,96,38,38
88,12,38,38
88,61,38,38
74,59,38,38
54,33,38,38
33,54,38,38
59,74,38,38
54,33,38,38
50,52,38,38
45,80,38,38
86,53,38,38
33,54,38,38
53,70,38,38
53,4,38,38
86,19,38,38
86,93,38,38
86,101,38,38
86,124,38,38
86,27,38,38
38,37,38,38
52,50,38,38
50,75,38,38
72,9,38,38
72,14,38,38
72,65,38,38
72,71,38,38
72,73,38,38
75,50,38,38
45,86,38,38
86,45,38,38
68,56,38,38
6,106,38,38
6,106,38,38
86,40,38,38
40,86,38,38
6,106,38,38
86,40,38,38
86,50,38,38
70,53,38,38
4,53,38,38
54,29,38,38
54,5,38,38
54,39,38,38
29,54,38,38
50,41,38,38
50,93,38,38
50,101,38,38
50,124,38,38
50,27,38,38
85,3,38,38
93,50,38,38
101,50,38,38
70,53,38,38
85,94,38,38
66,26,38,38
66,45,38,38
14,59,38,38
45,66,38,38
124,50,38,38
124,50,38,38
124,50,38,38
106,73,38,38
106,117,38,38
85,3,38,38
3,85,38,38
45,24,38,38
68,85,38,38
24,45,38,38
50,75,38,38
3,66,38,38
3,4,38,38
40,8,38,38
23,86,38,38
86,23,38,38
86,23,38,38
66,3,38,38
66,3,38,38
3,66,38,38
56,96,38,38
3,66,38,38
88,96,38,38
88,15,38,38
88,61,38,38
88,12,38,38
4,3,38,38
23,86,38,38
86,23,38,38
86,23,38,38
24,26,38,38
23,86,38,38
40,3,38,38
50,84,38,38
75,50,38,38
50,84,38,38
86,52,38,38
75,50,38,38
50,75,38,38
86,23,38,38
86,23,38,38
3,40,38,38
3,8,38,38
23,86,38,38
34,24,38,38
24,34,38,38
70,86,38,38
75,50,38,38
86,19,38,38
86,57,38,38
86,52,38,38
23,86,38,38
86,23,38,38
8,3,38,38
8,40,38,38
74,4,38,38
53,70,38,38
79,85,38,38
1,7,38,38
7,1,38,38
109,18,38,38
68,48,38,38
68,67,38,38
68,66,38,38
68,9,38,38
68,3,38,38
68,72,38,38
68,15,38,38
68,69,38,38
68,56,38,38
68,65,38,38
69,68,38,38
59,44,38,38
59,123,38,38
53,70,38,38
53,4,38,38
53,40,38,38
86,70,38,38
86,23,38,38
53,40,38,38
53,70,38,38
53,70,38,38
53,70,38,38
53,4,38,38
67,115,38,38
67,59,38,38
15,54,38,38
31,25,38,38
25,31,38,38
4,74,38,38
96,15,38,38
96,61,38,38
96,12,38,38
96,56,38,38
96,15,38,38
96,61,38,38
96,12,38,38
57,88,38,38
57,18,38,38
3,40,38,38
3,8,38,38
3,4,38,38
3,13,38,38
8,3,38,38
49,65,38,38
49,17,38,38
39,54,38,38
1,38,38,38
94,65,38,38
94,14,38,38
12,96,38,38
94,56,38,38
94,68,38,38
94,84,38,38
94,86,38,38
94,47,38,38
94,69,38,38
94,76,38,38
94,88,38,38
94,85,38,38
94,48,38,38
4,3,38,38
66,3,38,38
54,15,38,38
65,94,38,38
65,4,38,38
4,53,38,38
4,65,38,38
4,65,38,38
88,57,38,38
54,15,38,38
4,53,38,38
56,94,38,38
48,94,38,38
65,4,38,38
3,8,38,38
3,66,38,38
3,67,38,38
3,40,38,38
3,4,38,38
3,68,38,38
3,69,38,38
3,86,38,38
3,85,38,38
3,17,38,38
3,13,38,38
17,3,38,38
66,3,38,38
43,42,38,38
43,45,38,38
43,79,38,38
45,43,38,38
43,79,38,38
88,94,38,38
4,3,38,38
65,94,38,38
19,18,38,38
49,50,38,38
79,43,38,38
25,31,38,38
104,30,38,38
40,121,38,38
12,72,38,38
12,71,38,38
12,73,38,38
12,96,38,38
68,50,38,38
94,65,38,38
94,72,38,38
94,40,38,38
94,74,38,38
39,24,38,38
86,3,38,38
86,94,38,38
74,94,38,38
30,104,38,38
84,50,38,38
84,50,38,38
30,104,38,38
104,30,38,38
84,94,38,38
18,69,38,38
69,18,38,38
68,3,38,38
68,94,38,38
18,57,38,38
18,19,38,38
73,12,38,38
19,18,38,38
40,50,38,38
18,19,38,38
18,19,38,38
50,3,38,38
40,86,38,38
40,16,38,38
40,8,38,38
19,18,38,38
3,50,38,38
86,40,38,38
50,49,38,38
16,40,38,38
74,59,38,38
8,3,38,38
8,40,38,38
75,50,38,38
49,50,38,38
72,71,38,38
50,75,38,38
75,50,38,38
88,68,38,38
57,18,38,38
68,88,38,38
71,73,38,38
71,72,38,38
71,5,38,38
71,72,38,38
71,5,38,38
71,15,38,38
71,73,38,38
71,117,38,38
44,45,38,38
18,19,38,38
18,57,38,38
18,99,38,38
18,109,38,38
18,110,38,38
18,107,38,38
18,108,38,38
57,18,38,38
19,18,38,38
40,16,38,38
40,41,38,38
40,8,38,38
56,88,38,38
8,40,38,38
88,56,38,38
16,40,38,38
18,56,38,38
18,88,38,38
18,86,38,38
18,57,38,38
18,66,38,38
18,69,38,38
18,84,38,38
18,76,38,38
18,19,38,38
18,67,38,38
18,3,38,38
18,57,38,38
59,74,38,38
72,15,38,38
72,74,38,38
72,71,38,38
72,73,38,38
72,12,38,38
72,5,38,38
72,117,38,38
3,18,38,38
56,18,38,38
86,50,38,38
31,25,38,38
57,18,38,38
19,18,38,38
18,7,38,38
73,1,38,38
1,73,38,38
37,38,38,38
38,37,38,38
6,106,38,38
84,18,38,38
66,18,38,38
54,15,38,38
54,5,38,38
40,69,38,38
40,86,38,38
40,84,38,38
40,3,38,38
40,8,38,38
69,40,38,38
48,53,38,38
50,40,38,38
86,40,38,38
66,26,38,38
66,24,38,38
84,40,38,38
24,66,38,38
3,40,38,38
121,40,38,38
84,75,38,38
84,40,38,38
59,44,38,38
86,19,38,38
86,18,38,38
94,72,38,38
94,74,38,38
94,40,38,38
74,94,38,38
88,18,38,38
19,86,38,38
14,44,38,38
3,69,38,38
3,4,38,38
3,85,38,38
3,68,38,38
3,8,38,38
3,13,38,38
104,7,38,38
94,65,38,38
94,14,38,38
44,14,38,38
65,94,38,38
88,96,38,38
88,12,38,38
88,61,38,38
48,40,38,38
40,16,38,38
40,8,38,38
31,25,38,38
4,3,38,38
68,3,38,38
86,19,38,38
8,3,38,38
8,40,38,38
8,40,38,38
56,5,38,38
57,107,38,38
77,66,38,38
77,100,38,38
77,3,38,38
56,5,38,38
59,94,38,38
59,2,38,38
50,75,38,38
107,57,38,38
86,50,38,38
43,42,38,38
50,86,38,38
86,50,38,38
84,50,38,38
84,50,38,38
77,3,38,38
77,66,38,38
77,3,38,38
77,66,38,38
77,100,38,38
7,103,38,38
7,1,38,38
7,44,38,38
50,84,39,39
50,3,39,39
153,53,39,39
138,47,39,39
140,122,39,39
153,53,39,39
40,50,39,39
20,28,39,39
20,8,39,39
20,13,39,39
20,52,39,39
20,18,39,39
52,20,39,39
52,86,39,39
29,28,39,39
29,54,39,39
96,15,39,39
96,61,39,39
96,12,39,39
27,28,39,39
27,50,39,39
96,15,39,39
96,61,39,39
96,12,39,39
27,31,39,39
31,27,39,39
31,25,39,39
83,28,39,39
25,31,39,39
83,61,39,39
124,50,39,39
1,7,39,39
124,27,39,39
124,50,39,39
8,20,39,39
3,51,39,39
3,51,39,39
3,51,39,39
70,53,39,39
70,53,39,39
70,53,39,39
5,56,39,39
5,56,39,39
5,54,39,39
5,54,39,39
5,54,39,39
5,39,39,39
11,5,39,39
5,27,39,39
5,15,39,39
75,50,39,39
75,70,39,39
15,5,39,39
59,2,39,39
70,75,39,39
45,26,39,39
51,3,39,39
2,1,39,39
26,45,39,39
3,66,39,39
3,67,39,39
3,8,39,39
3,40,39,39
3,4,39,39
3,85,39,39
3,13,39,39
3,68,39,39
3,69,39,39
3,17,39,39
17,3,39,39
15,88,39,39
94,69,39,39
94,68,39,39
94,86,39,39
94,88,39,39
94,84,39,39
94,56,39,39
94,76,39,39
94,48,39,39
94,85,39,39
56,94,39,39
51,3,39,39
26,66,39,39
45,26,39,39
51,3,39,39
4,3,39,39
26,45,39,39
8,3,39,39
26,66,39,39
26,24,39,39
83,63,39,39
26,24,39,39
26,27,39,39
69,89,39,39
69,84,39,39
69,86,39,39
69,76,39,39
76,69,39,39
63,83,39,39
26,83,39,39
50,51,39,39
65,44,39,39
88,94,39,39
80,84,39,39
80,84,39,39
51,50,39,39
54,5,39,39
6,7,39,39
6,1,39,39
53,48,39,39
66,27,39,39
66,3,39,39
44,65,39,39
70,86,39,39
70,69,39,39
5,54,39,39
67,3,39,39
17,56,39,39
17,54,39,39
17,15,39,39
54,17,39,39
56,17,39,39
48,94,39,39
95,44,39,39
5,11,39,39
95,65,39,39
67,80,39,39
67,91,39,39
67,44,39,39
67,9,39,39
67,66,39,39
2,72,39,39
2,40,39,39
2,74,39,39
74,2,39,39
68,3,39,39
88,15,39,39
44,95,39,39
68,94,39,39
70,53,39,39
104,117,39,39
63,44,39,39
86,52,39,39
69,18,39,39
71,72,39,39
71,5,39,39
71,15,39,39
71,73,39,39
71,117,39,39
71,12,39,39
86,94,39,39
44,63,39,39
6,106,39,39
6,106,39,39
11,83,39,39
69,18,39,39
40,84,39,39
40,69,39,39
40,3,39,39
3,40,39,39
63,27,39,39
90,72,39,39
86,19,39,39
90,3,39,39
86,19,39,39
86,57,39,39
83,63,39,39
83,11,39,39
59,67,39,39
59,72,39,39
27,63,39,39
27,63,39,39
3,90,39,39
3,53,39,39
3,39,39,39
54,15,39,39
54,39,39,39
54,53,39,39
54,96,39,39
54,61,39,39
54,29,39,39
54,120,39,39
54,50,39,39
54,93,39,39
54,101,39,39
54,124,39,39
54,27,39,39
101,54,39,39
53,54,39,39
53,3,39,39
93,54,39,39
29,54,39,39
94,14,39,39
94,9,39,39
94,65,39,39
39,3,39,39
9,94,39,39
9,25,39,39
39,54,39,39
59,2,39,39
65,94,39,39
54,29,39,39
54,15,39,39
54,61,39,39
54,96,39,39
54,119,39,39
54,56,39,39
54,88,39,39
54,39,39,39
54,93,39,39
54,101,39,39
54,124,39,39
54,27,39,39
29,54,39,39
65,94,39,39
101,54,39,39
93,54,39,39
54,15,39,39
54,61,39,39
54,96,39,39
54,56,39,39
54,88,39,39
54,29,39,39
54,119,39,39
54,39,39,39
63,83,39,39
63,27,39,39
56,54,39,39
56,54,39,39
69,86,39,39
29,54,39,39
84,50,39,39
3,4,39,39
3,50,39,39
3,8,39,39
3,40,39,39
3,51,39,39
3,52,39,39
3,53,39,39
3,18,39,39
3,20,39,39
94,65,39,39
44,14,39,39
124,54,39,39
51,3,39,39
70,53,39,39
96,54,39,39
88,54,39,39
88,54,39,39
84,88,39,39
84,40,39,39
84,80,39,39
96,54,39,39
84,80,39,39
59,67,39,39
59,72,39,39
26,24,39,39
106,117,39,39
106,73,39,39
52,3,39,39
84,94,39,39
88,15,39,39
75,50,39,39
8,3,39,39
85,94,39,39
85,3,39,39
85,3,39,39
96,121,39,39
85,3,39,39
85,94,39,39
84,19,39,39
15,66,39,39
59,2,39,39
59,94,39,39
38,90,39,39
39,54,39,39
39,54,39,39
50,86,39,39
86,50,39,39
4,3,39,39
27,54,39,39
27,54,39,39
2,40,39,39
2,72,39,39
2,74,39,39
121,96,39,39
71,8,39,39
53,3,39,39
3,52,39,39
52,3,39,39
86,75,39,39
86,82,39,39
86,70,39,39
86,89,39,39
86,48,39,39
86,56,39,39
86,85,39,39
86,88,39,39
52,103,39,39
103,52,39,39
26,24,39,39
41,50,39,39
41,40,39,39
26,24,39,39
71,72,39,39
71,5,39,39
26,24,39,39
26,103,39,39
26,24,39,39
9,67,39,39
9,66,39,39
45,26,39,39
45,24,39,39
67,9,39,39
38,8,39,39
67,9,39,39
67,66,39,39
83,63,39,39
72,67,39,39
63,83,39,39
71,72,39,39
75,50,39,39
39,50,39,39
39,53,39,39
39,66,39,39
39,3,39,39
70,68,39,39
70,48,39,39
3,39,39,39
3,77,39,39
75,50,39,39
68,70,39,39
38,37,39,39
86,50,39,39
81,47,39,39
81,27,39,39
81,43,39,39
47,81,39,39
70,53,39,39
74,2,39,39
80,72,39,39
38,36,39,39
53,39,39,39
66,39,39,39
66,9,39,39
115,67,39,39
86,69,39,39
69,50,39,39
53,70,39,39
53,70,39,39
59,80,39,39
67,115,39,39
86,40,39,39
90,72,39,39
9,67,39,39
9,66,39,39
86,57,39,39
86,81,39,39
84,18,39,39
84,19,39,39
84,57,39,39
84,69,39,39
68,85,39,39
86,70,39,39
47,68,39,39
47,59,39,39
47,48,39,39
47,48,39,39
1,69,39,39
1,68,39,39
1,14,39,39
1,15,39,39
1,5,39,39
1,3,39,39
1,9,39,39
1,11,39,39
1,65,39,39
1,90,39,39
1,17,39,39
1,5,39,39
1,3,39,39
1,9,39,39
1,11,39,39
1,65,39,39
1,14,39,39
1,17,39,39
1,6,39,39
1,7,39,39
1,2,39,39
1,8,39,39
1,10,39,39
1,12,39,39
1,13,39,39
1,15,39,39
1,4,39,39
1,40,39,39
1,16,39,39
20,3,39,39
107,18,39,39
40,16,39,39
40,8,39,39
40,41,39,39
57,84,39,39
26,24,39,39
26,24,39,39
31,25,39,39
57,84,39,39
57,69,39,39
96,15,39,39
96,61,39,39
96,12,39,39
96,15,39,39
96,61,39,39
96,12,39,39
83,63,39,39
63,83,39,39
31,26,39,39
8,40,39,39
94,65,39,39
94,14,39,39
39,81,39,39
71,5,39,39
71,5,39,39
71,5,39,39
71,5,39,39
71,5,39,39
71,5,39,39
71,5,39,39
71,5,39,39
27,81,39,39
31,26,39,39
11,5,39,39
65,94,39,39
65,94,39,39
26,27,39,39
12,96,39,39
12,15,39,39
94,65,39,39
3,69,39,39
3,66,39,39
3,67,39,39
3,8,39,39
3,40,39,39
3,4,39,39
3,68,39,39
3,85,39,39
3,17,39,39
3,72,39,39
4,3,39,39
66,3,39,39
66,9,39,39
5,11,39,39
117,14,39,39
14,117,39,39
26,45,39,39
38,67,39,39
38,66,39,39
94,48,39,39
94,68,39,39
94,56,39,39
94,76,39,39
94,88,39,39
94,84,39,39
94,86,39,39
94,85,39,39
94,47,39,39
94,69,39,39
8,3,39,39
17,3,39,39
56,94,39,39
3,13,39,39
37,36,39,39
37,38,39,39
68,3,39,39
68,94,39,39
67,3,39,39
67,9,39,39
88,94,39,39
48,27,39,39
48,94,39,39
17,56,39,39
17,15,39,39
17,54,39,39
56,17,39,39
26,66,39,39
5,77,39,39
54,17,39,39
70,53,39,39
86,94,39,39
84,57,39,39
84,57,39,39
84,94,39,39
27,66,39,39
27,26,39,39
27,3,39,39
27,15,39,39
27,62,39,39
27,39,39,39
27,13,39,39
27,40,39,39
27,8,39,39
27,5,39,39
62,27,39,39
3,27,39,39
27,113,39,39
8,27,39,39
27,48,39,39
113,27,39,39
3,50,39,39
3,4,39,39
3,51,39,39
3,52,39,39
3,18,39,39
3,53,39,39
3,20,39,39
52,3,39,39
59,68,39,39
59,86,39,39
59,84,39,39
59,48,39,39
59,76,39,39
59,88,39,39
59,67,39,39
59,72,39,39
59,69,39,39
59,56,39,39
59,85,39,39
59,89,39,39
59,47,39,39
59,94,39,39
59,2,39,39
88,5,39,39
53,3,39,39
71,72,39,39
71,15,39,39
71,73,39,39
71,5,39,39
71,117,39,39
68,48,39,39
5,27,39,39
27,48,39,39
81,39,39,39
40,3,39,39
40,8,39,39
40,16,39,39
5,56,39,39
5,88,39,39
88,5,39,39
56,5,39,39
20,3,39,39
48,27,39,39
7,44,39,39
7,14,39,39
48,40,39,39
48,68,39,39
68,48,39,39
50,41,39,39
50,93,39,39
50,101,39,39
50,124,39,39
50,27,39,39
93,50,39,39
50,86,39,39
41,50,39,39
41,40,39,39
86,50,39,39
74,59,39,39
41,40,39,39
41,50,39,39
14,112,39,39
112,14,39,39
75,50,39,39
23,51,39,39
27,50,39,39
4,3,39,39
70,48,39,39
70,68,39,39
39,27,39,39
48,70,39,39
77,5,39,39
77,5,39,39
77,3,39,39
124,50,39,39
66,26,39,39
53,70,39,39
6,106,39,39
12,15,39,39
68,70,39,39
6,106,39,39
14,77,39,39
33,15,39,39
33,117,39,39
33,83,39,39
33,54,39,39
6,106,39,39
59,74,39,39
2,59,39,39
2,74,39,39
2,72,39,39
2,40,39,39
74,2,39,39
77,14,39,39
59,2,39,39
77,14,39,39
101,50,39,39
40,48,39,39
53,48,39,39
26,66,39,39
26,83,39,39
26,27,39,39
15,88,39,39
54,33,39,39
69,57,39,39
69,84,39,39
69,18,39,39
75,50,39,39
29,23,39,39
29,28,39,39
29,80,39,39
23,29,39,39
85,48,39,39
29,46,39,39
29,93,39,39
51,23,39,39
93,29,39,39
51,3,39,39
85,94,39,39
85,3,39,39
53,70,39,39
81,69,39,39
81,86,39,39
86,81,39,39
39,29,39,39
29,39,39,39
15,88,39,39
53,70,39,39
53,4,39,39
26,25,39,39
14,44,39,39
44,14,39,39
46,29,39,39
59,14,39,39
59,44,39,39
2,59,39,39
2,72,39,39
2,40,39,39
2,74,39,39
26,24,39,39
48,85,39,39
9,67,39,39
9,66,39,39
86,69,39,39
40,8,39,39
40,3,39,39
40,16,39,39
26,83,39,39
37,38,39,39
