source,target,time_stamps/seconds,time_window
389,950,16,16
1065,538,16,16
53,87,16,16
1539,1299,16,16
1539,1299,16,16
950,389,16,16
353,298,16,16
249,44,16,16
249,801,16,16
1184,372,16,16
1539,69,16,16
1539,69,16,16
1539,69,16,16
1539,1184,16,16
1393,1365,16,16
751,822,16,16
1616,1539,16,16
342,1039,16,16
1562,1517,16,16
1539,958,16,16
1542,1282,16,16
1539,958,16,16
822,751,16,16
1539,958,16,16
1539,958,16,16
1539,1188,16,16
1253,85,16,16
821,483,16,16
1565,278,16,16
1565,1564,16,16
713,749,16,16
713,1165,16,16
713,1528,16,16
1313,483,16,16
1313,507,16,16
600,847,16,16
1539,899,16,16
67,1603,16,16
1255,1332,16,16
299,95,16,16
1539,154,16,16
1520,1036,16,16
1539,154,16,16
1539,154,16,16
1539,576,16,16
1313,67,16,16
704,958,16,16
67,1313,16,16
870,919,16,16
546,1255,16,16
1489,308,16,16
372,1184,16,16
1522,1184,16,16
1522,1565,16,16
276,852,16,16
1565,1252,16,16
303,919,16,16
303,919,16,16
1021,322,16,16
1539,437,16,16
1576,204,16,16
1539,1103,16,16
878,598,16,16
1588,517,16,16
1440,1183,16,16
1440,1419,16,16
204,1576,16,16
1252,1565,16,16
1556,283,16,16
1565,1472,16,16
1489,878,16,16
1472,1565,16,16
1565,1472,16,16
1577,1556,16,16
1565,933,16,16
1565,933,16,16
1556,1577,16,16
1283,1617,16,16
1565,933,16,16
933,1565,16,16
1189,8,16,16
1598,337,16,16
1577,1556,16,16
1472,1565,16,16
1598,893,16,16
1565,1472,16,16
1598,337,16,16
1539,1618,16,16
681,109,16,16
1603,357,16,16
1603,67,16,16
245,883,16,16
792,1036,16,16
298,353,16,16
272,632,16,16
792,1036,16,16
1565,1379,16,16
50,1616,16,16
713,546,16,16
713,1588,16,16
199,1582,16,16
163,1208,16,16
1616,50,16,16
1496,762,16,16
36,189,16,16
852,276,16,16
313,801,16,16
1616,1173,16,16
555,598,16,16
145,586,16,16
752,594,16,16
1539,1338,16,16
809,342,16,16
1539,1131,16,16
41,1497,16,16
1539,1131,16,16
308,1517,16,16
308,60,16,16
1517,308,16,16
1539,437,16,16
1539,437,16,16
1539,437,16,16
338,1244,16,16
321,392,17,17
523,228,17,17
1578,847,17,17
1578,847,17,17
1578,751,17,17
809,209,17,17
1314,1346,17,17
799,199,17,17
509,1026,17,17
9,1338,17,17
3,252,17,17
1021,1449,17,17
781,1550,17,17
582,1261,17,17
394,1190,17,17
801,313,17,17
283,1556,17,17
1539,1585,17,17
713,546,17,17
1539,8,17,17
1539,8,17,17
12,1577,17,17
95,1393,17,17
1292,242,17,17
1255,546,17,17
1272,1280,17,17
1539,1402,17,17
1280,1272,17,17
9,1280,17,17
203,475,17,17
1539,527,17,17
1036,1520,17,17
1036,792,17,17
1036,1123,17,17
1036,507,17,17
27,620,17,17
1619,1402,17,17
50,1616,17,17
1185,1173,17,17
483,821,17,17
297,557,17,17
1265,938,17,17
812,708,17,17
1616,50,17,17
389,950,17,17
1487,161,17,17
27,620,17,17
1619,175,17,17
1339,605,17,17
950,389,17,17
1352,1580,17,17
600,847,17,17
1601,605,17,17
1601,1282,17,17
799,199,17,17
1190,393,17,17
1539,1620,17,17
1539,1620,17,17
1190,62,17,17
1616,1173,17,17
1619,1511,17,17
1190,1349,17,17
1616,1601,17,17
1565,620,17,17
1539,1620,17,17
42,1621,17,17
1539,1620,17,17
821,483,17,17
1598,777,17,17
620,1565,17,17
1601,1616,17,17
1598,768,17,17
1601,1616,17,17
1598,337,17,17
483,821,17,17
1598,1227,17,17
1565,620,17,17
810,233,17,17
810,233,17,17
1582,199,17,17
357,1603,17,17
712,95,17,17
1539,1622,17,17
1014,1487,17,17
1616,1173,17,17
1539,997,17,17
393,1190,17,17
317,1184,17,17
395,447,17,17
1173,1616,17,17
1059,1603,17,17
1244,338,17,17
27,620,17,17
1623,525,17,17
620,1244,17,17
713,714,17,17
1244,620,17,17
713,912,17,17
733,964,17,17
103,1238,17,17
60,308,17,17
447,395,17,17
12,1577,17,17
199,1582,17,17
733,1118,17,17
733,1608,17,17
733,1608,17,17
733,1608,17,17
733,626,17,17
1158,1565,17,17
323,68,17,17
1489,878,17,17
198,101,17,17
1284,950,17,17
1624,733,17,17
967,733,17,17
1624,733,17,17
447,733,17,17
733,447,17,17
967,303,17,17
1169,733,17,17
447,733,17,17
1619,712,17,17
1365,42,17,17
1624,141,17,17
547,527,17,17
1624,224,17,17
1624,234,17,17
53,1551,17,17
409,563,17,17
53,1623,17,17
1184,317,17,17
103,658,17,17
1184,1550,17,17
103,409,17,17
298,573,17,17
967,303,17,17
341,793,17,17
189,36,17,17
220,1042,17,17
1539,1131,17,17
605,1339,17,17
605,1601,17,17
620,1565,17,17
605,297,17,17
525,1623,17,17
103,658,17,17
704,734,17,17
308,60,17,17
509,1050,17,17
509,1026,17,17
1601,605,17,17
605,1601,17,17
228,523,17,17
1601,605,17,17
605,1601,17,17
967,303,17,17
1039,1316,17,17
1487,1014,17,17
1601,220,17,17
220,234,17,17
1601,605,17,17
220,1601,17,17
1454,1437,17,17
967,303,17,17
1423,1158,17,17
1619,220,17,17
1601,220,17,17
234,220,17,17
967,303,17,17
27,620,17,17
967,303,17,17
487,598,17,17
950,1284,17,17
950,1284,17,17
27,234,17,17
366,67,17,17
366,1601,17,17
1585,1043,17,17
1578,847,17,17
1578,342,17,17
41,1585,17,17
502,933,17,17
639,19,17,17
1598,1585,17,17
686,1625,17,17
1598,726,17,17
67,277,17,17
103,1598,17,17
67,69,17,17
103,639,17,17
1626,1,17,17
768,1598,17,17
1582,199,17,17
27,1598,17,17
1043,1585,17,17
1436,421,17,17
781,1314,17,17
1539,1299,17,17
964,733,17,17
282,1627,17,17
1619,781,17,17
1619,781,17,17
1619,781,17,17
1619,781,17,17
1158,1423,17,17
41,1585,17,17
233,810,17,17
1158,1585,17,17
1158,1423,17,17
1575,735,17,17
1284,950,17,17
220,1601,17,17
220,234,17,17
536,733,17,17
1585,1043,17,17
234,220,17,17
103,409,17,17
1281,1598,17,17
389,950,17,17
967,1158,17,17
1527,144,17,17
67,318,17,17
67,318,17,17
600,1454,17,17
199,1582,17,17
1072,1158,17,17
1158,1072,17,17
1158,1072,17,17
1158,1072,17,17
1158,1072,17,17
1158,1072,17,17
1158,1072,17,17
352,840,17,17
547,712,17,17
547,712,17,17
547,712,17,17
967,1158,17,17
821,483,17,17
950,1284,17,17
950,389,17,17
176,1603,17,17
1196,155,17,17
626,733,17,17
1578,847,17,17
1578,342,17,17
1585,1043,17,17
155,1196,17,17
735,1575,17,17
1127,405,17,17
735,810,17,17
1509,352,17,17
725,1260,17,17
1582,199,17,17
105,585,17,17
352,1509,17,17
103,277,17,17
525,1623,17,17
103,899,17,17
103,1015,17,17
357,1359,17,17
19,639,17,17
1,1626,17,17
143,357,17,17
1359,357,17,17
3,60,17,17
1042,220,17,17
615,823,17,17
1619,297,17,17
1619,712,17,17
852,1611,17,17
852,1611,17,17
224,1624,17,17
852,1611,17,17
605,1601,17,17
1105,840,17,17
852,1611,17,17
704,734,17,17
1626,1,17,17
145,933,17,17
145,644,17,17
1625,686,17,17
1396,669,17,17
1,1626,17,17
1,312,17,17
1,1626,17,17
507,1036,17,17
1619,1100,17,17
103,908,17,17
103,758,17,17
1619,758,17,17
758,1619,17,17
704,734,17,17
1619,758,17,17
1624,224,17,17
1624,234,17,17
1043,1585,17,17
859,725,17,17
810,233,17,17
1539,1338,17,17
1624,1518,17,17
810,1624,17,17
1624,810,17,17
1009,463,17,17
1548,1598,17,17
509,893,17,17
1548,303,17,17
327,1598,17,17
224,1624,17,17
1313,507,17,17
342,1255,17,17
389,950,17,17
389,1576,17,17
1539,1628,17,17
1313,507,17,17
704,734,17,17
68,323,17,17
704,734,17,17
1522,1184,17,17
1522,1598,17,17
1624,224,17,17
224,1624,17,17
704,502,17,17
704,734,17,17
704,502,17,17
1362,342,17,17
713,733,17,17
1522,1616,17,17
713,912,17,17
1522,859,17,17
174,1231,17,17
810,1624,17,17
72,1316,17,17
176,1603,17,17
1624,810,17,17
809,342,17,17
704,1603,17,17
1522,175,17,17
103,874,17,17
103,437,17,17
704,734,17,17
1196,155,17,17
1196,155,17,17
704,734,17,17
1539,1196,17,17
342,1050,17,17
143,357,17,17
143,357,17,17
560,1629,17,17
233,810,17,17
342,389,17,17
1565,1379,17,17
810,1624,17,17
810,233,17,17
389,342,17,17
1546,1619,17,17
1619,1546,17,17
103,1419,17,17
1568,1042,17,17
1339,474,17,17
53,1585,17,17
1026,509,17,17
1314,781,17,17
547,32,17,17
27,620,17,17
475,203,17,17
1539,154,17,17
1339,605,17,17
1543,475,17,17
704,1565,17,17
1565,1379,17,17
704,734,17,17
950,389,17,17
704,734,17,17
475,1543,17,17
704,734,17,17
249,1629,17,17
103,1238,17,17
422,1299,17,17
103,1238,17,17
1231,1339,17,17
495,1630,17,17
249,1608,17,17
919,303,17,17
155,1196,17,17
800,1072,17,17
103,919,17,17
1339,323,17,17
1339,1069,17,17
1576,578,17,17
704,1231,17,17
249,1362,17,17
704,1231,17,17
474,1339,17,17
32,547,17,17
704,1231,17,17
704,1231,17,17
547,711,17,17
812,708,17,17
704,1231,17,17
1339,474,17,17
547,711,17,17
704,1231,17,17
620,233,17,17
704,1231,17,17
547,711,17,17
233,620,17,17
594,752,17,17
233,810,17,17
547,711,17,17
973,254,17,17
1594,219,17,17
219,1594,17,17
697,1631,17,17
547,711,17,17
679,919,17,17
547,711,17,17
1594,219,17,17
711,1623,17,17
620,967,17,17
1545,259,17,17
679,919,17,17
547,711,17,17
605,1339,17,17
679,919,17,17
605,1339,17,17
1539,1255,17,17
967,620,17,17
781,1314,17,17
620,967,17,17
967,620,17,17
354,1373,17,17
617,734,17,17
617,734,17,17
1624,810,17,17
474,1339,17,17
617,734,17,17
617,734,17,17
1282,1601,17,17
617,734,17,17
620,967,17,17
617,734,17,17
1616,1173,17,17
605,734,17,17
617,734,17,17
1407,1189,17,17
605,1246,17,17
725,859,17,17
1227,1238,17,17
1616,1601,17,17
1616,582,17,17
799,302,17,17
1619,712,17,17
1281,1033,17,17
1238,1227,17,17
1339,605,17,17
1339,474,17,17
1539,1632,17,17
1314,781,17,17
1578,342,17,17
799,302,17,17
463,609,17,17
538,1065,17,17
463,1009,17,17
1282,1542,17,17
1521,852,17,17
1575,735,17,17
249,302,17,17
1576,1248,17,17
749,1487,17,17
517,1588,17,17
495,933,17,17
495,1213,17,17
495,498,17,17
495,741,17,17
1542,1282,17,17
249,708,17,17
405,398,17,17
741,495,17,17
768,1304,17,17
193,233,17,17
1304,768,17,17
1539,1346,17,17
871,297,17,17
323,68,17,17
323,1339,17,17
1175,299,17,17
298,323,17,17
871,1603,17,17
298,323,17,17
298,323,17,17
1489,878,17,17
1158,27,17,17
1539,599,17,17
871,1603,17,17
1189,483,17,17
1189,1407,17,17
103,495,17,17
103,1603,17,17
600,1454,17,17
1105,840,17,17
193,63,17,17
323,950,17,17
103,1603,17,17
1507,42,17,17
103,462,17,17
1175,299,17,17
1396,1618,17,17
193,282,17,17
193,118,17,17
1576,1034,17,17
193,1633,17,17
193,63,17,17
1297,800,17,17
704,1603,17,17
1393,95,17,17
193,85,17,17
1413,800,17,17
392,321,17,17
967,193,17,17
1537,324,17,17
676,1206,17,17
1537,329,17,17
704,1603,17,17
1616,254,17,17
1539,1206,17,17
143,357,17,17
950,323,17,17
1539,1039,17,17
498,495,17,17
1616,582,17,17
1543,475,17,17
704,1603,17,17
298,573,17,17
1585,1043,17,17
172,1603,17,17
338,1244,17,17
1539,1039,17,17
1543,63,17,17
1543,475,17,17
507,1313,17,17
1603,172,17,17
1543,282,17,17
298,573,17,17
620,27,17,17
1616,582,17,17
298,573,17,17
298,573,17,17
768,1304,17,17
1616,940,17,17
1346,1314,17,17
398,405,17,17
1616,582,17,17
1039,1632,17,17
582,1616,17,17
643,1365,17,17
298,573,17,17
298,573,17,17
298,573,17,17
1616,940,17,17
1244,338,17,17
1184,1522,17,17
67,1565,17,17
687,1616,17,17
1304,768,17,17
234,1244,17,17
1244,234,17,17
1565,67,17,17
1565,174,17,17
555,1634,17,17
1378,1635,17,17
53,1585,17,17
1252,1616,17,17
1616,1252,17,17
1616,1252,17,17
713,878,17,17
1565,174,17,17
1252,1616,17,17
713,714,17,17
713,546,17,17
1252,1616,17,17
1565,174,17,17
1616,1252,17,17
1491,132,17,17
1189,502,17,17
1252,1616,17,17
1616,1252,17,17
1565,176,17,17
53,1636,17,17
53,1636,17,17
1383,1636,17,17
53,1636,17,17
1378,1635,17,17
53,1636,17,17
53,1636,17,17
984,1636,17,17
1539,1056,17,17
1539,1056,17,17
781,1314,17,17
201,1616,17,17
679,963,17,17
1565,228,17,17
103,72,17,17
1009,928,17,17
1009,752,17,17
1009,177,17,17
321,392,17,17
342,1578,17,17
42,1507,17,17
132,1491,17,17
509,1026,17,17
509,711,17,17
557,297,17,17
299,1175,17,17
299,1175,17,17
299,1175,17,17
523,228,17,17
1127,69,17,17
1,161,17,17
27,1158,17,17
27,620,17,17
1623,711,17,17
713,912,17,17
713,546,17,17
713,884,17,17
713,878,17,17
713,842,17,17
713,271,17,17
713,749,17,17
103,462,17,17
53,1623,17,17
840,1105,17,17
509,840,17,17
859,1522,17,17
1503,1502,17,17
809,1522,17,17
809,342,17,17
321,277,17,17
847,1578,17,17
713,509,17,17
523,615,17,17
1630,495,17,17
620,27,17,17
799,1608,17,17
219,1594,17,17
1539,753,17,17
793,863,17,17
1539,1299,17,17
346,1616,17,17
1365,643,17,17
1365,1393,17,17
1539,1299,17,17
1314,781,17,17
1253,1365,17,17
1539,1637,17,17
432,1587,17,17
1539,1637,17,17
1314,1346,17,17
1638,1633,17,17
1488,518,17,17
27,620,17,17
254,973,17,17
254,1616,17,17
523,615,17,17
605,431,17,17
389,830,17,17
1629,560,17,17
1539,1346,17,17
495,741,17,17
495,498,17,17
1434,174,17,17
392,321,17,17
821,483,17,17
1539,1169,17,17
1173,1616,17,17
1539,1346,17,17
1162,913,17,17
950,495,17,17
392,1315,17,17
161,1,17,17
1539,1039,17,17
161,1487,17,17
1539,1510,17,17
1539,1510,17,17
768,1253,17,17
741,495,17,17
1510,3,17,17
1227,1238,17,17
378,32,17,17
431,605,17,17
617,704,17,17
617,704,17,17
1594,219,17,17
605,431,17,17
431,605,17,17
704,617,17,17
617,704,17,17
704,617,17,17
617,704,17,17
523,193,17,17
523,870,17,17
523,67,17,17
1539,177,17,17
177,1009,17,17
1539,177,17,17
1539,177,17,17
1539,1338,17,17
143,582,17,17
1539,177,17,17
1539,1338,17,17
809,257,17,17
1539,177,17,17
1539,1338,17,17
1539,1338,17,17
1539,177,17,17
831,495,17,17
1539,177,17,17
871,183,17,17
297,557,17,17
871,297,17,17
297,871,17,17
704,617,17,17
1052,1136,17,17
1113,1553,17,17
103,495,17,17
687,757,17,17
103,605,17,17
176,1565,17,17
1539,1639,17,17
1539,299,17,17
1539,1639,17,17
1539,299,17,17
1539,1640,17,17
1539,1639,17,17
1539,1640,17,17
1539,1069,17,17
1539,1640,17,17
1539,1069,17,17
1546,1619,17,17
1253,768,17,17
1033,1281,17,17
1033,1281,17,17
249,302,17,17
233,193,17,17
1539,1021,17,17
1565,176,17,17
1539,1021,17,17
1539,1169,17,17
812,1616,17,17
812,708,17,17
1539,299,17,17
1539,1169,17,17
234,1248,17,17
32,219,17,17
1412,810,17,17
1539,1169,17,17
818,372,17,17
1539,818,17,17
818,1269,17,17
1539,36,17,17
1539,1169,17,17
1539,818,17,17
1539,1169,17,17
1539,1169,17,17
1539,1169,17,17
878,1637,17,17
1539,1169,17,17
32,1338,17,17
1539,601,17,17
321,392,17,17
810,1412,17,17
1539,601,17,17
768,1253,17,17
1113,339,17,17
768,1304,17,17
176,1565,17,17
1565,176,17,17
617,704,17,17
176,1565,17,17
1365,1253,17,17
1565,176,17,17
704,617,17,17
1387,67,17,17
1387,12,17,17
1072,800,17,17
176,1565,17,17
1387,67,17,17
809,257,17,17
1387,67,17,17
768,621,17,17
3,1510,17,17
768,621,17,17
768,621,17,17
1158,27,17,17
95,1118,17,17
704,447,17,17
1158,1072,17,17
1387,768,17,17
1539,1443,17,17
518,1488,17,17
95,1365,17,17
95,299,17,17
95,712,17,17
95,1393,17,17
711,1623,17,17
1043,1585,17,17
12,1493,17,17
12,1639,17,17
1304,768,17,17
95,525,17,17
1641,95,17,17
523,176,17,17
679,67,17,17
95,525,17,17
768,1304,17,17
95,592,17,17
1539,378,17,17
95,525,17,17
1539,710,17,17
1642,679,17,17
95,1510,17,17
95,525,17,17
1304,768,17,17
1510,3,17,17
95,525,17,17
103,1021,17,17
95,525,17,17
1281,1033,17,17
525,95,17,17
679,1642,17,17
1339,1299,17,17
1642,679,17,17
967,193,17,17
103,899,17,17
219,32,17,17
1564,1565,17,17
27,1158,17,17
42,964,17,17
103,1231,17,17
3,135,17,17
103,1643,17,17
1387,768,17,17
1601,1282,17,17
1644,1539,17,17
1315,392,17,17
1637,878,17,17
1254,1234,17,17
704,1231,17,17
32,219,17,17
103,1231,17,17
1282,1601,17,17
1238,1227,17,17
679,1642,17,17
967,193,17,17
1642,679,17,17
1642,32,17,17
219,32,17,17
822,1642,17,17
1642,822,17,17
1642,822,17,17
679,1642,17,17
314,333,17,17
812,708,17,17
12,1387,17,17
1562,1299,17,17
878,1637,17,17
967,193,17,17
193,967,17,17
193,967,17,17
1101,713,17,17
9,1387,17,17
32,219,17,17
1539,1069,17,17
1539,1255,17,17
32,1642,17,17
1539,1255,17,17
12,1387,17,17
1539,1342,17,17
32,1645,17,17
713,509,17,17
144,1500,17,17
219,32,17,17
249,708,17,17
249,1645,17,17
1231,704,17,17
1231,704,17,17
32,219,17,17
1434,174,17,17
219,32,17,17
1539,1646,17,17
546,713,17,17
1539,1647,17,17
1539,1647,17,17
423,1497,17,17
1539,1646,17,17
871,297,17,17
1539,1647,17,17
392,321,17,17
1042,615,17,17
73,1646,17,17
1630,389,17,17
704,1231,17,17
1646,73,17,17
878,1647,17,17
73,1646,17,17
392,1315,17,17
1299,1646,17,17
1299,1646,17,17
878,1647,17,17
1299,1646,17,17
752,598,17,17
1646,1299,17,17
1646,1299,17,17
1255,878,17,17
986,163,17,17
297,871,17,17
1646,1299,17,17
1539,1647,17,17
871,297,17,17
1644,1601,17,17
1539,1647,17,17
871,297,17,17
103,1646,17,17
878,1647,17,17
1539,1647,17,17
1539,1647,17,17
1539,1647,17,17
297,871,17,17
1539,1647,17,17
1255,878,17,17
1539,1647,17,17
103,1646,17,17
174,1434,17,17
1601,1646,17,17
103,1231,17,17
233,193,17,17
131,1255,17,17
569,1522,17,17
1270,832,17,17
1601,1616,17,17
176,523,17,17
620,27,17,17
1601,605,17,17
1601,220,17,17
357,143,17,17
193,233,17,17
357,1644,17,17
1521,828,17,17
523,176,17,17
321,392,17,17
1619,1648,17,17
193,233,17,17
176,523,17,17
193,1646,17,17
1644,357,17,17
1489,878,17,17
41,523,17,17
103,1231,17,17
1255,1113,17,17
27,620,17,17
41,176,17,17
41,523,17,17
233,193,17,17
620,27,17,17
1641,1539,17,17
191,1097,17,17
27,620,17,17
193,1646,17,17
1097,191,17,17
1097,1270,17,17
620,27,17,17
193,233,17,17
389,1630,17,17
233,193,17,17
1646,193,17,17
220,1601,17,17
871,297,17,17
193,1646,17,17
220,234,17,17
708,812,17,17
525,19,17,17
193,1130,17,17
1616,1601,17,17
1130,193,17,17
193,1130,17,17
1130,193,17,17
27,620,17,17
1539,1211,17,17
494,389,17,17
494,389,17,17
912,713,17,17
1624,1253,17,17
193,1130,17,17
847,1387,17,17
592,95,17,17
620,27,17,17
1641,970,17,17
9,1313,17,17
1130,34,17,17
970,128,17,17
1641,970,17,17
27,620,17,17
1158,27,17,17
1624,719,17,17
27,1158,17,17
1158,713,17,17
1624,1500,17,17
1042,615,17,17
1235,1468,17,17
1158,27,17,17
643,1365,17,17
1189,1489,17,17
1485,1403,17,17
1641,970,17,17
1286,1231,17,17
1641,341,17,17
810,233,17,17
1009,177,17,17
1113,1565,17,17
1314,1346,17,17
27,1158,17,17
970,1641,17,17
12,1493,17,17
378,1539,17,17
561,95,17,17
822,1642,17,17
1113,544,17,17
878,1489,17,17
12,1639,17,17
103,1231,17,17
1624,719,17,17
1158,27,17,17
620,27,17,17
1113,544,17,17
1543,592,17,17
128,970,17,17
1113,544,17,17
1113,544,17,17
27,1158,17,17
12,366,17,17
1113,544,17,17
9,32,17,17
9,32,17,17
1113,544,17,17
9,32,17,17
193,1646,17,17
1158,27,17,17
1113,544,17,17
1616,1252,17,17
843,871,17,17
843,1237,17,17
1252,1616,17,17
392,321,17,17
933,145,17,17
67,822,17,17
1616,1252,17,17
933,495,17,17
843,1553,17,17
143,357,17,17
1237,843,17,17
1113,544,17,17
777,1639,17,17
1619,839,17,17
1619,839,17,17
1619,839,17,17
1539,36,17,17
1539,1021,17,17
1539,1021,17,17
1426,339,17,17
1426,830,17,17
338,1244,17,17
1426,1066,17,17
67,1426,17,17
1539,1021,17,17
1343,281,17,17
1619,773,17,17
1522,809,17,17
1522,859,17,17
1522,1184,17,17
970,128,17,17
1189,1647,17,17
249,1629,17,17
1522,859,17,17
1522,1618,17,17
1113,128,17,17
1285,1565,17,17
128,970,17,17
1285,1641,17,17
482,1489,17,17
1565,1285,17,17
569,1522,17,17
1285,1565,17,17
1113,544,17,17
1113,128,17,17
1539,659,17,17
1113,1255,17,17
1542,540,17,17
1539,1649,17,17
544,1113,17,17
1565,1285,17,17
822,67,17,17
809,546,17,17
1285,1565,17,17
1113,544,17,17
298,573,17,17
298,573,17,17
298,573,17,17
234,220,17,17
1248,234,17,17
1647,1189,17,17
298,573,17,17
546,809,17,17
843,871,17,17
1539,1647,17,17
843,1237,17,17
1113,495,17,17
298,573,17,17
1113,437,17,17
878,713,17,17
621,768,17,17
177,1009,17,17
1,161,17,17
1617,1283,17,17
1367,1485,17,17
1113,135,17,17
135,42,17,17
135,1356,17,17
1617,370,17,17
27,1158,17,17
1326,713,17,17
3,1510,17,17
135,1486,17,17
3,135,17,17
1113,135,17,17
1489,878,17,17
1489,482,17,17
1113,135,17,17
1489,249,17,17
3,135,17,17
3,72,17,17
1539,204,17,17
1539,1573,17,17
1539,1573,17,17
1270,1097,17,17
3,135,17,17
1270,1097,17,17
1539,1573,17,17
3,135,17,17
3,135,17,17
3,135,17,17
1113,135,17,17
1568,1042,17,17
135,1113,17,17
1539,1573,17,17
1113,135,17,17
1539,1573,17,17
72,3,17,17
1545,1556,17,17
1280,48,17,17
1280,48,17,17
1346,1314,17,17
1280,48,17,17
1280,48,17,17
1280,48,17,17
1280,48,17,17
1280,48,17,17
135,1,17,17
1280,48,17,17
1280,48,17,17
1280,48,17,17
1280,48,17,17
103,30,17,17
1280,48,17,17
103,30,17,17
1619,593,17,17
30,103,17,17
1280,48,17,17
103,30,17,17
30,103,17,17
1576,389,17,17
1189,1647,17,17
766,252,17,17
1033,1281,17,17
438,687,17,17
438,687,17,17
438,1319,17,17
1136,1052,17,17
1440,438,17,17
1649,1539,17,17
735,1575,17,17
482,1489,17,17
191,738,17,17
1252,1616,18,18
1,135,18,18
592,1543,18,18
233,810,18,18
1184,1522,18,18
281,1343,18,18
1272,1130,18,18
337,1641,18,18
964,42,18,18
964,42,18,18
1488,518,18,18
1069,1539,18,18
1646,193,18,18
1638,1646,18,18
1234,1254,18,18
536,933,18,18
27,620,18,18
1580,1352,18,18
249,1489,18,18
449,1520,18,18
1580,95,18,18
34,1130,18,18
1638,1633,18,18
832,1270,18,18
1500,1624,18,18
1624,1500,18,18
1500,144,18,18
1313,1403,18,18
1042,615,18,18
1313,569,18,18
1042,1568,18,18
615,1042,18,18
1042,615,18,18
447,704,18,18
9,1642,18,18
9,1649,18,18
9,1650,18,18
9,1647,18,18
9,1646,18,18
9,1643,18,18
9,1644,18,18
9,1648,18,18
9,1640,18,18
9,1651,18,18
9,1652,18,18
9,1637,18,18
1052,1136,18,18
9,1641,18,18
9,1622,18,18
9,1618,18,18
9,1621,18,18
959,958,18,18
9,1313,18,18
9,1313,18,18
9,1313,18,18
779,840,18,18
1254,1234,18,18
9,1196,18,18
1624,725,18,18
9,901,18,18
9,617,18,18
144,1500,18,18
738,191,18,18
725,1624,18,18
50,758,18,18
518,1488,18,18
1280,1038,18,18
329,615,18,18
329,1537,18,18
1319,438,18,18
95,592,18,18
95,1580,18,18
1403,1485,18,18
474,615,18,18
1403,1313,18,18
1624,725,18,18
768,1304,18,18
605,1601,18,18
1365,643,18,18
1289,700,18,18
389,494,18,18
389,494,18,18
1637,9,18,18
1489,482,18,18
1387,12,18,18
1387,9,18,18
1387,12,18,18
1387,847,18,18
1387,67,18,18
617,9,18,18
536,933,18,18
191,738,18,18
431,727,18,18
1281,1033,18,18
1642,32,18,18
1653,1603,18,18
1642,9,18,18
1619,1629,18,18
1255,1653,18,18
249,1236,18,18
282,193,18,18
741,1255,18,18
1255,741,18,18
741,1255,18,18
9,1642,18,18
9,617,18,18
9,1637,18,18
9,1387,18,18
9,282,18,18
402,681,18,18
1158,27,18,18
220,234,18,18
220,234,18,18
1158,1072,18,18
1332,291,18,18
1332,291,18,18
1332,291,18,18
878,1489,18,18
1488,518,18,18
615,1042,18,18
615,474,18,18
1136,1052,18,18
1624,281,18,18
27,1158,18,18
1578,342,18,18
1578,847,18,18
700,1289,18,18
1118,95,18,18
644,145,18,18
1317,50,18,18
1038,1280,18,18
1616,1252,18,18
495,831,18,18
495,950,18,18
1616,812,18,18
1442,883,18,18
1616,1173,18,18
495,741,18,18
1616,346,18,18
495,933,18,18
495,1113,18,18
1616,1522,18,18
1304,768,18,18
128,1113,18,18
1580,95,18,18
1255,741,18,18
482,1489,18,18
1072,1158,18,18
234,220,18,18
50,1317,18,18
970,1641,18,18
12,1387,18,18
12,1387,18,18
1329,983,18,18
1642,9,18,18
620,27,18,18
1642,1171,18,18
32,1642,18,18
812,1616,18,18
1647,1539,18,18
812,708,18,18
1158,27,18,18
12,997,18,18
1413,800,18,18
1647,1189,18,18
1158,1072,18,18
1647,9,18,18
1158,27,18,18
12,997,18,18
357,1644,18,18
357,143,18,18
357,592,18,18
1252,1616,18,18
871,843,18,18
370,1617,18,18
9,1647,18,18
9,1642,18,18
1158,1217,18,18
1217,1158,18,18
1487,749,18,18
1487,161,18,18
1487,1598,18,18
1575,735,18,18
518,1488,18,18
569,1313,18,18
712,95,18,18
1520,449,18,18
1520,912,18,18
1173,1616,18,18
823,1576,18,18
823,615,18,18
1130,34,18,18
1130,1272,18,18
1130,193,18,18
1510,3,18,18
615,823,18,18
27,1158,18,18
1423,1158,18,18
1130,1526,18,18
1130,1526,18,18
1130,1526,18,18
617,9,18,18
1312,456,18,18
1189,1647,18,18
1619,175,18,18
615,1130,18,18
1616,1252,18,18
9,617,18,18
1313,9,18,18
1647,1189,18,18
1313,569,18,18
1647,9,18,18
1647,878,18,18
1647,1654,18,18
1647,1005,18,18
1619,1641,18,18
437,1113,18,18
1619,1641,18,18
758,1619,18,18
1543,592,18,18
3,44,18,18
3,36,18,18
1313,1403,18,18
540,1542,18,18
757,687,18,18
859,1522,18,18
234,1255,18,18
1042,615,18,18
234,815,18,18
615,1042,18,18
193,1646,18,18
843,871,18,18
1033,1281,18,18
1653,1255,18,18
1488,518,18,18
281,1624,18,18
1344,1598,18,18
128,1378,18,18
1545,259,18,18
1545,259,18,18
1316,1039,18,18
1434,174,18,18
361,1436,18,18
753,1539,18,18
415,1624,18,18
1644,520,18,18
520,1644,18,18
950,495,18,18
1648,281,18,18
1316,72,18,18
361,864,18,18
1644,812,18,18
1213,495,18,18
1,44,18,18
281,1648,18,18
